title,first_cleaned_reviews
Phoenix Wright: Ace Attorney Trilogy,이번 말로 말로 마지막 마지막 진국 진국 일 것 그 의문 의문 이의 이의 있다 이 리뷰 리뷰 역전재판 역전재판 에피소드 에피소드 안녕하다 안녕하다 역전 역전 편 중간 중간 플레이 후 것 이다 깔끔하다 깔끔하다 그래픽 그래픽 포함 포함 부드럽다 부드럽다 모션 모션 일부 일부 리 마스터 마스터 변경 변경 실수 실수 방지 방지 용 증거 증거 재 추다 추다 키 변경 변경 및 지문 지문 조회 조회 등등 패드 패드 및 진동 진동 기능 기능 하루 하루 밉다 밉다 테마 테마 이 들리다 들리다 모바일 모바일 판 버그 들리다 들리다 각 언어 언어 세이브 따로 따로 보관 보관 개 마이크 마이크 미지 미지 음성 음성 및 자막 자막 언어 언어 따로 따로 변경 변경 되다 않다 이미 이미 완료 완료 에피소드 에피소드 새롭다 새롭다 플레이 하다 에피소드 에피소드 시작 시작 일차 일차 지정 지정 하다 없다 엄청 엄청 우려 우려 내다 내다 살짝 살짝 납득 납득 안되다 가격 음성 음성 지원 지원 아쉬움 아쉬움 기존 기존 한글 한글 판 플레이 하다 영어 영어 판 플레이 하다 이름 이름 증거 증거 품 인물정보 인물정보 등 적응 적응 안되다 있다 영어 영어 판 로컬라이징 로컬라이징 상당하다 상당하다 만족하다 만족하다 플레이 하다 있다 한국어 한국어 버전 버전 년 월 예정 예정 이다 급하다 급하다 구입 구입 하다 않다 분 월 언어 언어 업데이트 업데이트 이후 구입 구입 추천 추천 드리다 드리다
Phoenix Wright: Ace Attorney Trilogy,너무 좋다 좋다 나루 나루 호도 호도 은 삼다수 삼다수 때 너무 많이 많이 나오다 나오다 역전재판 역전재판 도 화 시키다 볼 수 있다 좋다 좋다 꼭 부탁드리다 부탁드리다 정말로 정말로 제 시절 시절 바치다 바치다 게임 이다
Phoenix Wright: Ace Attorney Trilogy,등장인물 등장인물 하나같이 하나같이 다 개 빡치다 빡치다
Phoenix Wright: Ace Attorney Trilogy,역다 역다 추천 추천 하다 이유 이유 있다 불 다해 다해 햇던 햇던 놈 일단 양심 양심 사다 사다 함 사서 사서 하다 회사 회사 역 검도 검도 내놓다 내놓다 역다 역다 도 내놓다 내놓다 대역 대역 검도 검도 내놓다 내놓다
Phoenix Wright: Ace Attorney Trilogy,판 사고 사고 스팀 판 사고 사고 스위치 스위치 판 사고 사고 역전검사 역전검사 편도 편도 내주다 내주다 않다
Phoenix Wright: Ace Attorney Trilogy,잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏 잠깐 이의 이의 있다 받아랏 받아랏
Phoenix Wright: Ace Attorney Trilogy,따로 따로 설명 설명 하다 의미 의미 있다 게임 치졸하다 치졸하다 하나 내다 내다 다른 회사 회사 달리 달리 아무리 아무리 잘만 잘만 잘나가다 잘나가다 겜 게임 답 묶다 묶다 내다 내다 걸 모자라 모자라 리 마스터 마스터 작 내주다 내주다 나 폴더 폴더 폰 그 구리다 구리다 화질 화질 하다 않다 되다 그 하나 하나 말 인 짧다 짧다 게임 아니다 전부 충분하다 충분하다 기다 기다 스토리 스토리 각각 매력 매력 있다 각부 각부 각각 원 파다 파다 납득 납득 하다 가격 소리 소리 뭐 대부분 대부분 공통 공통 되다 불만 불만 라면 라면 이기다 이기다 를 못 듣다 듣다 때문 난 음질 음질 듣다 듣다 그냥 한국말 한국말 듣다 듣다 나아 나아 보임 보임 역다 역다 좋아하다 좋아하다 당연하다 당연하다 좋아하다 좋아하다 만하 만하 역다 역다 해봤다 해봤다 추리 추리 어드벤쳐 어드벤쳐 물 좋아하다 좋아하다 충분하다 충분하다 좋아하다 좋아하다 게임 임 늘 그렇다 취향 취향 차다 차다 있다 캐릭터 캐릭터 개연 개연 퍼즐 퍼즐 맘 안 때 가끔 가끔 있다 함 개인 개인 점 정도 정도
Phoenix Wright: Ace Attorney Trilogy,다시 하다 넘다 넘다 감동 감동 엇다 엇다 제발 제발 제발 제발 제발 제발 제발 제발 편도 편도 묶다 묶다 정발 정발 해주다 해주다 제발 제발 캡콤 캡콤 리즈 리즈
Phoenix Wright: Ace Attorney Trilogy,자다 자다 하다 중 데이터 데이터 로딩 로딩 더 이상 진행 안되다 스팀 클라우드 클라우드 끌다 끌다 게임 목록 목록 우 클릭 클릭 제일 제일 아래 속성 속성 클릭 클릭 업데이트 업데이트 목록 목록 클릭 클릭 스팀 클라우드 클라우드 체크 체크 해제 해제 닫다 닫다 클릭 클릭
Phoenix Wright: Ace Attorney Trilogy,역전재판 역전재판 은 믿다 믿다 하다 이제 이 스팀 나오다 나오다 하다 국문과 국문과 출신 출신 번역 번역 상당하다 상당하다 불편하다 불편하다
Phoenix Wright: Ace Attorney Trilogy,것 하다 한글화 한글화 하다 제발 제발 것 역 검도 검도 제발 제발
Phoenix Wright: Ace Attorney Trilogy,상대방 상대방 삿대질 삿대질 하다 이의 이의 있다 하다 게임 모르다 모르다 일단 이의 이의 있다
Phoenix Wright: Ace Attorney Trilogy,고등 고등 시절 시절 친구 친구 추천 추천 폰 다운 다운 받다 받다 해봤다 해봤다 재판 재판 게임 재미없다 재미없다 알다 알다 생각 하다 달리 달리 정말 재밌다 재밌다 플레이 하다 생각 이나 이나 이 명작 명작 겜 스팀 하다 수 있다 너무 좋다 좋다 아직 아직 역전재판 역전재판 접 하다 않다 하다 번 해보다 해보다 추천 추천 하다 완전 강추 강추 아직 아직 한글패치 한글패치 안되다 언어 언어 영어 영어 일본어 일본어 이렇게 없다 오다 오다 여름 여름 한글패치 한글패치 되다 하다
Phoenix Wright: Ace Attorney Trilogy,진짜 진짜 재밌다 재밌다 돈 주다 주다 하다 게 아깝다 아깝다 않다 정도 정도 임 파트 파트 하나 만 원 씩 생각 하다 그리다 그리다 비싸다 비싸다 제품 제품 아니다 생각 스토리 스토리 엄청 엄청 길다 길다 플레이 타임 타임 나름 나름 기다 기다 편 속 하다 스토리 스토리 진부 진부 하다 않다 파트 파트 마다 마다 매력 매력 있다 색 다 로워 로워 정말 즐겁다 즐겁다 것 같다 다만 단점 단점 존재 존재 하다 사투리 사투리 캐릭터 캐릭터 매력 매력 자다 자다 끌다 끌다 못 점 잦다 잦다 오타 오타 문제 문제 처음 처음 출시 하다 때 보다 번역 번역 상태 상태 나름 나름 매끄럽다 매끄럽다 편이 가끔 가끔 등장 등장 하다 마 이 나루 나루 호도 호도 이상하다 이상하다 존댓말 존댓말 이다 고도 고도 다른 캐릭터 캐릭터 포함 포함 되다 것 또한 앞 말 하다 사투리 사투리 캐릭터 캐릭터 성하다 성하다 사투리 사투리 점 예 들다 들다 나츠미 나츠미 관서 관서 출신 출신 불구 불구 전라도 전라도 충청도 충청도 경상도 경상도 사투리 사투리 하다 부 등장 등장 하다 토라 토라 경상도 경상도 사투리 사투리 베이스 베이스 사용 사용 있다 불구 불구 가끔 가끔 등장 등장 하다 전라도 전라도 충청도 충청도 사투리 사투리 쓴다 쓴다 아무튼 아무튼 전체 전체 매끄럽다 매끄럽다 못 하다 사투리 사투리 캐릭터 캐릭터 때문 보다 내내 내내 불편하다 불편하다 건 사다 사다 전체 전체 측면 측면 보다 땐 돈 주다 주다 하다 전혀 전혀 아깝다 아깝다 않다 게임 하다 역시 캡콤 캡콤 하다 생각 들다 들다 나름 나름 자다 자다 만들다 만들다 게임 속 하다 개인 개인 영매 영매 별로 별로 치우치다 치우치다 않다 편이 제일 제일 명작 명작 생각 하다 추리 추리 오컬트 오컬트 요소 요소 자다 자다 어울리다 어울리다 하다 것 같다 그래서 편 마무리 마무리 하다 않다 생각 들다 들다 그래도 개인 개인 너무 재밌다 재밌다 플레이 하다 것 기억 기억 남다 남다 게임 이다 나중 캡콤 캡콤 역전재판 역전재판 과 역검 역검 시리즈 시리즈 역전재판 역전재판 를 스팀 내주다 내주다 당당하다 당당하다 돈 내다 내다 살 의향 의향 있다 이 시리즈 시리즈 그렇다 만 가치 가치 있다 독자 독자 매력 매력 가지다 가지다 희다 희다 대의 대의 추리 추리 게임 생각 하다 복돌 복돌 하다 다 들다 들다 돈 주다 주다 하다
Phoenix Wright: Ace Attorney Trilogy,이의 이의 잇다 잇다 촴깐 촴깐 바다 바다 랏 등 말 로 몰입 몰입 감 더 해주다 해주다 역전재판 역전재판 굉장하다 굉장하다 재밌다 재밌다 플레이 하다 할인 하다 때 산다 산다 후회 후회 하다 않다 정도 정도 분량 분량 많다 많다
Phoenix Wright: Ace Attorney Trilogy,한글화 한글화 하다 산 내 나쁘다 나쁘다 한글 한글 화하다 화하다 음성 음성 다 한국어 한국어 이다
Phoenix Wright: Ace Attorney Trilogy,다시 접다 접다 띵작 띵작 스토리텔링 스토리텔링 브금 브금 높다 높다 점수 점수 알다 알다 없다 삿대질 삿대질 빠지다 빠지다 보다
Phoenix Wright: Ace Attorney Trilogy,편이 역전검사 역전검사 리 마스터링 마스터링 버전 버전 출시 필요하다 필요하다
Phoenix Wright: Ace Attorney Trilogy,사람 팬티 팬티 세탁기 세탁기 집어넣다 집어넣다 건 어떻다 어떻다 때 답 하나 그 것 벗다 벗다 때 다
Phoenix Wright: Ace Attorney Trilogy,시간 순삭 순삭 일 하다 때 사도 사도 정말 돈값 돈값 이상하다 이상하다 생각 하다
Phoenix Wright: Ace Attorney Trilogy,재밌다 재밌다 다 들다 들다 극한 극한 컨셉 컨셉 충 들이다 들이다 검사 검사 그대로 유튜버 유튜버 해도 되다 같다 컨셉 컨셉 애매하다 애매하다 사람 죽다 죽다 게임 이다
Phoenix Wright: Ace Attorney Trilogy,최고 최고 게임 역다 역다 플레이 하다 않다 뇌 보유 보유 하다 스포 스포 없이 없이 꼭꼭 꼭꼭 바로바로 바로바로 플레이 추천 추천 하다 역다 역다 다시 모르다 모르다 시절 시절 돌아가다 돌아가다 플레이 하고프다 하고프다 정도 정도 정말 재밌다 재밌다 하다 도 꼭꼭 꼭꼭 스팀 판 기원 기원 하다
Phoenix Wright: Ace Attorney Trilogy,역전재판 역전재판 나루 나루 호도 호도 셀렉 셀렉 션 도전 도전 과제 과제 달성 달성 유머 유머 러스 러스 하다 때론 때론 진중하다 진중하다 질문 질문 던지다 던지다 때 있다 법정 법정 추리 추리 어드벤쳐 어드벤쳐 살짝 살짝 억지 억지 과장 과장 스럽다 스럽다 움 추리물 추리물 임 비현실적 비현실적 부분 부분 많다 많다 스토리 스토리 취향 취향 맞다 맞다 재밌다 재밌다 일본 일본 개그 개그 짜임새 짜임새 있다 스토리 스토리 매력 매력 인물 인물 끝나다 끝나다 때 이면 이면 어느새다 어느새다 정 들다 들다 있다 나르다 나르다 발견 발견 하다 수 있다 초등학생 초등학생 때 역다 역다 중학생 중학생 때 역다 역다 오다 오다 역검 역검 대학생 대학생 지금 역전재판 역전재판 트릴로지 트릴로지 이렇게 나이 나이 걸치다 걸치다 하다 나이 나이 별로 별로 생각 하다 부분 부분 추구 추구 하다 방향 방향 달라 달라 그렇다 항상 항상 감회 감회 새롭다 새롭다 추억 추억 보정 보정 없다 수야 수야 없다 인생 인생 최고 최고 게임 중 하나 이다 역전재판 역전재판 도 나오다 나오다 지금 빨리 빨리 역다 역다 후속작 후속작 역검 역검 시리즈 시리즈 나오다 나오다 바 보다 비현실적 비현실적 짜임새 짜임새 있다 매우 흥미롭다 흥미롭다 스토리 스토리 매력 매력 캐릭터 캐릭터 중독 중독 있다
Phoenix Wright: Ace Attorney Trilogy,훌륭하다 훌륭하다 가성 가성 비 구관 구관 명관 명관 말 걸 맞다 맞다 작품 작품 게임 그렇게 자주 자주 하다 않다 일만 일만 시간 해 버리다 버리다
Phoenix Wright: Ace Attorney Trilogy,역전재판 역전재판 고전 고전 명작 명작 희한하다 희한하다 다 해보다 해보다 게임 추리물 추리물 좋아하다 좋아하다 꼭 해보다 해보다
Phoenix Wright: Ace Attorney Trilogy,스팀 나오다 나오다 전 좋아하다 좋아하다 진짜 진짜 명작 명작 스토리 스토리 유머 유머 다 갖추다 갖추다 몇 번 플레이 해보다 해보다 질리다 질리다 않다 비현실적 비현실적 부분 부분 있다 그걸 그걸 또 자다 자다 살리다 살리다 재밌다 재밌다 조금 비현실적 비현실적 싫어하다 싫어하다 추천 추천 스토리 스토리 기다 기다 싫어하다 싫어하다 비추다 비추다 역다 역다 역검 역검 다 나오다 나오다
Phoenix Wright: Ace Attorney Trilogy,침착 침착 맨 방송 방송 보고 시작 시작 하다 재밌다 재밌다 워떠케 워떠케 되다 겨 워떠케 워떠케 되다 겨
Phoenix Wright: Ace Attorney Trilogy,제발 제발 후속작 후속작 역 검도 검도 내주다 내주다 다 좋다 좋다 나루 나루 호도 호도 마 나이 나이 차갑다 차갑다 꽤 날다 날다 자꾸 자꾸 러브 러브 라인 라인 밉다 밉다 역다 역다 움
Phoenix Wright: Ace Attorney Trilogy,재판 재판 장르 장르 최초 최초 보이다 보이다 것 비슷하다 단간론파 단간론파 이 그나마 그나마 노멀 노멀 하다 자다 자다 만들다 만들다 지다 지다 플레이어 플레이어 사고 사고 능력 능력 새롭다 새롭다 충격 충격 능력 능력 주다 주다 게임 게임 함 자신 옳다 옳다 바르다 바르다 사고 사고 하다 있다 드러나다 드러나다 평소 평소 병신 같다 생각 하다 있다 게임 함 바르다 바르다 사고 사고 이끌다 이끌다 주다 주다 기억 기억 하다 우연 우연 일 겹 치다 치다 일어나지 일어나지 않다
Phoenix Wright: Ace Attorney Trilogy,지금 열심히 열심히 플레이 하다 있다 어쩐지 어쩐지 목 많이 많이 아프다 아프다 뒤 갈수록 갈수록 더 재미있다 재미있다 지다 지다 하다 기대하다 기대하다 있다
Phoenix Wright: Ace Attorney Trilogy,다양하다 다양하다 증거물 증거물 이용 이용 통쾌하다 통쾌하다 추리 추리 기대하다 기대하다 구매 하다 말다 말다 기억 기억 나쁘다 나쁘다 빡 대가리 고집 고집 쌘 빡 대가리 당신 암세포 암세포 자라다 자라다 만듭니 만듭니 게임 재밌다 재밌다
Phoenix Wright: Ace Attorney Trilogy,야구공 야구공 꿰매다 꿰매다 자국 자국 있다 야구공 야구공 수상하다 수상하다 하다 겁
Phoenix Wright: Ace Attorney Trilogy,변호사 변호사 주인공 주인공 얘 변호사 변호사 생활 생활 하다 받다 받다 특이하다 특이하다 사건 사건 맡다 맡다 의뢰인 의뢰인 무죄 무죄 입증 입증 하다 퍼즐게임 퍼즐게임 이다 사건 사건 일어나다 일어나다 장소 장소 가다 가다 의뢰인 의뢰인 이야기 하다 얻다 얻다 내다 내다 단서 단서 기반 기반 새롭다 새롭다 장소 장소 가다 가다 거기 거기 서도 서도 증거 증거 품 찾다 찾다 그렇다 법정 법정 우리 주인공 주인공 찾다 찾다 증거 증거 품 이용 이용 하다 의뢰인 의뢰인 변호 변호 하다 과정 과정 정말 재밌다 재밌다 말로 말로 들어서다 들어서다 별로 별로 실감 실감 안나 안나 제 자신 변호사 변호사 되다 느낌 느낌 이다 이 게임 또 다른 매력 매력 캐릭터 캐릭터 다양하다 다양하다 전부 재미있다 재미있다 놈 없다 것 이다 어린이 어린이 프로그램 프로그램 인형 인형 옷 입다 입다 아저씨 아저씨 말빨 말빨 장난 장난 아니다 할머니 할머니 있다 컨셉 컨셉 취한 취한 마술사 마술사 있다 텍스트 텍스트 간단하다 간단하다 애니메이션 애니메이션 없다 게인 게인 캐릭터 캐릭터 재밌다 재밌다 글 전부 읽다 읽다 고 애니메이션 애니메이션 것 나오다 나오다 궁금하다 궁금하다 지다 지다 사건 사건 하나같이 하나같이 병맛 병맛 약간 첨가 첨가 되어다 되어다 막 하다 공략 공략 보더 보더 이해 이해 안되다 언젠가 전부 자다 자다 맞다 맞다 이야기 되어다 되어다 신기하다 신기하다 경지 경지 이르다 그림 그림 깔끔하다 깔끔하다 스토리 스토리 좋다 좋다 추천 추천 박다 박다
