game,review
마피아42,"이번 업데이트는 진짜 아니라고 봅니다. 게임에 나오는 직업들이 한정되면서 신규,복귀 유저들이 더 게임에 쉽게 접하는게 아닌 오히려 더 게임에 익숙한 기존유저들에게 더 오히려 유리하게 작용될수도 있고 오히려 제한되지 않는 것이 더 다앙한 상황을 만들수 있을 것이라고 봅니다. 오히려 이런 시스템에 추가가 기존 시스템에 익숙하던 복귀유저들이 복귀하는데 더 어려움을 줄 것입니다. 그리고 마피아게임이라는 자체가 추리게임인데, 추리에 대한 고려 사항이 많아져 재미가 반감된다는 말은 뭔가 이상하다고 생각합니다. 그리고 안내창 같이 옆에 시스템 UI, 낮,밤시간 연출등이 계속 추가되면 오히려 화면만 더 복잡해지고 게임 시간만 더 길어져 오히려 지루하게 느껴질수 있습니다. 그리고 빠른 입장의 경우, 게임방이 아니거나 특수한 커스텀 룰을 쓰는방이 빠른 입장금지를 필수로 하는것이 아니기 때문에빠른입장사용기능 여부는무의미하다봅니다. 신규,복귀유저를위한패치는기존유저들이 도와주는멘토시스템의개선등이낫다봅니다"
마피아42,업뎃되면서 4티카드를 뿌려서 좋긴 하다. 하지만 업뎃돼서 그런지 게임 플레이를 시작하면 키보드가 인식이 안된다. 계속 눌러봐도 안되고 화면에 '마피아 42는 최신 안드로이드 버전에 최적화 되어 있지 않으므로 화면 터치 지연 또는 인식 오류가 발생할 수 있습니다'라고 뜬다. 빨리 최적화를 해야 될 것 같다.
마피아42,이번 업데이트는 다시 돌려놔 주시면 정말 감사하겠습니다.. 업데이트 이후로 게임 3판 진행했는데 더 이상 게임에서의 즐거움을 찾지 못하겠습다. 꽤 오래 한 게임인데 이제는 추리게임이라는 것에 재미를 못 느끼겠습니다. 지워버리면 그만이겠지만 스킨을 사기위해 꽤 많은 돈을 들여 많은 스킨을 보유하고 있어 지우기가 아깝습니다 추리게임의 본질인 추리를 쉽게 변경하여 기본보다도 시민팀이 훨씬 유리한 쪽으로 기울여진게 큰거같습니다. 업데이트 전에는 그래도 마피아들이 좀 잘하면 이기는 쪽으로 갔지 그 때도 시민팀 혹은 교주팀이 좀 더 유리했습니다. (물론 제 개인적인 생각이며 다르게 생각하는 사람들도 있긴 하겠죠?) 차라리 클래식에 적용하지 말고 초보채널에 적용을 하거나 초보채널을 사람들이 잘 이용하지 않는게 문제라면 따로 클래식 듀얼처럼 모드로 출시를 하면 하고싶은 사람과 하고싶지 않은 사람들이 각각 모여서 할 수 있을텐데 꼭 클래식에 적용하여 일반화 된것에 대해 정말 이해가 되질않습니다.
마피아42,"마피아 게임을 하고 있는 유저입니다 그런데 요즘..길드에 출석체크도 안되고,보상으로 주는,이벤트 티켓이나,4티카드 등...보상이 오질 않습니다 그리고 이번 시즌 10 업데이트로..게임하는 시간도 오래 걸리고,너무 오래 하던 유저에게만 유리한 룰이 아닌가 싶습니다... 보상버그랑 출석체크 버그는 좀 고쳐주셨으면 좋겠네요..."
마피아42,"안녕하세요. 마피아42를 정~말 오랫동안 플레이 해왔는데요. 다 좋은데, 작명소 시스템 개선을 부탁드리고자 이렇게 리뷰 남깁니다. 경매 시스템이 20개까지만 가능한데, 몇몇 사람들이 독점해서 닉네임을 사고 파느라 일반인들은 경매 시스템을 사용할 수가 없어요. 경매 올리는걸 일주일이나 한 달에 한 번 정도로 제한을 거는건 어떤가 싶어 이야기를 꺼내봅니다. 바꾸고 싶은 닉네임이 있어 몇 년을 시도해보았으나 택도 없어서 너무 답답해서 여기다 하소연해봐요...개발자님 혹시나 이 글을 보시게 된다면 시스템 개선을 한번 고려해봐주세요ㅠㅠㅠ 게임도 재밌고, 다 좋은데 저거 하나가 딱 아쉽네요...다들 즐맢 하세용~♡"
마피아42,시즌 10 업데이트는 진짜 최악입니다. 신입 유저들을 배려하기 위해 직업제한을 둬 추리를 어렵게 하는 요소를 제거한거라고요? 기존의 다양한 직업들을 통해 추리함으로써 재미를 얻어가는 추리게임에서 다양한 추리 요소를 빼버리면 무슨 재미로 게임을 하라는건지... 모순된다는 생각이 안드시나요..? 또한 마피아 게임처럼 게임을 단순하게 한 두 판 빠르게 게임하고 끝내는 게임의 특성을 시간이 더 오래걸리게 바꿔버리면 어쩌자는 건가요? 이건 기존 유저뿐만 아니라 신입 유저 또한 반기지 않을 일일텐데 도대체 누구를 위한 업데이트인지 모르겠네요..
마피아42,게임이 재미없다긴보다는 와이파이로 들어갈때는 서버점검뭐시기가 뜨더라고요 근데 데이터로 들어가면 그냥 게임자체를 들어갈수있는데 이런현상이 왜일어나는지 모르겠네요. 빠른패치 부탁드립니다.
마피아42,오래전부터 마피아42를 즐겨왔던 유저입니다. 이번시즌 업데이트를 하고 너무 렉이심해서 중간에 튕길때도 많습니다. 겜진행이 너무안되서 유저들이 다겜을많이 끊으려고하고 있으니 점검한번 해주시고 렉이나 튕기는 문제를 고쳐주세요. 그리고 투표 할때도 튕긴다는 사람이많습니다. 이 위의 문제 이후로 이번에는 겜을 업뎃한 이후 특직이랑 보조를 알려주는것도 별로고 뒷골목도 2티댁으로 재미보다는 더티플이 더욱 늘고 있는 시세입니다 하루 빨리 다시 패치하고 서버점검 하신다음에 다시 겜 자체를 수정해주세요. 안그러면 이번에는 진짜로 이번 시즌 이후로 마피아를 찾는 사람이 확 줄어들것입니다. 제가 오랫동안 즐겼던 게임을 끊고싶진 않습니다.
마피아42,"이번 패치는 정말 아닌 것 같습니다. 신규유저층 적응용으로 해당 패치 내용을 초보섭에만 적용하거나 온오프 기능을 넣으면 모를까 마피아가 겜 시작하자마자 판 전체를 꿰고 있음에도 이기기가 어려운 마당에 시민도 비스무리한 유추가 가능하니 마피아의 이점이 전무한 느낌입니다. 약간이라도 숙련된 플레이어들 사이에서 하면 너무 쉽게 끝나 버립니다. 안 그래도 기피받는 마피아가 더 기피받을 것 같습니다. 페이드인/아웃 컷씬 연출도 문제가 큽니다. 심미성 면에서 따지는 게 아니라, 편의적으로 구립니다. 안 그래도 템포 긴 게임인데 너무 답답합니다. 롤백 바랍니다."
마피아42,"시즌 10으로 업데이트가 되어 많이 바뀌었는 데요. 일단 너무 불편합니다 차라리 초보용으로 따로 내주시거나 하시지 랭크에도 적용해서 답답하고 속터져요. 그리고 랭크게임에서는 머리를 더 써가며 하는 게 재미있는데 직업 제한 때문에 재미가 다 식어버렸습니다. 지금 나온 패치 내용은(판마다 티어카드 늦게 넘어가거나 직업제한, 낮밤마다 애니메이션) 따로 튜토리얼 하는 초보자들에게만 적응 될 때까지만 되는 식으로 해주시고 랭크 채널은 따로 없애주세요.. 진짜 랭크 한 번 돌리자마자 팍 식었네요. 부탁드립니다"
마피아42,"이번에 새로 추가된 기능인 게임 시작 할 때 어떤 어떤 직업군이 나올 수 있는지 알려주는 기능이 다양한 직업군으로 나오는 악인들을 추리하는 재미가 있었던 게임을 망쳤다고 생각합니다. 전체적으로 봤을 때 이번 업데이트로 생겨난 연출들은 불필요하게 페이드 애니메이션 효과를 넣어 렉만 잔뜩 걸리고, 앞서 말씀드렸다싶이 새로 추가된 기능 또한 업데이트 전 재미있던 게임에 비하여 훨씬 뒤떨어지게 만든 것 같습니다."
마피아42,업뎃된거 보니까 퀄리티 많이 달라졌어요. 하지만 그 퀄리티가 좋아지고 저거 애니메이션 같은거 넣으신거 때문에 너무나 유저들을 답답하게 합니다. 느리고요. 게다가 추리겜에 직업을 알려주는건 너무하다 생각됩니다. 어쩌면 업뎃전이 더 낫지 않았을까 합니다.
마피아42,"이런 류 게임 중에서는 탑. 다만 운영이 개판인게, 중퇴 문제나 친목질 문제에 유저간 저격, 테러가 가능한데 이에 대한 어떤 해결도 제시하지 않은 채로 그저 방치한 탓에 이미 게임 문화의 일부가 되어 버림. 그리고 현질 유저와 무과금 유저의 격차가 생각보다 큼. 스킨이나 프로필 정도 바꾸는 거야 문제없지만 게임 내 성능에 직접적으로 연관이 되는 기능을 현질 재화로 해금하게 해 놨음."
마피아42,"업데이트를 뭐이리 거지같이 하셨나요 전이 훨씬 더 재밌었습니다.. 중간중간에 텀이 생기니 긴장감도 없어지고.. 직 처음에 다 알려주고 이러면 무슨재미로 합니까? 마피아42 너무 애정하던 앱이였는데,,, 그냥 재미가 없어졌습니다. 1점은 여태까지의 정을 보아 너무한 것 같아서 2점 드리는데 제발 바꿔주세요.."
