game,review
지구의 마지막 날: 생존,만렙이 되고 꾸준한 플레이를 해도 장비 수급에 어려움이 있는 편입니다. 그만큼 난이도가 높은편이고 뉴비는 반복적인 노가다를 꾾임없이 해야합니다. 현질이 동반되면 난이도가 소폭 하락하지만 핵과금러가 아니면 크게 도움되지 않는 수준입니다. 사전과 오픈부터 즐겼던 게임이라 애증으로 간간히 플레이 중... 거의 모든 장비가 갖춰지면 의미 없는 활동과 플레이가 대부분일 수 있고 지루한 느낌도 있습니다. 천천히 느긋한 플레이를 한다면 오랜시간 즐길 수 있고 빠른 렙업과 파밍을 좋아하는 플레이어에겐 비추하는 게임입니다.
지구의 마지막 날: 생존,"잘 만든 게임입니다. 다만, 아쉬운 점이 있다면 반복작업의 정도가 너무 심하고, 뉴비에게 비친화적이라 유입이 적다는 점입니다. 또, 룰렛에서 문제가 많다고 생각하는데요, 룰렛에서 데이터 삭제 버그를 사용하지 않는다면 못 써먹을 정도이고, 보상이 너무 적다는 점입니다. 룰렛을 난수 생성 방식으로 바꾸면서 보상을 후하게 주고 횟수 제한을 걸어둬서 올드비와 뉴비 모두가 하루에 한번쯤은 들를 필수 코스가 됐으면 좋겠습니다. p.s. I meant bottle cap roulette"
지구의 마지막 날: 생존,"일단 이 게임의 장점 1번째, 처음에 보상을 많이준다 2번째 렉이 별로 안걸린다 단점 1번째, 에너지를 얻는 게 오래걸린다.2번째 게임을 원활하게 하려면 현질을 해야한다. 일단 게임은 굉장히 재밌는데 약간 2프로 아쉬운 느낌이에요"
지구의 마지막 날: 생존,한가지 문의가 있습니다. 업데이트 할 때마다 100%에서 멈추고 로딩이 계속됩니다. 완료가 정확하게 되지않고 몇분을 기다려도 계속 업데이트하라고합니다. 제거했다가 다시 설치하면 실행되는데 항상 업데이트때마다 이렇게 해야하나요? 무슨 문제인지 모르겠습니다. 다른 방법은 없을까요?
지구의 마지막 날: 생존,"여러 방면으로 최악인 게임입니다. 1. 진입장벽이 매우 높아요. 콘테스트라고 좀비 죽이면 점수 주는 것이 있는데, 1등부터 3등은 1000점의 점수로 압도적 점수를 가지고 있고, 거의 꿈도 못 꿉니다.. 2. 와이파이로 접속도 안 됩니다.. 무조건 데이터로. 와이파이로 이전에는 잘 접속되었는데 업데이트 이후로 데이터를 키지 않으면 접속을 아예 못해요. 이 점 고쳐달라고 하니, 기꺼이 도와드리겠습니다. 라고 하는 말을 보면, 화가 머리 끝까지 나서.. 게임 운영자가 기꺼이 도와드리겠다는 말까지 쓰고 에휴.. 인성도 글렀고... 3. 30레벨 이후로 멀티 맵으로 가는데 혼자서 생존하기에 매우 힘듭니다. 레벨업할 수록 드는 재료가 많이 걸리는 것은 맞지만, 다른 길드에 가입해 잘 적응하지 못한다면 물건도 올려도 잘 팔리지 않고. 다른 구역 가서 물건을 사야만 팔리고.... 이 점도 고쳐주었으면 하고.. 고쳐야 할 점이 매우 많이 보여 별점은 1점 드리도록 하겠습니다. 여러 방면으로.."
지구의 마지막 날: 생존,"굉장히 오래 할 수 있는 게임이에요. 스토리가 많은 것은 아니고 하나 둘 발전하고 얻어가는 것이 적당히 어렵고 시간이 필요해서 오랫동안 재미있게 플레이 할 수 있는 점이 장점입니다. 그러나 던전이 보상에 비해 난이도가 너무 높아서, 사실상 플레이어들 모두 버그를 이용한 플레이를 하고 있는 상황입니다. 오토바이로 길막기, 벽치는 타이밍에 피하기, 룰렛 순서 외우기 등 버그가 없었다면 이게임을 계속 하진 않았을 것 같아요. 게임의 밸런스가 유지되는 이유가 버그라는 점이 가장 큰 문제라고 생각합니다. 버그를 패치하고 난이도를 낮춘다면 좋은 게임이 될 것 같습니다."
지구의 마지막 날: 생존,님들 이거 하지 마세요 인게임 로딩 최적화가 개그지같이 되어있습니다 최신폰 사용중인데 로딩이 생각보다 있는 편입니다 심지어 로딩중에(로딩화면) 좀비한테 맞고 있다가 로딩 끝나고 맵 입장하면 죽어있습니다 첨엔 제 폰이 느린 건가 싶어서 여러 휴대폰으로 돌려보았지만 이건 그냥 게임 로딩 최적화 문제 같고 로딩중에 좀비한테 공격 당하게 만든 것부터 잘못됐다 생각합니다 이 겜은 현질을 아무리 많이 해도 죽으면 들고 있던 무기 등 다 없어져서 저렇게 죽으면 무한 죽음이라 현질도 무쓸모입니다
지구의 마지막 날: 생존,요근래 들어 정말 재미있게 플레이 하고 있습니다. 한가지 아쉬운점은 버그인지는 모르겠으나 레벨 2지역 숲이나 레벨 2지역 철광석 채집 지역에 한번씩 부서진 집터가 나올때가 있습니다. 거기서 플레이하다 죽고 바로 부활해서 찾으러 가면 맵이 리젠되는 현상이 있던데...버그현상이면 고쳐 주셨으면 합니다! 버그가 아니고 채집하는 곳이 나갓다 다시 들어가면 리젠되는 시스템이면... 죽은 시체에 아이템을 찾지 못하니 절대 죽어선 안되는 곳이겠네요.. 수고하세요!!
지구의 마지막 날: 생존,"간략하게 겜 자체는 재미있고 한국어 패치에 스킬, 사육등 새로운 기능 추가 나이스. 단점은 과금 유도가 많고 이동수단 만들기 어렵움. 멀티 됐으면 더 좋겠음 아니면 이동시간을 기본으로 많이 줄이거나, 에너지 회복속도 시간을 줄이세요!!(제가 옛날에 이거 나오고 했을 때는 답이 없었던 거 지금 와서 무지 좋아진 거임!! 과금 하라는 건 똑같지만...ㅎㅎ)+추가적으로 멀티도 쉽게 됬으면 좋겠네요... 멀티 하기 전에 겜을 접을 것 같아서.."
지구의 마지막 날: 생존,좀비 사거리증가 패치 후 일부 이벤트 지역에서 총기 사용이 강제되고 더이상 무기리치와 백무빙을 통해 몹들을 잡던 컨트롤 요소가 사라져서 재미가 반감됬습니다. 롤백해주셨으면 합니다. 모두 넣기 버튼이 추가된점은 좋았지만 예전에는 모두 갖기 버튼이 상호작용 버튼이랑 위치가 거의 동일해서 파밍하기 편했는데 지금은 모두넣기 버튼이라 상당히 불편해졌습니다. 지역 스킬 개편은 상당히 칭찬할만합니다. 하지만 몇몇 스킬 설명이 빈약하여 포인트를 투자 못해서 손해본경우가 생겼습니다. 추가 부탁드립니다. 스킬 초기화 같은것도 금화같은 재화나 결제를 통해 이루어질수있으면 좋겠네요.
