game,review
라이프애프터,첨엔 컨트롤하기 어려웠는데 하루 플레이해보니 생존게임 처음인 저도 금방 적응할 정도로 쉬웠습니다. 장비 만들 재료를 조달하는데 있어서 인벤토리가 워낙 좁다보니 왔다갔다해야해서 플레이에 불편함이 있는 점 빼곤 전반적으로 만족합니다. 재료들 더 많은 수량 겹치도록 해주시고 인벤토리 칸좀 늘려주셨으면 좋겠어요. 그리고 서버가 다소 불안정한지 맵 이동중에 다시 이전 자리로 돌아가는 현상이 너무 자주 나타나네요. 예를들어 A지점에서 걸어서 B에 도달했다치면 갑자기 계속 A지점으로 되돌아가 몇번이고 같은 위치로 다시 걸어야 하는 현상이... 너무 자주 그러니까 짜증이 나더라고요. 아예 로딩화면이 나오는 일도 제법 많습니다. 연속플레이하면 한시간에 다섯번 이상 이러더라고요. 다른 어플들 구동 중엔 나타나지 않는 현상입니다. 개선 부탁드려요
라이프애프터,"배틀그라운드 류의 게임 +스토리 좋아하시는 분은 재밌게 하실 것 같습니다. 저는 배그 접속할때마다 복귀보상 받는 사람이라,, 이 게임도 프롤로그 끝내고 지쳐 삭제했습니다만 즐기실 분들은 정말 재미있게 즐길 것 같습니다... 인터페이스도 깔끔함. 그래픽 진짜 엄청납니다. 돌아다니다가 햇빛 보고는 저절로 감탄하게 됨.... 근데 싸울 때 컨트롤이 조금 어려워요. 도구 사용버튼이 양측에 다 있는데, 우측 버튼을 누르고 좌측에서 시점 조절을 하려면... 시점조절이 안되고 자꾸 이동키만을 누르게 됩니다."
라이프애프터,엄청난 노가다가 필요한게임입니다. 현질하면 그 갭을 줄여주는역활을합니다. 폴아웃 메트로를 어느정도 가져온느낌입니다 그래픽이 나쁘진않습니다. 조작감이 불편한느낌이있습니다.. 무기 시스템이 아직 한정적입니다. 유지보수하는것만해도 하루가 다갑니다.. 무기하나만드는데 하루이틀 걸린다치면 쌈질하고 뭐하고하면 금방끝납니다. 현질이 어느정도 필요합니다. 솔직하게 노가다하기싫으면 현질하는건 리니지랑 비슷해서 조금 정떨어지네요..
라이프애프터,겜종료해도 제 캐릭이 그자리 그대로 있다는게 신기한 시스탬이네요. 이거 게임 종료할때 집이나 안전구역 아니면 다시 접속했을때 죽어있는 경우가 많네요 ㅋ 휴대폰으로 하면 컨트롤이 어렵고 발열이 심해서 컴퓨터로 하는데 할만합니다. 원활한 플레이를 원하시면 컴퓨터로 조작해서 플레이하는 것이 좋을 듯하네요~
라이프애프터,라이프애프터 사전예약자 입니다. 맨 처음에는 유저도 많고 노가다가 너무 심한 것 같아서 (유저가 많아서 광물 딸림) 현질 유도가 심한 게임이라고 생각했는데.... 시간 지나고 다시 복귀하니까 지금은 광물도 많고 사람도 적절히 있고 노가다는....음...ㅇ.....역시 심하지만 나름 장원 꾸미는 재미가 쏠쏠하고 낚시 너무 재미있고 몰입도가 너무 좋공 ㅎㅎ! 고인물은 있지만 (현재 파플래닛 유저 - 장원 레벨 10 무과금 ) 솔플도 나름 좋아요 ! 그치만 무기나 옷을 하나 만드려면 많은 시간을 투자해야 해서..노가다가 너무 심해요!! 제작시 드는 재료를 조금 줄여주실 수 있는지....ㅠㅠㅠ
라이프애프터,1년전 이 게임을 접었는데 가장 큰 이유는 똑같은 일상이라는 점 정도겠네요. 무과금은 자원조달만 하다가 시간 다가고. 총도 몇번 쏘면 내구도 닳아서 못쓰고 컨텐츠도 한정적이여서 라이트한 유저들은 즐기지도 못합니다. 자유경제시스템은 좋긴하나 너무 모든게 한정되있다는 한계가 있어 접었습니다. 그리고 게임이 너무 불친절해요. 다시 복귀할까 구글 스토어에 들어와보지만 아직도 참담한 업데이트에 고개를 돌리고 마네요. 대규모 업데이트 도 좋지만 근본적인 유저를 끌어들일 편의성도 생각해 주시길. 뭐 중국게임이라 어찌할 도리는 없겠지만여 참 좋은게임인데 아쉽아쉽
라이프애프터,건물내 가구 배치후 내부에 벽을 세운뒤 배치되어있던 일부가구를 방향전환을 해서 배치를 하려해도 배치가 안됨. 그리고 이미 지은 벽같은건 다시 이동할수 없음. 건물 전체 방향을 돌릴수 없음. 장원 렙이 낮아서 그런건지 2층이상 지을수 없음. 몹이 무빙을 많이함. 시야확보가 다소 힘듬. 적응하면 할만함. 운송횟수 너무 적음.(특히 희귀) 개인캠프에서 개간했던 밭이나 채광기 회수불가함.
라이프애프터,노가다성 게임이라 꾸준하게 틈틈히 매일 챙겨서 하는게 힘든 사람들은 플레이 진짜×9999 어렵습니다. 핵과금이든 무과금이든 레벨업이나 골드바(인게임 화폐)를 위해 하루에 필수로 챙겨야할 것들이 많아요. 다만 플레이 시간이나 몰입도가 적은 라이트 유저의 경우는 컨텐츠 소모가 느려서 적당히 즐거운 플레이가 가능합니다. 레벨업 및 돈벌이는 그만큼 어려워지지만요. 게임 보조 기기나 PC로 하는 거 아니면 손에 무리가 많이 가고 에임 컨트롤이 힘들어요. 캠프 가입 필수에 파티 플레이가 요구되는 것이 많아요. 게임이 불친절해서 인터넷이나 오픈채팅 참고해서 플레이 해야하는 구조입니다. 번역에 의오역 많고 렉이나 버그도 중간중간 걸립니다. 무과금은 좀 많이 힘들어 적어도 3~5장 사이에 소과금 하는게 좋을 것 같은 게임이에요. 처음 시작하시더라도 멘토나 서포터 한 명 끼고 며칠만 하면 금방 감 잡아요! 뉴비 분들 많이 와주세요ㅠㅠ
라이프애프터,좋은점: 3d세계관 버젼 라데온 느낌. 초반 무기 활로도 조준만 잘하면 괜찮을 정도로 실력겜이도 하다는점이 장점. 또한 집을 요새화시켜서 수성전을 할 수 있다는 것은 굉장히 재밌는 점이였음. 노가다가 많이 필요하지만 일한만큼의 자유도가 생기는 점도 장점. 나쁜점: 직장다니는 플레이어에 대해 굉장히 불친절함. 로그아웃하다가 다시 들어가면 얼어죽어있음. 그리고 튜토리얼과 게임안내가 타 게임에 비해 불친절함. 총평:상당히 잘만든 수작. 좀비 아포칼립스와 FPS등을 좋아하는 유저나 시간을 길게잡고 플레이 가능한 사람에게 추천
라이프애프터,"솔직히 지금껏 해온 게임중 가장 좋았습니다. 생존에 좀비, 캠프시스템에 제작, 채집까지 제가 좋아하는 요소만 모아둬서 아마 오래 플레이할거 같아요. 생존게임 특성상 렙업하면 난이도 쉬워져서 질릴 때가 많은데, 아직까지는 그런점도 없어서 좋습니다. 인게임에서 조금 아쉬운점은 자원 모으면 보관할 수 있는 곳이 캐비넛밖에 없다보니, 만들다보면 집이 가구로 가득 차버리는 진귀한 현상이 발생하는게 조금 아쉽습니다. 금고 시스템같은게 지금 있는지 확인은 못했지만, 해피 101이나 캠프 본부에 금고 같이 추가적으로 보관 가능한 금고가 있으면 조금 좋지 않을까 생각이 됩니다. 대신 수수료를 세금 형식으로 일부를 떼가는 것으로 하면 캠프 번영에도 이득이 될것 같구요! 게임 보상에 관해서도 지혜롭게 대응해주시니 너무 좋습니다. 아직 고렙까지 가보지는 않아서 모르겠으나, 대부분의 게임이 갈수록 아쉬운 경향이 있으니 레벨업에 따라서 추가적인 프로그램이 더 생기면 더욱 좋을것 같습니다. 감사합니다!"
라이프애프터,"개적화좀 어떻게 해봐요.. 일단 가장 문제가 크다고 생각하는건 배터리소모가 미친듯이 높습니다. 게임 퀄리티가 낮은건 아니지만 그에 비해서 배터리소모율이 많이심해요. 개인적으론 발열도 좀 있고요. 그리고 낸시시티에서 렉이 심할때가 꽤 자주있습니다. 처음들어갔을때부터 렉이있는건 아닌데 낸시시티 게임을 진행하면 진행할수록 렉이 점점 심해집니다. 대충 무슨렉이냐면 응급조치나 구급상자/무기상자 열기 같은 상호작용하는 메뉴들이 매우 늦게 표시, 상호작용됩니다. 별거 아니라고 느낄수도 있지만 게임하다가 이러면 상당히 방해됩니다. 이게 와이파이나 데이터같은 연결이 안좋은거면 모르겠는데 거의항상 와이파이는 4칸유지되는곳에서 게임합니다. 출시된지 얼마나됬다고 마지막 업데이트도 한달이 넘어가고 최적화관련 소식은 없는건가요 다른거 추가할시간에 게임 최적화나 좀 해주세요.. +간혹 우측 화면 돌리는게 안먹힐때가 있는데 미니맵 열면 해결되지만 전투같은 컨트롤해야하는 상황에선 상당히 거슬립니다."
라이프애프터,"와 이거 진짜 재밌어요. 적절한 퀘스트의 연속으로 성취감도 있고 즐길요소가 많네요. 아직 현질하지 않고 잘 즐기고있는데 필요하다면 현잘할만한 게임같습니다. 갤10이라 그래픽 최상으로 돌리는데 겜할맛나요. 아 근데 컨트롤할때 오른키로 화면전환하다보면 공격버튼이 눌리거나, 갤10 5G모델이라 카메라홀이 화면을가리는게 아쉽네요."
라이프애프터,우선 아쉬운점들을 먼저 말하자면 다좋은데 조잡해요 이런저런 키가 많지만 실상 사용되는 키는 얼마되지도 않고 불편하게 뭔가가 많아요. 적을 공격할때나 뭔가를 찾을때의 시야가 좁은것같아요 그런부분에서 개인적으로 답답함을 느껴요.. 화면에서는 보이는 멀리있는적을 공격해도 맞지도 않고 무조건 빨간선이 떠야만 맞는게 아쉽네요. 또 집에서 실수로 건축되어진 건축물이 위치를 변경할 수 있다거나 제거될수 있으면 좋겠는데 그럴수 없어서 매우 난감스러워요. 특히 펫은 함께 싸울수 있거나 그런특성을 추가할 수 있면 더 좋았을거 같아요 배낭견외에는 유용도에 대해서 아직 잘모르겠네요 ㅎㅎ;; 재료수집이 시급한 퀘스트나 상황도 많던데 레벨을 증가하면서 가방을 늘릴수 있더라면 좋겠어요.. 그리고 해피101으로 간뒤 바로 퀘스트나 전투하러가고싶을때 반드시 캠프를 들려야하는 번거로움이 있는데 헬기를 탈때 목적지 선택을 따로 할 수 있다면 시간단축이 될거같아요 사전예약 기다림끝에 아쉬운점이 많지만 즐겁게하고있어요
