game,review
던전앤파이터 모바일,피로도 시스템이 많이 불편하네요.. 던전입장 할 때도 깎이는데 방 이동을 할 때에도 깎이고.. 피로도 순삭..;; 그리고 게임 초반인데; 피로도 소모력 때문에 1개의 캐릭터에 집중하지도 시간을 쏟지도 못하고 초반부터 굳이 여러개의 캐릭터를 생성해서 키우게 만드는 강제성이 느껴집니다.. 1개의 캐릭터로 조작감이 익숙해지고 어느정도 키운 다음 다른 캐릭터를 키울지 말지 유저 본인이 고민하게 해주는게 좋을 것 같습니다. 이러한 문제 때문에 게임의 집중과 재미가 떨어지는 것 같습니다.
던전앤파이터 모바일,모바일 기기로 플레이시 단점이라면 스킬버튼칸이 너무 적다는 점. 드래그식으로 쓰는 이상한 방법말고 그냥 3~4개 버튼을 그대로 추가 해줬으면 좋겠음. 게임을 하다보면 스킬을 몇가지 포기해야하는 경우가 생기는데 십자키드래그시스템은 정말 구림. 설정을 통해 십자드래그를 선호하는 사람은 그것을 쓰게하고 추가로 버튼 따로 있는게 좋을듯 함. 아직까지는 매우 재미나게 플레이 중임. + 업뎃 이후로 준내 망해가는 중 밸런스 요단강 건너서 돌아올 생각을 안함. 이딴 밸런스로 뭔 대회를 여니마니 하는지 모르겠음 그 외에도 짜잘한 렉들(멀티플레이 시)패치가 안됨.
던전앤파이터 모바일,"모바일던파 진짜 갓겜이고 좋아하고 아직도 재밌게 하고 장수운영했으면 하는 모바일겜인데 장점에 비례해서 단점도 정말 어마무시하게 많음. 일단 임시점검이 너무 잦고 예고없이 기습이라 시간대도 초기화 시간인 6시부터가 아닌 4시30분이 고정이라 그 시간까지 피로도 못 녹인 피해자 유저들이 속출함.(푸시 알림으로 임시점검을 미리 알려줘야 대처라도 할듯) 그리고 여전히 많은 잡버그들. 일단 내가 겪은 심각한 버그는 소울로 미탑클리어후 다음도전으로 이어가면 잔영의케이가 스킬이 사라진 채 진행이 되어 대시 회피기, 귀영섬 사용을 못하는 어처구니없는 버그가 여전히 방치되고 있다는거에 그저 놀라움. 편의성과 이벤트 패치는 자주하는데 정작 점검 문제와,버그는 방치에 가까움."
던전앤파이터 모바일,"모바일 게임이면서 폰으로는 게임을 못하게 만들어놨네요. 일주일에 한두번은 파티플레이로 게임을 못하게 만들어놨어요. 로딩 중에 멈추거나 몹잡고 다른방으로 넘어갈때도 튕깁니다. 모바일 게임으로 만들어놨으면 최소한 게임이라도 제대로 할수있게 만들어줄것이지, 이럴거면 pc버전으로 던파2로 출시하셨어야죠 ㅋㅋ 던파유저 대부분이 PC유저인데요 ㅎㅎ. 매번 오류제보 또는 문의해봐도 전혀 안고쳐집니다. 만약 이 게임을 시작하실거면 pc로 하실게 아니면 절대 시작하지 마세요. 비추합니다"
던전앤파이터 모바일,"모바일게임이라면서 모바일로 돌리면 발열과 렉 오지고 업뎃이나 패치는 쓸데없이 몰아서 하고 보면 또 조삼모사고 그놈의 스파게티코드 뭐 하나 업뎃하면 버그가 3,4개씩 터지고 버그라도 제대로 잡으면 몰라 버그도 제대로 못 잡고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 대기업이 서비스하는 2022년 게임이 맞음?"
던전앤파이터 모바일,유저들과 끊임없이 소통하며 어떻게 개선하면 유저들의 만족감을 높일 수 있을지 끊임없이 고민하는 개발자 및 운영진들에 너무 감사함을 느낍니다 한달넘게 플레이 하면서 느낀 개선 필요사항이 있습니다! 1. 크리쳐 심부름 개선 - 심부름 창 클릭시 완료된 개소가 바로 팝업으로 떠서 즉시 보상 받을 수 있게 개선 - 크리쳐 보상 상자모양 아이콘을 클릭 하지않아도 어떠한 보상이 있는지 바로 알 수 있게 개선 - 크리쳐 심부름 보낼때 1~3 마리 크리쳐 선택 후 심부름 보내기 클릭하면 바로 심부름 보낼 수 있게 개선 2. 파티시 유저들간의 원할한 소통을 이룰 수 있도록 개선 - PC : 엔터 버튼을 눌러 채팅이 가능하도록 - 모바일 : 화면에 엔터버튼 활성화 하여 채팅 가능하도록
던전앤파이터 모바일,"노트8으로 게임하는 유저입니다. 패치전에는 그나마 부드럽게 플레이하던 게임이 패치 후 엄청나게끊깁니다. 솔플던전에서는 프레임드랍이 엄청나게일어나며, 파티사냥은 꿈도 못꿀정도..결장은 핸드폰으로 투신을 찍었지만 패치 후 간혈적 프레임드랍이 심하고 상대편이 순간이동을하여 게임이용하기가 어려워졌습니다. 프레임 패치가 시급한거같네요"
던전앤파이터 모바일,"6.30업뎃이후 접속버그 터져서 접속이 안됨. 개발진은 이 버그를 11시간째 방치중. 앞으로 못해도 24시간은 더 방치할 예정임. 대규모 업뎃 당일날이라고, 긴급점검 때리면 그 사이 매출 떨어질까봐 긴급점검도 안함. 그저 대부분의 유저들은 플레이 잘 되니까 일부유저들은 신경도 안씀. 운영진들은 유저를 얼마나 만만하게 봤으면 이렇게 오랫동안 방치하는거임? 니들도 지금은 재밌게 하겠지만 매번 패치할때마다 누군가는 접속버그 쳐맞을꺼고 그게 니가 될꺼다. 하루라도 안하면 손해가 심한 게임에서 니만 못한다면 그 스트레스는 말도 못한다. 참고로 이 접속버그는 5월 말에도 터졌고 앞으로도 계속 터질꺼임. 이딴 게임에 돈 1000 바른게 너무 한심하고 후회스럽다."
던전앤파이터 모바일,리뷰를 달아주셨는데 케릭삭제는 진작에 완료가되었고 현재 넨마와 수라만 있는상태인데 접속하고 세라방에서 접속정보가 남아있다는 창이 뜨고 자꾸 처음 화면으로 만됩니다. 앱을 지우고 새로 설치하고 접속해도 이와 같은점이 문제가되어 접속을 못하고 있어요 ㅜㅜ
던전앤파이터 모바일,아직도 당신들은 던파 운영진을 믿으십니까..? 저는 믿습니다. 이놈들은 절대로 게임을 제대로 운영못할거라 믿습니다. 15년넘게 운영한 ip에 5년을 개발한 게임을 이런식으로 운영하는것도 재능입니다. 버그? 터질 수 있습니다. 어느 누가 완벽하게 게임을 만들겠어요. 근데 민심을 조지는건 그깟 몇개의 버그를 떠나서 운영진의 미흡한 대처와 편향된 버그 수정때문입니다. 대한민국에 모바일게임들이 죄다 미쳐돌아가고 운영진들 중에 머리에 뇌가 정상적으로 들어있을까 생각되는 곳이 많다지만 여기가 최고인듯합니다.
