game,review
테니스 클래시: 멀티플레이어 게임,스포츠의 가장 중요한 요소는 밸런스이다 하지만 이 게임은 밸런스가 개판이므로 스포츠가 아닌 단순 현질 게임이다. 타이밍을 맞추고 볼의 쌔기를 조종 하면 뭐하나 높은 스텟과 좋은 스트링?만 가지고 있으면 반대편에 있는 공도 손 쉽게 받아 칠 수 있고 더욱이 공격 할 수 없는 각도에서 크리티컬이라는 말도 안되는 공격을 구사 한다. 아무리 게임이라지만 돈을 쓰지 않는 유저에게는 너무나 가혹하다. 어느 순간 부터는 이기는게 절대 불가능 하며 현질을 유도 한다. 뭐 재미가 있고 현질 할 가치가 있어야 투자를 하는데 그저 돈 돈 돈 거리는 꼴이 가히 우스워 미련 없이 떠난다.
테니스 클래시: 멀티플레이어 게임,"게임이 점점 스트링이 지배하는 구조로 업데이트 되고 있다. 플레이어들의 스킬이나 숙련도의 차이도 스트링 없이는 이기기 절대 불가능. 레오 버프문제를 해결하랬더니 아예 발리 너프를 시킨 최근 업뎃은 진짜 엉망진창임. 결국 고인물들은 꾸역꾸역 겜을 이어나가겠지만, 신규유저들은 발리더가 절대 될수 없는 구조"
테니스 클래시: 멀티플레이어 게임,"다 좋긴 한데 한가지 아쉬운 건 과한 능력치 차이가 불러오는 순식간 실점이다. 물론 능력치에 관계없이 실력을 쌓아서 커버하는 게 가능하긴하지만 그래도 능력치 자체가 캐릭터의 모든 행동에 영향을 미치기 때문에서인지 실력이 다 받쳐주기에는 한계가 있다는 게 아쉽고, 기본적 경기 방식과 단계별 투어 달성 과정은 매우 좋은 시스템이라고 할 수 있을 만 하다."
테니스 클래시: 멀티플레이어 게임,테니스게임 중에선 제일 재미있는건 사실이다 현질게임이라고 얘기하는 사람들은 초보자들이다. 노하우가 생기면 현질 안하고도 재미있게 할수 있다. 본인들이 아직 노하우 없는걸 현질해야 하는걸로 착각들한다. 이 노하우는 하루이틀에 완성될수 있는것이 아니다. 그래서 초보들은 못견디는 것이다. 예를들어 서브 스탯에 관계없이 10번 중 한번도 200km이상으로 코트내로 꽂아넣지 못한다하면 서브 노하우가 없는 초보라고 보면 된다. 실제 테니스에서 그립을 어떻게 잡느냐가 중요한것처럼 이 게임에서도 그립이 중요하다. 나달이 웨스턴 그립으로 세계적인 선수가 됐다해서 누구나 그 그립으로 나달처럼 칠수는 없다. 자신의 신체에 적합한 그립을 찾는것은 본인 몫이다. 그런 고뇌의 과정을 통과하면 새로운 희열을 느낄 것이다. 이 게임의 최대 약점은 접속실패로 인한 패배가 발생한다는 것이다. 그것만 아니면 노하우가 앞선 사람이 1000판 하면 1000판 다 이길수 있다. 그러나 초보일수록 인내력이 없다.
테니스 클래시: 멀티플레이어 게임,5일 정도 바짝 해보았습니다. 1. 빨간와이파이가 뜨는경우는 마치 템포가 변화무쌍한 리듬게임하는거와 같이 맞추기가 너무 어렵습니다. 2. 처음 스텟수치를 보면 엔드 수치가 낮아보이지만 실제로 따라잡으려면 엄청난 현질이 아닌이상 쉽게 잡히지 않습니다. 3. 그리고 그 스텟이 제아무리 위치를 잘잡고 스트로크를 잘해도 결국엔 상대방은 중앙에 있던 중 다 받아낼수 있습니다. 능력치로 반영되는 커버 범위가 너무 넓습니다. 4. 게임의 편의를 위해 공의 이동을 따라가게 되어있지만 결국 스텟이 높으면 마치 오토플레이어와 붙는 것과 같습니다. 떨쳐낼수없습니다. 5. 초기엔 절대 발리를 쓸수 없으나 사용가능한 스텟이 된 플레이어에겐 상대방을 학살할수 있고 저티어는 절대 해법이 나올수 없습니다. 고스텟 티어로 올라갈수록 오토무빙의 범위를 줄이고 발리 사용시 그에 따른 리스크도 명확해야합니다. 로프의 방식도 너무 어렵습니다.
테니스 클래시: 멀티플레이어 게임,1개도 아까움. 상대캐릭과 밸런스 매칭이 거의 안됨. 그리고 자주 끊김. 난 길게 치는데 상대는 네트 코앞에서 발리로 끊음 그걸 또 파워풀하게 쳐냄. 내 체력은 1/3 남았는데 코트 눌러도 기어감. 상대는 체력이 바닥인데 뛰어감. 코트 이동하기 위해서 움직여도 체력 많아도 안 달리고 느릿느릿하게 감. 고쳐야할 점이 많음. 그리고 게임내 고객센터에 문의기능이 없음. 다 표로 도식화 되어있고 고객이 직접 적을 수 있는 기능이 없음.
테니스 클래시: 멀티플레이어 게임,인공지능과의 게임을 통한 보상과 퀘스트가 없는게 아쉽네요. 단순한 연습보다 AI이의 난이도별 퀘스트나 게임을 하고싶습니다. 가방 보관갯수와 열리는 시간제약은 너무 깁니다. 보관갯수를 배로 늘려주던지 시간을 반으로 줄여주면 좋겠어요. 반복되는 이벤트도 지겹네요. 본선도 예선처럼 10경기만 하게 해주세요.
테니스 클래시: 멀티플레이어 게임,"현질유도 심함. 그렇다고 패키지팩이 싼편도 아님. 게임이 왜 이런거임? 사람인지 ai인지 만났던 사람만 만나고. 보상비용이 입장비용에 2배밖에 안된다는점도 별로 메리트가 없음. 시스템이 이상함.. 게임 내에는 내가치면 홈런, 뜬공. 상대방이 치는건 스피드공. 완전 치지도 못하게 돈 쪽쪽 뽑아가고. 승률이 안좋을땐 뭘해도 짐."
테니스 클래시: 멀티플레이어 게임,게임은 구성이 잘 되어있어 아주 좋습니다.게임 하면서 와~!!할 정도로 게임 이용방법만 알면 재미 있는 게임이라 만드신 분들 대단하고 고생했다고 말씀 드리고 싶습니다. 다만 게임에 너무 현금유도가 많다는것이 아쉽습니다.저도 게임 하다보면 어쩔수 없이 아이템 구매하여 현금을 써서 게임을 즐겨지만 이건 너무 많이 요구 하는것이 아닌가 싶네요..돈을 내서 아이템을 구매 안하면 게임을 못할정도로 유도하시면 너무 하신것 아닌가 싶습니다.이 좋은게임이 이 단점 때문에 많은 사람들에게 아쉬움을 준다는것이 너무 아쉽습니다.어느정도는 게임을 만드는데 고생하셨쓰니 현금 투자 할수 있는데 이건 너무 많이 들어가는 것 같아 정말 안타가워서 이 좋은게임이 그냥 다른 현금유도 저질게임 들과 묻혀버릴까 걱정이 됩니다..제이야기가 두서없이 쓴글이지만 기분 나빠 마시고 고생 한 만큼 이득도 있으셔야 겠지만 좀더 멀리 내다보시면서 많은 사람들과 같이 공유하는 큰 기업으로 발전하시길 진심으로 바라는 마음으로 씁니다.
테니스 클래시: 멀티플레이어 게임,몇달간 열심히 해본결과 최악의 게임 1. 게임의 완성도는 굿! 2. 현질을 하지 않고서는 살아남김 힘듬 (온라인 1대 1 게임인데 현질한 상대를 절대 이길수 없음. 비슷한 파워 수준의 플레이어끼리 붙는게 아니라 경험치(트로피)가 비슷한 경우를 붙임) 그래서 몇달하다가 삭제함.. (코인벌기위해 광고보기도 너무 많음)
테니스 클래시: 멀티플레이어 게임,1년 플레이하고 오늘 게임 지웠습니다. 현질 없이 적당히 플레이하면서 투어8까지 올라가긴 했는데 거기서부턴 다들 스트링을 끼고 나오니 더이상 현질 없이 게임 못하겠다 싶네요. 1. 샷 보정이 이상하게 들어가는 느낌 - 현질러 우대인지 뭔지 모르겠지만 미스샷(빨간색) 넓이 상관 없이 어떻게든 안들어가게 보정당하는 느낌 들 때가 많습니다. 정확하게 자리 잡고 샷을 날려도 나가는데 상대는 걷어내듯이 쳐도 강하게 날아들어오는 등. 2. 스트링 버프 - 스테미너나 롱캐치 버프가 과함 (발리 플레이어의 경우 퀵캐치) 3. 물리를 무시하는 능력치 - 민첩이 높으면 공을 쉽게 받는거야 이해합니다만 역동작이 너무 가뿐히 무시 됩니다. 샷과 동시에 반대쪽으로 움직이던 상대방이 다시 돌아가서 정자세로 샷을 치는데 물리적으로 가능한건가 싶습니다. 4. 매치 메이킹 문제 - 트로피 개수로 경기를 잡다보니 능력치가 무시된 상태로 매치가 이뤄짐 대충 생각나는 문제만 적어도 이정도네요 추천하기 힘든 게임입니다
테니스 클래시: 멀티플레이어 게임,최악입니다 같은 힘으로 일정하게 쳤는데 계속 공을 띄웁니다. 상대방이 발리하게 좋게요 구석으로 완벽하게 보내도 공이 느려지고 상대가 잘 쫓아갑니다. 5만원 상당의 현질을 해도 똑같이 공이 높게 띄워집니다. 알 수 없는 문제중 하나는 스탯이 굉장히 하향되어 매치가 이뤄집니다. 예로 포핸드/백핸드가 원래 30/25 였는데 매치 성사되고 프로필 뜰 때 22/16이런식으로 떨어져있습니다. 능력치 차이가 많이나도 7대0으로 발린 적도 많습니다 컨트롤 문제는 절대 아닙니다. 이거 진짜 말도 안되는 게임인 것 같네요
테니스 클래시: 멀티플레이어 게임,"주체측의 농간! 테니스인들은 당연히 알겠지만 게임을 하다보면 공이 라인에 접촉하는 경우는 상당히 드물죠. 그런데 이 게임은 빈번하게 라인에 접촉하는 경우가 너무가 많습니다. 왜그러냐? 바로 게임 승패 알로리즘을 그렇게 만들었기 때문이죠. 결국은 사람이 의도하는 공의 방향과 착지점이 아닌 게임이 지배하고기 때문입니다. 더군다나 테니스는 힘과 기술로 일관성을 가지는 스포츠인데, 매 게임마다 상대마다 리그마다 변화무쌍한 게임 알고리즘에 의해 지배되어 사실상 플레이어의 능력치가 오르내리면서 일관성이 없어요. 게임이 능력치를 조작하기 때문이죠. 하면할수록 재미가 없어짐!"
테니스 클래시: 멀티플레이어 게임,장점 1. 광고가 강제로 뜨지않고 원할때보는 리워드제라 좋음 2. 그래픽이 이만하면 훌륭함 단점 1. 다른겜보다 캐쉬템위력이 너무 셈.현질 3천원vs무자본 플레이어 같은 실력으로 겨루면 9:1 나오는듯. 10만원씩 지른사람이 작정하고 가운데로만 쳐도 무자본으로는 절대못이김 2. 게임이 갑자기 실행이 안될때가 많아서 플레이하고싶을때마다 들어가진못함.
테니스 클래시: 멀티플레이어 게임,주관적으로 매우 현명하고 합리적인 선택을한다고 생각하는 나를 현질의 길로 유도한 게임. 그냥 현질 안하면 제한점이 있고 매우 힘듬. (이 게임과 비슷한 시스템=클래시 로얄) 손절하는것이 현명함. 초반에 재미는 있었지만 압도적인 스텟차이와 아이템 상대로는 도저히 이길수가 없었음. 게임 현질 유도하게끔 정말 잘만듬. 이건 진짜 존경함. 하지만 B.U.T 현질할뻔했던 나를 꺽으려면 더채워야할것이야 무하하하하하하하 그래도 그동안 재미있었음. 마지막으로 이게임을 시작하려는 분들에게 시작하는것을 추천은 안하지만 굳이 해야겠다면 인내심을 가지고 조금씩하는걸 추천드립니다 스트레스만 받고 현질유도 진짜 대단합니다 과금생각하고 하시는 거면 재미는 볼것같네요. 모두 화이팅 하십쇼
테니스 클래시: 멀티플레이어 게임,;; 리플레이 시스템 있길래 보던 와중에 갑자기 이상한 창 하나 뜨더 작동이 안됩니다... 껐다가 다시 켜봤는데 74%에서 멈춘 후 재접속도 안되고... 최후의 방안으로 지우고 다시 깔았는데 캐릭터가 없어지고 새 캐릭터로 튜토리얼이 시작되네요ㅠㅠ 애정을 담아 키웠는데 아쉽습니다. 다시 복구시켜주실 수 있나요? 계정명 : 기무원
테니스 클래시: 멀티플레이어 게임,겜 자체는 너무 재미있습니다. 근데 이거 뭐 있나요? 상대방 아웃인데 상대방측에서 와이파이 모양뜨면서 서브를 다시 시작하네요. 아니면 버벅거리면서 공 지나치길래 아웃인줄 알았는데 상대방이 공을 넘기네요? 한두번도 아니고... 뭡니까? 잼나게 하다가 렉인갑다 생각하고 몇번하다보면 이런 현상 발생하고...ㅡㅡ 리뷰에 적을까하다가 그냥 넘어갔는데 너무 자주 이러네요. 삭제합니다.
테니스 클래시: 멀티플레이어 게임,★처음: 일단 10분 해보고 말하기 그렇지만 10분동안은 잼있네요 ㅋㄱㅋ ★며칠후: 엄청 어려운게임!!!! 똑같은 힘으로 똑같은 방향으로 쳐도 게임내에서 알아서 밖으로 나가고 안으로 들어가고 ㅋ 3판연속지고있으면 다음판부터 아무렇게나 쳐도 알아서 잘들어감. 너무 편차가 많음 ★결론: 돈도 조금 투자했지만 스트레스 더받아서 삭제함. 똑같은 힘으로 해도 할때마다 다른게임..... 다른 연습모드가 필수조건 AI모드가 정말필요~ ~~~~~~~~~~~끝~~~~~~~~~~
테니스 클래시: 멀티플레이어 게임,게임자체는 재밌어요 그러나 경기에서 계속해서 승리하기가 매우 어렵습니다. 그런데 패배가 많으면 돈을 모으기 힘들고 돈이 없으면 캐릭터 능력치의 성장과 아이텝 업그레이드가 어렵습니다. 결국 성장이 안되는 캐릭터는 다른 플레이어에게 승리하긴 더욱 힘들어 지죠... 그리고 요즘게임에 광고 없는 게임은 없죠. 승리보상으로 주어지는 아이템 가방의 시간을 단축하기 위해 광고를 보게 되는데 그런데 이 광고를 보다가 조금만 딴짓해서 광고가 종료 되었는데 엑스버튼을 제떄 누르지 않으면 광고보상인 시간단축이 적용되지 않습니다. 정말 최악입니다 이렇게 날린 광고시간만 해도 엄청날듯 하네요 정말 이건 최악중의 최악입니다. 반드시 개선이 필요 합니다.
테니스 클래시: 멀티플레이어 게임,"처음엔 재미있다고 생각했는데 갈수록 불만스러운 부분이 생기네요. 일단 다섯 번 중에 두 번은 스펙이 상대가 안 되는 유저와 매칭이 되고(단지 트로피 숫자만 비슷), 상대가 네트에 붙어 연속 발리를 할 때는 로빙으로 물러나게 해야 하는데 로빙은 없는 것 같네요. 그리고 한 쪽 구석에서 스트로크를 해서 다시 반대편으로 리턴이 올 때 반대편을 탭할 수가 없어 그냥 점수를 내주기도 하네요. 게임 방식은 스마트폰 테니스 게임의 정석에 가까운 것 같은데 세부적인 면에서 아직 갈 길이 먼 것 같습니다."
테니스 클래시: 멀티플레이어 게임,"평가 500자로 모자름. 우선 능력치 차이가 났을때, 레벨이 높은 플레이어에게 더 좋은 효과가 나오도록 되어있음. 능력치가 낮아도 플레이메이커를 하면 충분히 이길 수 있는 스포츠임에도 이건 그딴 거 없음. 예를 들어 내포핸드가 30이고 상대방 포핸드 35면 자동적으로 35쪽에 임팩트를 주게 되어있으. 그리고 내가 아무리 상대방 칠곳을 예상해서 이동해서 대비를 하더라도 능력치 낮으니깐 ""넌 이거 받으면 안돼"" 라는 식으로 너프를 줌. 거기다 명중률도 떨어트림. 내가 아무리 손으로 정확한 라인을 노리더라도 능력치가 딸리면 일부러 명중률과 스트로크 능력을 떨어뜨려버림. 정말 밸런스라곤 없는 최악의 능력빨게임. 이럴빠엔 차라리 눈깔게임을 만들지 ㅋㅋㅋ 수준이 참"
테니스 클래시: 멀티플레이어 게임,게임 방식이나 여러모로 괜찮습니다 다만 상대와의 연결이 좋지 않은거같습니다 와이파이가 끊겼다는 신호를 자주보네요..10경기중 8경기(?) 꼴로 게임에 영향을 받으니 슬슬 짜증나기 시작하네요 상대가 저보다 실력이 우위라서 지는게 아니라 연결이 안좋아서 이다보니 전체적으로 할맛이 안납니다 개선 부탁드립니다
테니스 클래시: 멀티플레이어 게임,"정말 재미있게 하고 있지만, 다음 업데이트때에는 밸런스 조정이 필요하다고 봅니다. 테니스가 발리만 있는 스포츠가 아닌데 현재에는 발리 능력만 상향되어 있어 단조로운 패턴으로만 게임을 하고 있고 발리 능력이 낮은 캐릭터나 유저들은 게임을 즐겁게 하지 못하는 경우가 발생합니다. 그러니 다음 업데이트때에는 이러한 점들 수정 바랍니다"
테니스 클래시: 멀티플레이어 게임,업데이트 이후에 느려지고 랙도 많아짐. 재미있게 플레이했는데 이제는 내가 플레이를 하려해도 아무 반응도 안되면서 지는 게임이 많아짐. 화나서 더 못하겠음. 몇점은 잃고 시작하네. 매칭도 그렇고 상대에 따라 플레이도 일정하지 않아 일정하게 개임하기 힘들고 많이 열받게 하는 게임. 지우는 것이 정신건강에 좋음
테니스 클래시: 멀티플레이어 게임,"무과금으로 할만함 현질한 사람들이 더 빨리 올라갈뿐 자기도 열심히 플레이하고 이기면 충분히 올라갈 수 있는 구조임. 다만 능력치 높이는데 시간이 필요하고, 능력치 높아질수록 더 심해짐. 실력가지고 못하고 전부 능력빨이라는데 그정도는 아님. 그정도면 그냥 게임 시스템을 이해 못한거로 보여지고, 지금 트로피 900 정도인데 능력치 +10~20정도는 실력으로 잡을수있지만 그거보다 차이 많이나면 쉽지않음. 비슷한 실력인데 능력치차이 때문에 진다고 느껴지는 게임들이 있는데 그러면 현질이 말림. 다만 참가비와 이겼을때 받는돈이 1대1로만 가다보니 업그레이드하고나서 돈 없을때 돈벌려고 낮은 리그를 가게됨 그러면 거의 양학처럼 되버림. 스트링이 중요한데 보석으로 사는건 너무 손해고 매일주는 선물이나 가방열어서 주는 스트링은 상위리그에서는 대부분 상위호환을 가지고 있어서 낮은 레벨에서는 아껴놔야함. 어떻게 쳐야 강하고 낮게치는지를 알고 해야됨. 그거 모르면 능력치 차이 나도 먹히게 되있음"
