game,review
SMASH LEGENDS : 스매시 레전드,"후크 : 원거리인데 다단히트에 피격마다 경직 있어서 근캐 입장에서 접근부터 힘듦. 궁극기는 채워지는 속도도 빠르고 공격력도 너무 심하게 쎄다. 평타랑 스킬에 후경직을 길게 주고, 궁 게이지량 늘리거나 궁 데미지를 줄여야함. / 잭오 : 궁극기 시전시 슈퍼아머가 생기는데다 게이지 회수가 너무 사기. 최소한 궁 던지고 받을때까지 스킬 평타 사용 못하게 바꿔야함. // 버그 : 팀 터치다운 모드에 버그가 있음. 호위 대상이 우리팀 중간 지점에 와있을 경우, 간혹 우리팀이 밟아도 다시 넘어가지 않고 그 지점에 그대로 있는 경우가 있음. 상대도 없고 우리팀만 밟아줬는데도 가만히 정지해있음 (당연히 게이지 채우는거 다 떨어진 상태에서도) 이상한건 게이지가 0% 언저리에서 없어지지 않고 교착상태로 남아있음. 상대랑 우리팀이 동시에 밟고 있는 효과가 나는것. (아무도 없는데 / 레드 아님) 이거때문에 진 경기 몇번 있음. 버그 패치 바람"
SMASH LEGENDS : 스매시 레전드,"게임을 많이 해봤는데 게임 캐릭터들도 고퀄이고 진입장벽이 높다고 생각되지 않습니다, 그리고 게임 캐릭터 디자인도 다 너무 잘만들어서 보기좋고, 밸런스도 좋은것같습니다, 하지만 한가지 큰 단점이있습니다 게임 캐릭터를 구매하려면 상당한 시간이 필요합니다, 캐릭터들중 9900골드인 캐릭터가 대부분인데 한판의 승리시 거의 100골드를주고 첫게임 승리시 +골드를 주고, 레벨업을하면 100골드를 줍니다 하지만 레벨이 높을수록 레벨을 올리긴 힘듭니다,게임 첫승리시 100골드도 그리많은 보상은 아닙니다 그럼 플레이를 해서 99판을 승리하면 캐릭터 하나를 살수있습니다 제 생각엔 이런게임은 캐릭터가좀 많아야 더욱 재밌게 즐길수있고, 캐릭터를 레벨업하며 그 캐릭터 점수로 여러 기능을 열수있습니다 캐릭터를 더 좋게 만드는 그런것들이죠, 그렇기에 캐릭이 많을수록 할것이 많아지는게 응근 하루에 20판씩만 이겨도 캐릭을 쉽게 얻을수있을것같지만 게임이빨리 질려요 그레서 이점의 대해 좀더 개선해주셨으면 좋을듯"
SMASH LEGENDS : 스매시 레전드,지금 중요한 말만 하겠습니다. 로그아웃 후에 바로 닉네임부터 쓰게한 뒤에 강제로 튜토리얼을 진행해버려서 계정 전환이 안되네요..... 튜토리얼 방식이 바뀌고 나서부터 기존 계정 로그인 버튼이 사라져서 그런것같아요 빨리좀 부탁드립니다!!!
SMASH LEGENDS : 스매시 레전드,완전 재미있어요!처음엔 2일차 출 석때 캐릭 터뽑기권등 많은 아이템을주고 게임도 상당히 재미있네여 이 게임 강추합니다!!!근데 문제점들도 있는데 1.업데이트를 한다하면 알림하지않아서 들어가는데 안들어가져서 불편합니다 이점 고치면 별5개는 줄수 있을것같습니다
SMASH LEGENDS : 스매시 레전드,여러가지로 개선한 부분들이 보여서 늘 보고 있구나라는 생각이 들게해주시네요. 지금정도면 게임에 재미도 충분히 생기고 캐릭터 하나 잡고 능력치 올리면서 기술들로 콤보를 이어나가거나 하면서 하나씩 매력에 빠져보기 좋은거 같다고 생각합니다. 파이팅이에요 오민랩!
SMASH LEGENDS : 스매시 레전드,"드디어 답없는 겜에서 한 발, 아니 몇 발자국 나아갔네요. 근데 왜 크라운가드랑 팀데 사라졌나요? 더, 더 발전 하는 겁니다. 그런 의미에서 드리는 5점인 겁니다. 1개도 아깝던 제로가 3개까지 도달 했잖습니까. 매칭 화면도 다른 것들 만질 수 있게 변경 시켜 주고 컨텐츠도 기존 거 복구부터 시작해서 늘려갑시다. 정성스럽게 욕해줬고 정성스럽게 피드백을 써주는 리뷰가 있잖아요. 그리고 캐릭터 가격은 조금 낮춰야 한다고 생각합니다. 이 게임은 AOS처럼 캐릭터 하나를 사고 끝이 아닌 강화가 필요합니다. 그런데 새 캐릭터를 얻는 시간이 아무리 게임을 오래 해도 길어서 금방 질려버립니다. 보석 단가를 유지하더라도 게임 재화인 골드는 낮춰야 좋을 것 같습니다."
SMASH LEGENDS : 스매시 레전드,복귀유저입니다.상자가 없어지고 캐릭을 살수았는거에 칭찬하지만 챔피언 밸런스가 너무 안맞습니다 양이 총쏘는데 공중에서 맞는판정이나고.공격이 원하는 방향으로 나가지않아 진적도 있었습니다. 판정ㄱ하 밸런스좀 고쳐주세요. 스노우.레드는 너프가 시급합니다.사거리가 말이되나요?후크는 그래도 최대체력이 적은데 그 양시키눈 체력도 단단해서 카운터가 없을정도입니다 밸런스만 맞춰주면 감사하겠습니다. 재밌게 플레이하고있는데 그것만 고쳐주세요.
SMASH LEGENDS : 스매시 레전드,"약간 아쉬운점은 모드가 별로 없어요. 재밌을만한 모드 추천합니다. 보물찾기모드, 제한 시간 안에 곳곳에 숨겨진 보물을 가장 많이 찾는 사람이 승리. 중간에 마주쳐서 배틀을 할경우 진 사람은 보물의 일부를 뺏김."
SMASH LEGENDS : 스매시 레전드,진짜진짜 재밌습니다 딱히 어려운점은 없고 몇판 뛰면 금방금방 재화도 모입니다 문제는 지나친 유료화폐 사용인데 모든 스킨이 유료로 되어있어 아쉽습니다 특히 숙련도에서 얻는 스킨또한 유료란걸 깨닫고 굉장히 충격이 왔습니다 몇개 없어도 괜찮고 많은 숙련도에서 얻을수 있는 스킨이어도 상관 없으니 무료로 얻을수 있는 스킨 내주시면 감사하겠습니다 그 외엔 문제 없습니다 정말 그래픽도 게임성도 좋습니다 이런 게임을 알게되어서 정말 다행이에요
SMASH LEGENDS : 스매시 레전드,"리뉴얼 이후 정말 좋아졌습니다. 어중간하게 다른 모바일 게임 따라하는 느낌에서 어느정도 방향성을 잡은 것 같아 너무 좋지만, 밸런스 패치를 꾸준하게 해주셔야 할 필요를 계속 느끼네요.. 밸런스에 있어선 유저들의 의견 수용 필요성을 강하게 느낍니다"
