game,review
스타듀 밸리 Stardew Valley,"정말 좋아하는 게임입니다 모바일로 먼저 접하고 pc로도 구입했습니다 보통 거의 모든 이용자분들은 pc버전이 더 조작하기 편한 이유등 pc버전을 더 선호하시는데 개인적으로 저는 모바일이 더 정이 가고 편합니다 후반에 가면 컨텐츠가 별로 없다 라고 하시는 분들이 많은신것 같은데 전혀 그렇지 않습니다 저도 초반에는 레벨 만렙에 광산 다뚫고 번들 끝내면 할게 없는줄 알았는데 절반도 못한거였습니다...(모르시는 분들은 정보가 부족하셔서 그런거니 공식 카페에 들어가셔도 좋을것 같아요) 업적에 보면 모든 요리 만들기,모든 종류 배송하기,모든 물고기 낚시 하기 외 많은 업적이 있는데 그 업적을 모두 완료하셔야지 진 엔딩을 보실 수 있습니다:) 이거 엔딩 보셔도 끝나지 않지만 정말 뿌듯해지는 이벤트 엔딩이니 한번쯤은 보시는게 좋아요 또 해골광산을 뚫어 보시는것도 좋은 도전입니다 절대 컨텐츠 부족한거 아니니까 한번 해보세요"
스타듀 밸리 Stardew Valley,"매우 재밌습니다! 근데 리뷰 중 몇몇 분들이 낚시가 안된다 지도가 없다 멀티가 안된다고 그러시는데 낚시는 느낌표 표시가 떴을 때 터치를 하여 잡는 것이고, 지도는 아이템 창 위쪽에 3번째 표시 누르면 뜨고요, 멀티는 업데이트를 해야 되는 것이고, 업데이트는 2022년 1월 말에 콘솔 업데이트를 진행 후 됩니다."
스타듀 밸리 Stardew Valley,PC 스듀 열심히 해본 경험 있고 아이패드에서 튕기는 현상 감내하면서 모바일로 해본 경험도 있습니다.. 그리고 결국 갤럭시 폰에서까지 구매하면서 할 정도로 스듀를 좋아하는 사람인데요. 그냥 소소하게 농사 열심히 지어서 돈 왕창벌고 집 증축하고 그런 걸 좋아해서 재밌게 하고 있습니다 ㅎㅎ 모바일 스듀는 역시 화면이 작고 시스템상 버튼 조작에 난항을 겪을 때도 있긴 하지만(특히 농사지을 때).. 레벨 올리고 점점 농장 자동화가 되면 이 불편함도 덜해지겠죠? 화이티이잉!!!!! 이거 도중에 종료하고 싶으시면 그 게임 내에 설정하는 메뉴? 에서 '백업 저장하기' 이용하시면 돼요! 눌러서 종료하면 다음에 다시 열 때 저장한 부분부터 시작하겠냐는 질문 나오고 ㅇㅋ하면 거기부터 시작합니다!
스타듀 밸리 Stardew Valley,제가 해본 게임중 단언컨대 최고의 힐링게임 게임 내에서의 정해진 목표가 아닌 내가 원하는 방향 어디로든 갈수 있으며 존재하는 Npc들의 각각의 캐릭터성(개성)을 정말 잘살리다 못해 다른 사람이라고 해도 믿을정도. 농경 시스템과 가축시스템의 설정 또한 완벽. 기본적으로 아이템들을 어떻게 사용하는지 에 대해 조금만 찾거나 대부분 설명이 되있어서 매우 친절한 게임이다
스타듀 밸리 Stardew Valley,"정말 재밌는데 짜잘짜잘한 오류가 많은게 흠.... 갤럭시 s21+ 쓰는 유저입니다. 피씨버전부터 꾸준히 플레이 해와서 애착이 많이 가는 게임인데 짜잘한 오류가 많아서 가끔 짜증날 때가 있습니다. 예를 들어 집을 짓고 있는 로빈에게 말이 안 걸어지고, 이후에 버그 걸리듯 스스로 공간을 이동한다든지.. 소가 위치해 있는 건물을 바꾸기 위해 위치 바꾸기를 눌렀는데 후로부터 오류에 걸려 아무것도 터치가 안 되는 상황이 된다든지.. 등 소소한 오류들이 패치가 되었으면 좋겠습니다"
스타듀 밸리 Stardew Valley,"정말 재미있고 힐링도 되는 좋은게임이지만 사소한 버그가 있네요. 새총을 사용할 때 캐릭터가 멈춰서 아무것도 못하게 되기도 하고, 어떤 꽃들은 상자에 있을 때 수량이 표시가 되지 않기도 해요 이러한 점들이 수정되었으면 좋겠고 pc에서처럼 양식장에서 물고기들을 키울 수 있다면 좋겠습니다. 매일 이게임으로 인해 행복합니다 감사해요!"
스타듀 밸리 Stardew Valley,"너무 재미있게 잘 하고 있는 한편 아쉬운 점들이 있어 몇가지 피드백 남갑니다. 1. 지난 세이브파일 로드 시 확인창으로 한번 더 물어봐 주세요. 저장 누르려다가 실수로 진행상황 날려먹은게 한 두번이 아닙니다. 2. NPC 및 펫 길막을 해결할 수 있도록 게임 내에 특정 기능을 추가해주세요. 집에서 침대를 못들어가서 탈진한 적이 한두번이 아닙니다. 3. 전투 시 스킬 추가. 칼질만 하니 전투의 피로도가 빠르게 찾아옵니다. 마법사와 친밀도를 일정 이상 쌓으면 전투에 쓸 수 있는 스킬 정도는 추가해도 좋을 것 같네요. 4. 자동공격으로 설정되어 있을 시 무력화된 미라를 공격하지 않게 해주세요. 어차피 miss만 뜨는데 계속 공격을 하고있으니 채광을 하는 등 그 주변에서 행동을 전혀 할 수 없습니다. 플레이타임 80시간 넘어가는 시점에서 느낀 점들이고, 보완하면 더 좋은 게임이 될것 같네요. Again, thank you for the great game."
스타듀 밸리 Stardew Valley,정말 제 최애게임이었지만...마을회관 건설도하고 영화관에서 영화도보고 여러애들과 결혼도 해보고...후반부갈수록 목표가 없어지고 재미가 없어지더라고요 스듀 처음했을때 딱 그 느낌도 없어지고요...그래도 돈이 아깝다는 느낌은 들지않습니다! 한번쯤은 사서 해봐도 나쁘지 않은 게임 (*´ ˘ `*)
스타듀 밸리 Stardew Valley,"다른 건 다 좋은데 남캐 초상화가 심각한 수준입니다. 여자 캐릭터 부모 나잇대 같이 보여요. 그래서 연애 결혼은 무조건 여자캐릭터랑만 합니다. 모바일이라 리텍하려면 잘 알지도 못하는 중국 프로그램을 통해 다운 받아야 하는데 영 찝찝해서 포기했습니다. 남캐 초상화... 여캐와 또래로 보이게, 예쁘게 수정해주신다면 정말 완벽한 게임일 것 같습니다!"
스타듀 밸리 Stardew Valley,힐링도 되고 스토리도 재밌고 여러모로 정말 만족스러운 게임입니다. 하지만 모바일에서는 자꾸 오류로 스토리 진행이 안되고 멈춰있는 상태가 자주 생깁니다. 캐릭터들이 숨을 쉬는 것 때문에 생기는 작은 미동은 있는데 거기서 움직일 수도 없고 오직 스킵 버튼만 누를 수 있어 자꾸 어쩔 수 없이 이벤트를 건너뛰어야만 하고 게임을 껐다 키면 하루를 다시 시작해야합니다. 이 점이 일어나는 이벤트의 8할 정도를 건너뛸 수 밖에 없게 하기에 큰 문제라고 생각합니다. 이 외에는 다 괜찮으니 제발 고쳐주셨으면 합니다... 참고로 전 갤럭시 노트8 쓰고 있고 저장용량도 3분의 2도 안 썼습니다
스타듀 밸리 Stardew Valley,"도박이 안되는 이유가 뭔가요ㅠㅠ 몇가지만 고치면 더 완벽할 수 있는 게임 고쳐야 할 점 1. 화면 축소값, 확대값 유지 : 화면을 축소하고 플레이 하는데 이벤트가 실행되면 다시 화면이 확대가 되어서 또 축소해야 하는 번거로움 2. 멀티기능 추가 3. 이름 수정 기능 추가 : 금액을 지불해서라도 캐릭터와 농장 이름을 수정할 수 있게 해주면 더 좋을 것 같다 4. 게임 컨트롤러 설정 기능 : 터치 플레이가 아닌 블루투스로 게임 컨트롤러를 연결해서 사용하는 사용자들이 존재함 사용자의 스타일에 맞게 이용할 수 있도록 버튼 커스텀을 할 수 있게 한다면 더 좋을 것 같다 5. npc들과 소통하고 교류하는 걸 늘리자 소통, 교류 이벤트가 적어서 게임할 때 외로움"
스타듀 밸리 Stardew Valley,모바일 출시했을때 샀던 유저입니다 재밌게 플레이하고있습니다 고칠점을 생각해봤읍니다 1.외형입니다:(PC) 스타듀밸리와( 모바일)스타듀밸리의 사람들의 외형이 갑자기 변하여 놀랐습니다 1개로 통일하면 좋겠습니다 2.멀티입니다:PC는 멀티가 되지만 모바일은 멀티 기능이 없습니다 이게 쫌 아쉽네요 3.확장 모드 입니다:PC에는 확장 모드가 있어 마을이 확장이 되고 새로운 사람들이 추가가 되었다는 점에서 좋지만 모바일에서도 가능했으면 좋겠네요!
스타듀 밸리 Stardew Valley,"정말... 시간 가는줄 모르고 합니다. 조금 고이기 시작하면 노가다성이 좀 심해지지만 캐릭터들 호감도 올리는 재미들도 쏠쏠하고, 무엇보다 편견 없이 모든 캐릭터와 결혼할 수 있는 시스템은 개인적으로 너무 마음에 들었습니다. 다만 PC버전처럼, 같이 플레이할 수 있는 기능이 나오면 더할 나위 없이 좋겠네요. 어쨌든 다시 없을 명작이라고 생각합니다. 한 가지 단점이라면 모드 없이는 낚시가 매우매우 힘들다는 점입니다. 또한 모바일의 경우 모드 추가도 정말 힘들구요. 낚시 컨텐츠가 개선되면 좀 더 좋을 것 같긴 합니다."
스타듀 밸리 Stardew Valley,"진짜 너무 재밌어요! 4~5주 정도 했는데 제 본계가 어느새 130시간 플레이를 달성하였고 심심하거나 시간 나면 이거 하면서 시간을 보내곤 해요 그만큼 너무 재밌어요! 그리고 스타듀밸리 하실 분들은 컴퓨터와 모바일 중에서 컴퓨터로 하는 것을 추천 드립니다 :D 모바일 유저로써 컴퓨터로 스타듀밸리 하는 사람들이 되게 부럽더라구요..ㅎ 컴퓨터로 할 시에는 멀티 플레이가 가능, 스타듀밸리 버전 업데이트를 빨리 즐길 수 있음, 모드, 리텍 쉽게 낄 수 있음으로 모바일과 차이가 좀 많이 나긴 하지만 그래도 재밌게 잘 즐기고 있습니다! :)"
스타듀 밸리 Stardew Valley,"게임에 컨텐츠에는 만족하지만 모바일의 경우는 조작이 불편합니다. 하지만 모바일이다보니 이점은 어쩔수가 없네요, 그리고 멀티가되었으면 좋겠네요 혼자게임을 하다보니 '점점 지루해진다'라는 생각을 합니다, 그러다보니 게임을 사용하지 않게 됩니다. pc버전처럼 모바일 버전도 멀티가 가능 할수있도록 부탁드립니다. 오래걸려도 문제 없으니 멀티만 가능하게 해주시면 감사하겠습니다."
스타듀 밸리 Stardew Valley,게임 리뷰 왠만하면 진짜 안다는데 이건 시간도 잘가고 꿀잼 보장 동물의 숲보다 이게더 재밋고 훨씬 나아요!!! 해보세요!! 그리고 아쉬운점은 멀티기능 언제나올까요.. ㅜ멀티만 되면 제일 완벽하고 주변에 더 홍보할께요 멀티기능 넣어주세요ㅜㅜㅜ 그리구 핸드폰바꾸면 연동이안돼서 처음부터 하게되요ㅜ 그래서 연동도 가능하게되면 좋겠어요
스타듀 밸리 Stardew Valley,자꾸 이상한 버그가 걸리네요.. 화면을 손가락으로 줄이면 캐릭터가 갑자기 먹통이 되면서 나가지지도 않고요.. 또 나갔다 들어오면 저장되지도 않아서 하루동안 플레이한 모든게 초기화 되기도 합니다... 한 두번이겠거니 하며 고쳐지기를 기다렸는데 계속 이런 버그가 나타나네요 고쳐주셨으면 합니다
스타듀 밸리 Stardew Valley,정말 재밌는데 pc버전에서 씨앗을 드래그로 심을 수 있는 것 처럼 모바일도 편하게 심을 수 있었으면 좋겠네요. 업데이트 되기 전에는 씨앗 심는 게 편했는데 최근에 업데이트를 하고 나니 살짝 불편한 감이 있습니다. pc버전과 비슷하게 업데이트를 하셨는데 드래그를 못하는 모바일은 더 불편해졌어요..ㅠ
스타듀 밸리 Stardew Valley,게임이 전반적으로 재미있기는 한데 뚜렷한 목표가 없다면 좀 지루해지는 느낌인것 같네요 초반부엔 마을회관 번들도 완성하고 광산 120층까지 가거나 하면서 목표를 정할만할 거리가 있는데 후반부엔 할것도 점점 없어지고 특히 겨울에 농사도 대량으로 할수가 없다보니 지루해지는 느낌 게임할때 목표를 꼭 정하면서 하시길 (리뷰 보다보면은 방법을 모르는 분들이 많은데 낚시는 노란색 느낌표가 나타났을때 화면을 한번 더 눌러야 합니다. 그리고 지도는 인벤창 옆에 있습니다. 그리고 카지노는 언어를 영어로 바꾸고 하면 됨)
