game,review
인투더데드2 [Into the Dead 2],게임이 아무리 고퀄이라도 화나는 경우가 많습니다. 1. 맵 내에 구멍이 있음. 그 구멍에 빠지면 맵 아래로 떨어지는 버그에 걸리거나 맵 중간에 멈춰서 좀비에게 잡혀 끝납니다. 2. 조준 십자가가 없는게 특징인 만큼 문제점이 많습니다. 처음 조준하게 된 목표물을 끈질기게 계속 조준한다는 것인데 자기 코 앞의 좀비 말고 그 뒤에 좀비나 기름통을 조준하여 죽는다던지 의도치 않는 플레이로 인해 죽는 경우가 허다하다. 3. 재장전 모션과 실제 재장전이 된 것에는 차이가 있습니다. 재장전 모션이 끝난 후 0.5초 정도가 지나야 총알이 장전이 되는 이상한 현상. 재장전 모션이 끝난 후 무기를 바꿔야 하는 경우가 생기는데 다시 처음 무기로 바꾸면 재장전이 안된 상태있는 경우가 많다. 4. 게임 중 탄약을 보충하는 탄약 상자가 집 안에 생기는 경우가 정말 많다. 들어갈 수 있는 집이 없는데도 말이다
인투더데드2 [Into the Dead 2],S10사용자입니다. 가끔씩 프레임 저하되는 구간이 있습니다. 전작에 비해 무기를 선택하여 진행 할 수 있는 점이 좋습니다. 스테이지 클리어 후 나타나는 과금 유도는 줄었으면 좋겠습니다. 그래픽이 매우 좋습니다. 용량이 매우 높습니다. (1GB 넘어감) 휴대폰 사양이 좋으면 할만 할것같습니다.
인투더데드2 [Into the Dead 2],1에 비해 게임 제작자쪽의 게임 이해도가 떨어진듯 보임 스토리모드는 너무 맘에 들지만 가장 주요한 계속 달리는 모드는 거리가 아닌 킬스코어로 되어있고 1탄과 달리 같은 맵을 뺑뺑이 돌며 시야가 너무 넓음 무기 탄약은 직선루트에 있어 솔직히 한손으로 총만 쏘며 달리면 1만킬도 가능.....1탄 특유의 안개와 아슬아슬한 거리의 무기상자와 랜덤무기 무기를 못 주웠을때 맨손으로 달려 줍는 짜릿함이 다 사라짐....솔직히 스토리만 1탄에 넣어서 나왔어도 충분했을거라는 생각으 듭니다...
인투더데드2 [Into the Dead 2],좋은 게임 입니다. 1.살아냥기 위해 달리면서 그곳을 막으려 하는 좀비를 타격하는 점이 좋았습니다. 2.협동 플레이도 가능하게 해주시면 좋겠습니다. 듀오나 스쿼드로 플레이를 하여 목포지점까지 탈출하는 팀전 플레이가 추가해 주시면 좋겠습니다. 3.설정에서 데드신을 자동적으로 스킵이 가능하게 해주시면 좋겠습니다. 그 5초의 데스신 보기전에 다시 다음판을 빠른게 시작해야 하는데 이점이 불편하게 합니다. 설정에서 데스신을 자동 스킵이 가능하게 해주시면 좋겠습니다. 앞으로 많은 발전해 주시면 좋겠습니다.
인투더데드2 [Into the Dead 2],무난하게 하기 나쁘지 않고 달리기라는 소재를 활용한것이 나쁘지 않았다. 약간은 단점이라면 원하는 총을 얻기위하는데 걸리는 시간이 좀 길고 Vip인것같다 비현질러들은 거의 메인 퀘스트 밖에 할께 없다 비현질러들을 위해 컨텐츠를 조금 늘려줬으면...좋을 것 같다{플레이 할때 버그는 크게 없었던것같다(비현질러기준)}
인투더데드2 [Into the Dead 2],"1에 비해서 비쥬얼,시스템적으로 발전한건 사실이지만 별을 얻으려면 스펙업글이 무조건적으로 필요하게되어서 더이상 좀비겜처럼 느껴지지가 않네요 총알은 직선경로에 나오는데 직선으로 가면 5명 잡고 끝나고 20명 이상 잡으려면 외곽으로만 가야하는데 너무 노골적이엇음. 전작은 많이 재밋게 햇엇는데 실망스러울뿐임"
인투더데드2 [Into the Dead 2],"1편을 진짜 오래 많이 한 사람임. 그때보다 나아진 그래픽. 추가된 스토리를 보는 재미가 더 해졌지만, 컨트롤이나 타격감. 자꾸만 끊기는 랠리 등 흥미를 떨어뜨리는 요소가 너무 많음. 적어도 미션을 끝내고 영상을 보고나면 그대로 끝이 아니고 내가 어디까지 갔고 죽었을때 끝나야 하는데 총알도 남고, 뛰다가 말고, 자꾸만 흐름도 끊김. 스토리 추가한건 좋은데 애초에 이런 게임음 스토리보다 기록깨기가 중요한건데 그런것도 없고, 1편보다 과금유도도 증가함. 아 그래 과금해야 먹고사니까 나도 VIP등록했음. 근데 한달에 만천원내는거 치고 뭔 보상도 째째하고, 뭐가 vip인지 모르겠음. 1편 개발자가 맞는건지;; 내가 알던 인투더데드랑은 많이 달라졌음"
인투더데드2 [Into the Dead 2],저는 인투더 데드1부터아주젬나게 플레이한유점니다. 게임자체도 가면갈수록 펑! 펑!터지는 액션부터 다양한 무기까지 그런데 이번에 새롭게나온 인투더데드2의 아쉬운점이 라하면 좀비의 생동감이별로 없어진것같아요 하지만! 뭔가가(?) 더 많이추가된것같으니 더욱더 재미잇게 플레이하도록하겠슴다. 제작자여러분 관리자여러분들 또 재미잇는 게임을 만들어주셔서감사함니다!
인투더데드2 [Into the Dead 2],"정말 실망입니다. 개발자님... 평점을 좋게 주고 싶어도 이번에 닥친 상황 때문에 결국 이렇게 좋지 않은 평점을 남깁니다. 개인적으로 이 게임을 재미있게 즐겨한 유저로서 큰 분노를 느낍니다. 특전팩 하나를 구매했는데, 게임 저장 오류로 아예 구매 상태가 안 되어있고 돈만 날렸네요. 총기 레벨도 초기화 되어있고여. 그래서 혹시 몰라 게임을 아예 삭제하고 재설치 했는데 이게 뮝이? 이제는 계정 전체가 전부 초기화 되어 있더군요. 무기 언락, 총기 레벨, 맵 스테이지 전부 다요!! 화가 날수 밖에 없는 상황이네요. 제 계정을 복구해 주시던지 아니면 제가 결제한 아이템 전부 환불해 주세요! ㅜㅜ 또 지금보니까 다른 분들 중에서도 저와 같은 일을 당하신 분들이 상당히 많은거 같은데, 이 게임의 고질적인 문제라고 생각됩니다..."
인투더데드2 [Into the Dead 2],이따구로 현질 유도 심한게임은 처음 해본다 전작 in to the dead 의 후편이라 믿고 해봤는데 쇼발 무슨 달리는건 똑같지만 완전 딴겜임;; 스토리 있어서 프레임 최적화 안되어 있어서 사양 좋아도 30~40밖에 안나옴 ㄹㅇ 뭐 아이템 하나하나 돈 붙고 재미도 없음. ㅇㅇ 걍 이거 할 바에 인 투 더 데드 전작 한다. 뷩신겜
인투더데드2 [Into the Dead 2],너무재밌어요 그런데 탄환 수가 정해져 있다는 것이 조금 어렵네요 원하는대로 방향잡을수도 없어성ㅎㅎ 좀비들이 보호막처럼 몰려있는곳 은 그냥 지나칠려해도 붙잡히니까요ㅠㅎㅎ그래도 성인용게임 치고는 굉장히 잘 만드신것같습니다 ~*^^*ㅎㅎ 제작 하고 기획 능력치 아이디어가 짱 이에요 대박인듯싶네요~*^^*ㅎㅎ
