game,review
오딘: 발할라 라이징,스토리도 초반에만 뚫리고 그후는 과금없이는 진행이 불가능한게임. 서버관리 못 하고 연장점검을 밥먹듯이 하는 게임. 컴퓨터 2클해라고 만들어 놓고 무지성으로 영정하는 게임. 문의를 넣어도 메크로답변 돌리는 게임. 영정사유도 안알려주는 게임. 부계정 없이는 못 하는 게임. 하지만 부계정을 영정때리는 게임. 고인물만 남은 게임. 서버통제가 심한게임. 같은 이벤트 돌려막는 게임. 하.지.마.세.요.
오딘: 발할라 라이징,업데이트가 안뜨시는분들은 스토어 홈에서 검색창에 오딘 쳐서 눌러보면 업뎃 뜨기도하고요. 아니면 스토어 홈화면에서 오른쪽 위에보면 구글계정 누르면 계정을 다른걸로 로그인하셔서 오딘검색해보면 업뎃 뜰겁니다.^^ 그리고 게임 재미있게 하시다가 퀘스트 막히시는 분들은 충분히 무과금으로 게임 할수 있도록 유튜브에 꿀팁과 공략이 나와 있으니 검색해 보시면 될것 같습니다.^^ 그리고 오딘 이벤트로 리니지보다는 퍼줄꺼 많이 퍼줍니다. 참고요.
오딘: 발할라 라이징,이 게임에 몇가지를 건의하고 싶은것이 있어서 글을 올립니다 1. 게임을 하고있는 도중에 어떤 문자가 와서 확인을 하려고 할때 게임창에서 나가지는 현상이 있습니다 2. 그 게임을 하고있는 도중에 게임창에서 나가지는 현상이 있을때 단 1초만에 접속을 한다해도 다시 재접속을 하게 되는데요 한번 접속을 하려고 할때마다 로딩시간과 렉으로 인해서 최소한은 3분~5분정도 소비가 되는데 앗싸리 그럴꺼면 아주 잠깐 문자를 확인하려고 할때 작은창으로 문자확인을 할수있게 해주던지 아니면 접속이 끊기는 현상을 완전히 고쳐주시던지 하셔야 하지 않나요? 영자들은 렉을 잡지도 못해서 유저들은 팅기는 현상까지도 감안하며 게임을 진행하고 있는데다가 거북이 보다도 느린 게임 진행속도로 간신히 유저들은 하고있는데 게임을 하고있는 도중에 문자나 카톡이 왔을때 화면에 뜨는걸 확인하려고 메세지창을 클릭할때 메세지창을 확인을 할수있게 작은 창으로 보이도록 해주시던지 아니면 제접속을 하는건 막아주시던지 해주세요
오딘: 발할라 라이징,"개선해주세요. 재밌게 하고 있습니다. 근데 업데이트 되고 난 이후로 1. 갤럭시탭 8+ 사용하는데 , 갤럭시북커버 키보드로 채팅이 안 됩니다. 오늘 삼성서비스 센터가서 1시간 동안 엔지니어가 점검했는데, 결국 오딘 게임 자체의 문제로 나왔습니다. 2. 파티를 맺어서 지하7층 들어가니 파티가 끊깁니다. 원래는 중간에 게임하다가 물약이 모지라면 나갔다가 물약도 사오곤 했는데, 무슨... 던전 안에서만 파티 맺는게 가능해지다니,,, 이게 무슨일인가요? 3. 마을퀘스트나 오토로 사냥을 하다가 공허나, 난쟁이통로, 지하감옥 들어갔다가 나오면 그 퀘스트가 그대로 진행이 됐었는데 던전 갔다가 나오면 캐릭이 멍 타고 있습니다. 6챕터 개발할 시간을 벌기위해 천천히 업 해라고 일부러 그렇게 해놓으신건지 궁금하네요 4. 친구 즐겨찾기 목록에 있던 사람이 캐릭을 삭제 했었는데 그 자리에 새로운 사람이 친구즐겨찾기로 등록이 안됩니다 저는 지금 즐겨찾기가 4명밖에 등록이 안됩니다"
오딘: 발할라 라이징,"지금까지 게임 잘되다가 요번에 업데이트 하고나서 일반 필드에서는 사냥이 되는데 던전만 안되네요ㅜㅜ 예를 들어 던전을 누르고 벗꽃던전을 누르면, 게임인물 설명 로딩이 뜨면서 던전으로 들어가잖습니까? 근데 로딩화면만(인물설명은 뜨는데 인물이미지는 안뜬채) 뜬체 계속 그화면으로 1~2시간이 가도 먹통이 됩니다. 해결책이 있을까요?"
오딘: 발할라 라이징,이겜 가면 갈수록 관리 개판 1. 겜 접속을 여러번 해야지 들어가짐 어쩌다 그러면 모르겠는데 매일 그럼 2. 겜하다 아무 이유 없이 그냥 팅김 3. 옵션 설정이 바뀌어있음 업데이트로 인해 바뀌어 있는게 아니고 평상시처럼 접속해서 겜하다 보면 동작이 뭔가 이상해서 설정 보면 설정해둔게 풀려있음 ( 몰래 잠수패치 라도 하나? ) 4. 파티하고 던전들어가면 파티 풀려버림 던전들어가서 파티 해야함 사냥 끝나고 나오면 파티 풀려버림 던전 들어갈때 마다 이짓거리 해야함 뽑아 먹을 만큼 뽑아 먹었으니 인원 빼서 더 뜯어 먹을 다른 게임에 투자하는지도 다른 나라 게임들 보면서 우리나라 게임들 보면 쪽팔림 이제는 중국만도 못한 한국이 되어있음
오딘: 발할라 라이징,"중립 유저들도 즐길 컨텐츠라곤 없음. 현질 패키지에 패키지에 패키지에 각종 오류,버그. 패치를 통해 각종 오류가 생겨나고 그 오류를 잡기위해 패치를 하고 패치를 하면 다른 오류가 발생. 무기외형으로 민심 많이 안 좋아진 상태인데 타게임은 1주년 전에도 미리 축제 분위기로 이것저것 쿠폰 주는 반면 오딘은 그저 오류 수정에 과금 패키지만 나올뿐. 유저를 너무 개돼지로 보지 않았으면 합니다."
오딘: 발할라 라이징,"게임만 잘 만들었을 뿐 개막장 운영. 리니지 보고 배운거는 유저들 돈 뽑아 가는 거 밖에 없음. 버그는 절대 고칠 생각 안하고 컨텐츠는 없고, 오로지 핵과금러들을 위한 버그 수정 및 패키지 파는데만 정신팔림 유저들과 소통은 전혀안함. 오로지 유저들을 돈줄로만 생각하는 운영. 매주 점검 하면서 긴급점검 연장점검 하는데 그 이유는 전부 핵과금러들을 위한 점검일 뿐"
오딘: 발할라 라이징,한 한달전부터 모바일로 게임이 실행되지 않아요 업데이트 게임 로그인까지 다 되고 케릭터 선택하고 게임하기까지 누르고 나면 게임이 로딩되다가 폰 바탕화면으로 넘어가면서 게임이 꺼져 버리네요 계속 이런 현상이 나타나는데 어플을 지우고 깔아서 실행해도 똑같은 증상만 반복되고 있습니다 무엇이 문제일까요?
오딘: 발할라 라이징,"1. 큰 패치 한 뒤 긴급점검, 점검연장(하루날림) 아주 흔함. 2. 서버 점검 후 자동 업데이트 안되고 플레이 스토어에 업데이트 비활성화 ( 오래 기다려야 활성화됨 ) 3. 극악 확률의 뽑기&합성 ( 1~200백가지곤 영웅도 못볼 확률이 높음 ) 4. 큰손 길드들의 서버 장악 ( 보스,던전 통제가 아주 심함 ㅡ 현질 크게한놈들끼리 성장하고 경계함) 5. 모든 단점이 초기부터 현재진행형임(~ing)"
