game,review
스페이스 슈터: 외계인 슈팅게임,궁금한데요? 함선을 업그레이드하면 공격력이 올라가는거 맞나요? 총알은 1발부터시작하고 파워도 그데로인듯한데? 힘들려 돈벌어 업그레이드했는데 티가안나요 ㅠㅠ
스페이스 슈터: 외계인 슈팅게임,유저들 현질유도 짱이네. 처음엔 신선했는데 무한모드도 어렵게 해놓고 PVP대전 보상도 골드줄여놓고 골드모으기 힘들게 해놨네.
스페이스 슈터: 외계인 슈팅게임,예전부터 지금까지 드래곤 플라이트게임을 하고 있는데 그거랑 비슷해서 재밋는것 같아요ㅋ 다만 비행기를 현질이 아닌 현질해서 모으는 보석이 아닌 광고같은걸 봐서 모으는 보석을 모아서 살수있게 해주시믄 감사할것 같네유ㅎ
스페이스 슈터: 외계인 슈팅게임,겜 똥손인 저두 속도감있게 진행가능해서 좋아요. 광고가 쪼꼼 많지만 이정도면 뭐..
스페이스 슈터: 외계인 슈팅게임,안녕하세요 재밌긴 재밌는데 근데 그 광고가 X버튼이 작아서 잘 안눌러진 버그가 있어요. 그것을 수정하시면은 감사드립니다.
스페이스 슈터: 외계인 슈팅게임,다른 장치에서 게임을 끄십시요. 한번에 2개의 다른 기기에서 재생할수 없습니다. 이라고 종료되는데 기기 한대만 쓰는데 이게 뭔가요? 제 이름으로 다른데서 게임을 할수 있는게 말이 되나요?
스페이스 슈터: 외계인 슈팅게임,없던 버그도 새롭게 추가해주는 신개념 업데이트.멀쩡하던것도 내일이면 버그로 헤메도록 하는 신개념게임.자고로 현질하면 호구.데이터 써가면서 하기도 아까운 수준.광고보기가 게임시간의 절반.
스페이스 슈터: 외계인 슈팅게임,"저기요,보상 좀 많이줄 수 없나요? 돈을 벌기 힘들어요. 그리고 레벨업 1번했는데 갑자기 레벨업 할 돈이 올라가네요.이게임 치사 한것같네 요. 진짜 구매할때 노란색 비행기 같은거 60000만원이 뭡니까? 짜증나게"
스페이스 슈터: 외계인 슈팅게임,게임은 정신건강향상에미약하지만도움을주는데. 게임이 정신건강에 도움을주는 집중력향상을 이게임이!주고!.집중력향상으로서 정신건강에 도움을주는게임이라고 생각되어 저에게는 너무 감사합니다 이말은 즉슨 재 개인적인 의견입니다
스페이스 슈터: 외계인 슈팅게임,희귀 컬렉션과 전설적인 컬렉션 패키지 판매에서 사기를 치고 있네요. 겜 재미있게 하고 있었는데 대놓고 사기를 치네요!!
스페이스 슈터: 외계인 슈팅게임,3일 전부터 계속 겜이 멈춰서서 지웠다 깔았다 반복했는데 폰이 이상한게 아니었군요. 빨리 안정화를 시켜주세요. 아랫분 증상이랑 완전 똑같음
스페이스 슈터: 외계인 슈팅게임,매우재밌다. 그리고 우주선들의 외계인슈팅이 멋지다. 수정할점은 보스들이 너무 많이바뀐다. 그리고 보석5개를 광고보고 받게 해주면 좋겠다. 그 이상이다.
스페이스 슈터: 외계인 슈팅게임,아주아주 많이 재밌습니다. 매우 만족스러워 별 다섯개를 드리겠습니다. 보석도 많이주고 스킨도 많아서 더욱 좋습니다. 물론 게임이 재밌습니다.
스페이스 슈터: 외계인 슈팅게임,핸드폰을 바꿨는데 10000원결제한 비행기도 없어지고 이때까지 게임한 데이타도 없어졌어요. 복구해주시던가 환불해주세요
스페이스 슈터: 외계인 슈팅게임,결제가 되었습니다ㅠ 36개월 아기가 탭을보다가마음 대로 막눌러서 결제가 되었습니다 정말 죄송하지만 확불처리부탁드립니다 ㅠ꼭 부탁드립니다 🙏
스페이스 슈터: 외계인 슈팅게임,30초짜리 광고 99인가 본적있는데 아이템이 똥템! ㅎㅎ그냥 현질유도게임 . 광고대단하고요~ 그냥 그 시간에 다른거 하세요
스페이스 슈터: 외계인 슈팅게임,"전설적인 컬렉션 리스트에 있는 비행기6레벨로 업그레드 해준다 해서 거금 ₩25,000 이나 주고 구매 했는데 꼴랑보석 250개 주고 비행기 업그레드 수령이 안됨니다. 해결 해주시던지 환불 요청 합니다."
스페이스 슈터: 외계인 슈팅게임,휴대폰바꿔서 새로 로그인하려는데 페북계정을 잘못 로그인했어요 기존계정으로 다시 로그인 하고 싶은데 어떻게ㅜ해야하나요? 유료비행기도 샀었고 게임을 오래해서 다시 계정을 살리고 싶어요
스페이스 슈터: 외계인 슈팅게임,다 좋은데 업데이후 PVP 접속이 잘 안되요. 서버 문제인지 프로그램 문제인지 점검해 주세요.
스페이스 슈터: 외계인 슈팅게임,VIP3에서 더이상 다음 레벨이 넘어가지않아요. 요즘 최애겜으로 완전 열심히 하고 있는데 계속 이전 레벨을 완료하라 뜨네요. 빨리 고쳐주세요
스페이스 슈터: 외계인 슈팅게임,재미는있는데 비행기구매를 어떻게하는지 설명이안되는잇는 함선들은 어떻게 얻는지 설명등이잇엇으면 목표의식을 갖고할거같은데 과금을 안하는 유저입장에선 목표없이 그냥 맹목적으로 플레이하는 기분이드네요 검은용같은건 과금안하고 얻는함선같은데 얻는방법이 뭔가요
스페이스 슈터: 외계인 슈팅게임,너무재밌습니다 근데 한번죽으면 끝나는게 좀아쉬워요..예전에 3번까지 기회있었는데...초보도 쉽게 할수 있어서 좋아요
스페이스 슈터: 외계인 슈팅게임,업데이트 되고 광고에 대한 리워드가 안들어오고 있습니다~ 불안정한지 확인 해주시면 좋겠네요~그럼 좋고 재미있는 게임일거 같아요
스페이스 슈터: 외계인 슈팅게임,광고를 선택해서 볼 수 있어요. 기본광고 거의 없음. 쉬움
스페이스 슈터: 외계인 슈팅게임,다 좋은데 왜 초보리그에서 고수가 나오죠?... 저 초보인데 고수 불러와서 저 메달만 빼서가고 정말 사기네요. 그리고 VIP 어떻게 올리는 거예요? 저보다 많이 안한 초보가 별 3개 짜리 비행선도 가지고 있네요. 전 뭐죠? 저도 일반 게임 플레이어인데 저에게 좀 불공평하고 치사하게 하라고 만든 느낌이네요. 수정해 주시면 별 5개로 수정해 드리겠습니다.
스페이스 슈터: 외계인 슈팅게임,레벨VIP8인데 왜 VIP3 으로 내려갔는지 답장부탁합니다. 게임도 당연히 파워가 내려갔는데 화가 나네요.레벨 올린다고 얼마나 힘들었는데 레벨업시킨다고 들어간돈 돌려주든지 정상적으로 해주던지 빠른해결 해주세요
스페이스 슈터: 외계인 슈팅게임,포세이돈 구매 할려고 광고 딱 봤는 데 하나만 보면 구매될줄 알았는데 90개가 뭐애요ㅠㅠ광고도 정당히 있어야 게임이 재미있죠.이 게임 지금 당장 수정 하세요.
스페이스 슈터: 외계인 슈팅게임,멍때리며하기 좋코 퀄리티 도좋아서 많이하는게임입니다 중간에 우부선을 먹으면 다른갈 밋볼수있어 최고입니다
스페이스 슈터: 외계인 슈팅게임,너무 재밌어요 근데 얼마전부터 계속 멈추어서 재설치하니 누르자마자 지구 1-1게임으로 접속되고 홈으로가면 꺼지고 반복하네요ㅠ 도와주세요
스페이스 슈터: 외계인 슈팅게임,계속 끊기고 광고누르면 무조건 끊긴다 하.. 스트레스풀려고 게임하다 스트레스 쌓이네
스페이스 슈터: 외계인 슈팅게임,진짜 재밌어요! 시간 때우기 좋고 심심할때 엄청 좋을꺼 같네요! 계속 레벌업 하고 재밌게 플레이 하겠습니다!
스페이스 슈터: 외계인 슈팅게임,폰 바꿨더니 싹 날라갔네요 VIP 포인트도 스테이지 별들도 수집한 우주선도 업그레이드도 다 날라갔습니다 복구신청할 방법도 없고 나름 현질도 하며 꾸준하게 즐겼는데 운영이 최악이라 접습니다
스페이스 슈터: 외계인 슈팅게임,이거설치아직안해봤는데이게광고로나올때 뒤로가기놀러서다시광고끄러왔는데..... 또구글플레이로다시옭겨져요이거고쳐주때요♡♡
스페이스 슈터: 외계인 슈팅게임,겔럭시노트20울트라인데 저번주에 업데이트후부터 게임 실행이 안되요 최신버전의 안드로이드에서 안되는거 같아요
스페이스 슈터: 외계인 슈팅게임,"돈을 받았으면 아이템을 줘야줘...어제 100.000dong 을 계산했는데 아이템은 안주고....지금 보니 가격이 200.000dong으로 바뀌었네요.... ""아이템을 가지고 싶으면 2배를 계산해라"" 인가요?? 빨리 이메일 보시고 조치해 주십시요....."
스페이스 슈터: 외계인 슈팅게임,컬렉션 구매 했습니다 리스트에 있는 함선 중 하나를 별 6개로 승격 해준다 해서 구매 했는데 이거 왜 안되는거죠? 자세한 설명 부탁드립니다
스페이스 슈터: 외계인 슈팅게임,"이겜 은근히 쫄깃하고 재미있네 그리고 이거 웨이브마다 적당하고 또 이거는 우주선,레벨,행성 등 빨리빨리 었을수 있어요 ㅎㅎㅎㅎㅎㅎ"
스페이스 슈터: 외계인 슈팅게임,기민한에이전트 윙 업그레이드 오류가 있슴 업그레이드 할 수량은 넘었는데 업그레이드가 안됩니다 조치 바랍니다
스페이스 슈터: 외계인 슈팅게임,아니 오랜만에 들어왔는데 그동안 모은 비해기나 업그래이드한 비행기등이 다 사라지고 대체머죠?
스페이스 슈터: 외계인 슈팅게임,아니 왜 현질한 우주선이 없냐 양심도 없는 게임 돈만 얻을데로 얻고 우주선은 안주는 게임 하지마 세요
스페이스 슈터: 외계인 슈팅게임,아니 왜 재밌게 하고 있었는데 혼자 갑자기 초기화되서면 다 잠기고 이전레벨을 완료하라고 하는거죠?? 아예 겜자체가 몇시간동안 안되는데요
스페이스 슈터: 외계인 슈팅게임,아... 광고도 많이 나오고 랙 도 많이 있어어 너무싫어요! 이거 다시는 하지 않을거예요
스페이스 슈터: 외계인 슈팅게임,재미는 있는데 파워가 약해 자꾸 사게 되고 광고가 많아 돈은 버나 시간은 엄청 소모
스페이스 슈터: 외계인 슈팅게임,어렵지 않고 재미있습니다. 우주선을 현금말고 게임머니로도 살수있게 해주세요 ㅠ
스페이스 슈터: 외계인 슈팅게임,다양한 무기의 변화. 깨끗한 그래픽. 어럽지 않은 코스라 재미있어묘
스페이스 슈터: 외계인 슈팅게임,비행기 되팔기 기능도 있어야 할듯.광고로 비행기 절대받지 마세요.버리고 싶어도 버릴수도 없음
스페이스 슈터: 외계인 슈팅게임,"재미 있어요. 질리지 않게 계속 목표가 생기네요. 그런데, 여러아이템에 대한 설명이 없는게 아쉬움."
스페이스 슈터: 외계인 슈팅게임,재설치했는데 파이오니어 사라졌네요. 업그레이드도.. 골드도.. 암튼 복구 부탁합니다..
스페이스 슈터: 외계인 슈팅게임,아니 파워롭은 올라가지도안고 업데이트 했더니 초기화되고 이거 뭔가요 게임을 하라는건지 말라는건지 짜증나네요 한두번도아니고 글구 영어로말고 한국어로 답변하세요
스페이스 슈터: 외계인 슈팅게임,광고보는것도 짜증나는데 광고만보면 계속팅겨서 재접속하네 아 진짜 그지같아서 못하겠네
스페이스 슈터: 외계인 슈팅게임,실행하고 로고가뜬뒤 화면이 멈추는 망겜. 리워드 보상받으려고 깔았더니 삭제도 바로안되고 설정에서 직접삭제해야됨. 망겜이다 망겜
스페이스 슈터: 외계인 슈팅게임,아직까지는 광고가 없어 좋음. 코인두배원하는 사람만 광고보는거라 매우만족.
스페이스 슈터: 외계인 슈팅게임,2대2 대전모드에서 엉뚱한 유성나올때가 핸디캡인듯. 3분대전중에 유성나오고 보스나오면 1분30초는 날림. 현질에 의미가 없음. 페북로그인하지마세요. 페북이름 그대로 쭈욱갑니다. 못바꿈.
스페이스 슈터: 외계인 슈팅게임,너무 재밌습니다. 근데 광고때문에 보석 날렸어요. 좀 고쳐주세요.
스페이스 슈터: 외계인 슈팅게임,목숨도 많고 미사일만 잘 피하면 죽지 않아서 좋아요 다른 슈팅게임은 목숨이 세개뿐이라 미사일 맞아서 죽을까봐 아슬아슬 해요
스페이스 슈터: 외계인 슈팅게임,시간 때우거나 할게없거나 심심할때 이 게임하면서 즐길 수도있고 좋습니다 근데 버그가 조금있네유~
스페이스 슈터: 외계인 슈팅게임,"광고가 조금 많이 짜증나지만 그럭저럭 할만함...~,~*"
스페이스 슈터: 외계인 슈팅게임,재밌긴 한데 보스 스테이지는좀 어렵고 전투기를 어디서 얻는지모르겠어서 상점도 어디있는 거고 그래서 좀 어려워요
스페이스 슈터: 외계인 슈팅게임,슈팅겜중에 최고네요 플레이하면 시간가는줄 모르고 합니다 최곱니다^^
스페이스 슈터: 외계인 슈팅게임,"제가 우주선 으로 싸우는거 좋아하는데 어려운 난이도에 ,보스까지 !아주 재미있어요"
스페이스 슈터: 외계인 슈팅게임,스릴 있고 좋아요 좀더 많은 보너스 주셨으면 더 재미있게 할수 있을것 같아요 마지막 넘어가는 행성 헐 힘들어요
스페이스 슈터: 외계인 슈팅게임,"광고보고 다운 했는대,엄청재밌고,심심할때마다 하면꿀잼!!!별5개!!!!!"
스페이스 슈터: 외계인 슈팅게임,오늘이 28일째라 페가수스 주려나 했는데 로그인 보상. 퀘스트.온라인 선물이 어제 상태에서 넘어가질 안았어요 왜그런거죠? 페가수스 주기 싫어서 그런건 아니겠죠 빠른 확인 부탁드려요
스페이스 슈터: 외계인 슈팅게임,"너무 재미 있고, 매일 하고 있어요. 그런데 오늘 갑자기 다른 장치에서 게임을 끄라는 메새지가 뜨면서 게임 실행이 안돼요. 어떻게 해야 하나요?"
스페이스 슈터: 외계인 슈팅게임,구매한장비가 사라졌어요. 애가 하는게임인데 3일전에 구매해준 함선이 없어졌어요.
스페이스 슈터: 외계인 슈팅게임,지구 마지막 보스 너무 어려워요 거의 피하지도 못하게 해놨던데 난이도 수정좀 해주세요
스페이스 슈터: 외계인 슈팅게임,주사위 구매하여 마지막에 비행기 받으려고 40바퀴 다돌았더니 비행기 왜 안주시나요?? ㅜㅜ 매우궁금합니다 비행기아니면 일부로 구매하여 돌지 않았을텐데......
스페이스 슈터: 외계인 슈팅게임,재미있어요. 광고도 게임을 방해할정도는 아니고 무난한듯...
스페이스 슈터: 외계인 슈팅게임,"MAIL 보내지 좀 마라! 🐕 들아 읽지도 못하는 것을 시도 때도 없이 보내고 지럴이냐~~~ 휠 돌리라고 월드보스,PVP 게임 이런곳에서 뜨면 되겠냐? 기본부터 충실해라~~~ 지럴을 한다! 이 앞 글을 이해를 못하는게 🐔 대가리냐? 니들이 휠 돌리기 조금 남겨두고 월드 보스 잡아봐 잡고 있으면 위에 휠 돌리라고 뜨는지 안뜨는지 실험을 해보고 이해를 못하겠다고 답변을 줘라! 왜 그리 성의가 없냐?? 휠=WHEEL OF FORTUNE"
스페이스 슈터: 외계인 슈팅게임,저는 10 보스 겨우겨우 깼는데 11보스를 어뜨케 깨요? 이거 개꿀잼 이예요 저도 유투버 5년 전에 해봐는데 이거 7보스 부터 어려운데요? 사용해보기도 있어서 좋아요!!!!!!
스페이스 슈터: 외계인 슈팅게임,이 게임을 통해 제 게임중독이 치료되어 삶이 윤택해졌습니다.감사합니다.제작자님들. 존경스럽고 너무 감사합니다.성적도 많이 올랐습니다.뻥이고 시간내놔.펜타스톰이나 할껄
스페이스 슈터: 외계인 슈팅게임,"쉽고, 나름대로 재미있습니다. 다양한 혜택이 많았으면 좋겠어요."
스페이스 슈터: 외계인 슈팅게임,대결하는구도 이해가안됨ㅋㅋㅋㅋ 난200 점수가지고있는데 4000점수가진 사람 붙이는건 무슨ㅠㅠ 한두번이면 모르겠지만 매번이러니 게임할맛이 안나여
스페이스 슈터: 외계인 슈팅게임,"오질라게 , 허벌라게, 엄청나게 재미 있어요! 모두 모두 스페이스 슈터 깔 플 해봐요."
스페이스 슈터: 외계인 슈팅게임,전화기 바꾸고 처음으로 돌아갔는데 원래대로 좀. 부탁드려요
스페이스 슈터: 외계인 슈팅게임,짜릿짜릿하고 제미있는 게임이었습니다. 유익하고 시간을아끼는 그 게임을 제미 있게 플레이를 했습니다. 스페이스 슈터(우주 파수꾼)게임 이었습 니다.
스페이스 슈터: 외계인 슈팅게임,정말 재미있네요.그런데 광고만 조금 나오면 좋을것같네요.광고 조금나오면 5개일탠데
스페이스 슈터: 외계인 슈팅게임,처음부터 다시 시작하고 싶은데 페이스북 연동이 되어 있어서 게임을 지우고 재설치해도 정보가 그대로 남아있어요 페이스북 정보 삭제 좀 부탁드려요
스페이스 슈터: 외계인 슈팅게임,광고로 살 수 있는 비행선이 더 있었음 좋겠어요 한 200광고정도는 볼 의향이 있습니다
스페이스 슈터: 외계인 슈팅게임,진짜 돈안바르면 맨날 질 수 밖에 없는 짜증나는 게임 3만원 결제후 절대 안쓰기로 다짐함 3만원 아까워서 지우지도 못함 쒰!~
스페이스 슈터: 외계인 슈팅게임,"갈수록어렵지만,집중할수록너무재미남,아이템을잘다루어야더재밋음."
스페이스 슈터: 외계인 슈팅게임,한 스테이지 끝나고 총알 업그레이드 처음부터 다시 하는것 말고는 그럭저럭 할만 함.
스페이스 슈터: 외계인 슈팅게임,스페이스슈터~외계인슈팅... 생각부다비행기총싸움재미있어요 시간도잘가고좋은게임이라고생각이듬
스페이스 슈터: 외계인 슈팅게임,생각없이 시작했다가 요즘 휴대폰 밧데리 다달토록 하고 있네요 강추입니다
스페이스 슈터: 외계인 슈팅게임,께임을 하라는 것인지 광고를 보라는 것인지 알수가 없네요 광고를 보기 싫으면 유료로 결제를 하라고 하지 마세요 그렇게 재미있는 께임이 아니라면 광고를 없애 주시길 빕니다
스페이스 슈터: 외계인 슈팅게임,정말 재미있습니다 ... 게임못하는 분도 스트레스 받지않고 재밌게 할 수 있습니다...
스페이스 슈터: 외계인 슈팅게임,스피드ㆍ스릴ㆍ재미까지 있어서 스트레스 해소로는 최고 입니다.
스페이스 슈터: 외계인 슈팅게임,아슬아슬 재미있고 시간가는줄 모르고 계속 하고있어요 집중력이 필요해요
스페이스 슈터: 외계인 슈팅게임,7 보스 진짜 어렵게 깼다가 10보스 어떻게 피해라고요!!! 유튜브 2년전인가 3년전인가 그거 보니까 쉽던데 막상 해보면 달라요. 아마도 업데이트 했겠죠? 번개 어떻게 피해요? 깨지말라는 건가요?
스페이스 슈터: 외계인 슈팅게임,재밌어요 요즘 갑자기 도전이랑 아레나 점수 로딩중이라며 기록이 저장되지 않아요 빠른 조치 바랍니다
스페이스 슈터: 외계인 슈팅게임,생각보다 재밌고 부담없이 즐길 수 있아ㅗ요. 극추입니다.
스페이스 슈터: 외계인 슈팅게임,제가오랜만에 하는게임인대 이거 보석모으기 너무 힘들어요 방법좀 늘려줘요ㅠㅠ 그리고 광고80몇번 보기뭔가요?애들하는 게임인데 보스는께는거 너무어려워요 그리고 로그인같은거 왜이렇게많이해요? 이게임 재미있긴해요 근데아주쫴끔별로네요.
스페이스 슈터: 외계인 슈팅게임,한게도 아까붐 게스트 로 입장시켜 서 결제를 하게 해줬으면 이전도 시켜줘야지 와 같은 번호 인데도 이전이 안되노
스페이스 슈터: 외계인 슈팅게임,다 좋은데 비행기를 살때 왜! 꼭 뭐를크리어를 해야 돼냐고 돈 모으기도 힘든대 걍 다모으면 사게 해주지 이거 그것만 해주면 별 5개 각임 이것좀 제발 패치좀 해 줘!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
스페이스 슈터: 외계인 슈팅게임,"이벤도 많고, 굉장히 공들인 흔적이 보이네요.. 시간 때우기 딱 좋아요.."
스페이스 슈터: 외계인 슈팅게임,함선 업데이트 어지까지 해야 되는거야... 업그레이드 최대한해도 이길수가 없어....
스페이스 슈터: 외계인 슈팅게임,뭐꽥괜찬네요.하지만 다른비행기?를 상용할려면노가다가필요합니다.그리고또보스가 꽤어려움니다.
스페이스 슈터: 외계인 슈팅게임,너무 재밌어요 지금 2개월째 하루도 안 빠지고 하고있어요 하다보면 어쩔수 없이 현질하게되요 약간의 현질만 해주면 할만합니다
스페이스 슈터: 외계인 슈팅게임,다른앱 사용중에 광고로 나오는데 왜 안꺼지게 해놨나요? 그런 방법은 좀 비열한..
스페이스 슈터: 외계인 슈팅게임,결제한적 없는데 결제긴 되었네요?? 무슨일이죠?? 확인하시고 환불해주세요!!
스페이스 슈터: 외계인 슈팅게임,전에 지웠다 다시 깝니다 데이터 백업에 실패했지만 그래도 재미습니다.
스페이스 슈터: 외계인 슈팅게임,비행기를 다 살 수 있게 해주세요.그리고 보스가 다섯번째 부턴 너무 어려워요 난이도를 좀낮춰주세요...
스페이스 슈터: 외계인 슈팅게임,단순해보이지만 재밌네요 퍼즐게임을 좋아하는데 아무생각없이 시간때우기 좋은거같습니다.
스페이스 슈터: 외계인 슈팅게임,제가 보니까 업뎃 때문에 그런거네요 와칸다 못얻을거 같아서 보냈는데 없뎃 때문이네요 아 그리고 모르고 아이템을 2개 샀어요 와칸다 얻어야 돼는데 모르고 아이템샀는데 구매한거 없에고 재료만 돌려주면 감사하겠습니다
스페이스 슈터: 외계인 슈팅게임,처음에는 재미없을줄 알았는데 막상하고 나니 너무 꿀잼 ! 아니 뭔소리야 완전 개 핵꿀잼 ! 이 게임 만드신 분들 모두 존경하십니다.
스페이스 슈터: 외계인 슈팅게임,뭔게임이 승질나게 현질한 보조함선 업데이트하면 다날라가고 빨리 수정해주시요
스페이스 슈터: 외계인 슈팅게임,우주파수꾼 광고 100번 넘게 봐도 비행기는 쓰레기이고 돈만 너무 벌려고 한다
스페이스 슈터: 외계인 슈팅게임,저기요 왜 환불이 안되는건데요 아들이 실수로 구매를 한건데 게임조차도 하지도 않고 있는데 환불처리 부탁드립니다 제발.
스페이스 슈터: 외계인 슈팅게임,"개임보스가 너무 인잡임니다 현질도50,000원이나 했는데 다음 업데이트데 보스몹이 좀 약해지면 좋겠습니다"
스페이스 슈터: 외계인 슈팅게임,게임을 잘만드셨어요 그리고 비행선을 좀더 다양하게 추가해 주세요.
스페이스 슈터: 외계인 슈팅게임,게임을 하면서 인생도 이렇게 살아야겠다 깨달았습니다 처음엔 굉장히 쉬운데 어느순간 어려울때가 있고 그순간만을 넘기면 다시 잘 되고 ~ 이순간이 영원하지않은것처럼 ! 지금 이순간 힘들다고 포기하지도 쉽다고 만만해하지도않을 철학을 얻었습니다 감사합니다
스페이스 슈터: 외계인 슈팅게임,아~~~~vip포인트 왜안오르나 돈들여 상품구매했는디 잼 있게 하고있읍니다
스페이스 슈터: 외계인 슈팅게임,이거 너무 너무 재밌게 플레이를 하고요 이게 버그가 있더라구요 그래서 버그좀 없에 주면 감사하겠습니다
스페이스 슈터: 외계인 슈팅게임,게임이 아니라 광고를 목적으로 만들어진 앱. 가만히 있어도 적들이 공격 안함 ㅋㅋㅋ
스페이스 슈터: 외계인 슈팅게임,버그가 너무 많다! 버그 이용자는 강한 처벌을 바랍니다 한글번역을 제대로 다 해주세요
스페이스 슈터: 외계인 슈팅게임,에픽 켈렉션 구매 했는데 왜 비행기 승격이 안되나요? 분명 팔때는 6개로 승격시켜주는 특별보상이라고 되어있는데
스페이스 슈터: 외계인 슈팅게임,현질안하면 할수없는게임 입니다 광고 개쩔고 돈과시간이 아까운게임~
스페이스 슈터: 외계인 슈팅게임,전투기라고 해야 하나요? 아이가 계속 사달라고 해서 만원짜리 결제 해줬는데 몇번 하고 나서 다시 하려고 하니까 또 다시 구매를 하라고 나오네요. 왜 그런거죠?
스페이스 슈터: 외계인 슈팅게임,업그레이드 하는데 카드로 바뀌고 난 뒤부턴 돈이 너무 많이듬. 걍 별로가 됐음
스페이스 슈터: 외계인 슈팅게임,뭐하는건가요? 지금 며칠 째 접속이 안되는데 일 안하나요?
스페이스 슈터: 외계인 슈팅게임,갑자기 경고문구가 떠요 2개의 기기에서 사용 못한다고요 저혼자 사용하고 있는데 왜이러죠?? 빠른답변 부탁드립니다
스페이스 슈터: 외계인 슈팅게임,ㅜㅜ업데이트 했는데 기존 플레이 했던게 없어졌어요 ㅠㅠ 보석 349개인가 였는데 돌려주세요 ㅠㅠㅠ하지만 게임은 재미 있는거 같고 그리고 꼭 제 349보석 돌려주세요 망했어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
스페이스 슈터: 외계인 슈팅게임,이제는 광고 보기도 지겹고 게임 수행도 지겹고 안할려니 투자한 시간이 이깝고!! 참 돈만 밝히는 게임인거 같네요!!!
스페이스 슈터: 외계인 슈팅게임,재미는 있긴한데 겜 하는 동안 열이 너무 나서 밧데리 소모가 큼
스페이스 슈터: 외계인 슈팅게임,갤러그보다 재미없는거 첨 임 . 뭔동영상광고보기만 수두룩하고 임팩트나 슈팅재미요소는 없고.. 다른게임 리워드때문에 설치했는데 도저히 못하겠음. 노잼. 별하나도아깝
스페이스 슈터: 외계인 슈팅게임,게임이 매우 심플하고 재미있습니다 단순하게 하긴 딱입니다
스페이스 슈터: 외계인 슈팅게임,업뎃이후 자꾸 오류뜨고 삭제하고 다시 설치하니 로그인도 안되고 게임 하지말라는 뜻인거됴?
스페이스 슈터: 외계인 슈팅게임,정말 재미있는게임입니다 하지만 팔라딘의 성능이 매우 좋지 않아 개선이 되었으면 좋겠습니다
스페이스 슈터: 외계인 슈팅게임,오랜만에 다시 해보려고 접속했는데 왜 초기화되서 레벨1일까요? 우주선이랑 다 없어졌어요. 복구해주세요
스페이스 슈터: 외계인 슈팅게임,즐거운 게임입니다! 이벤트도 많고 돈 들이지 않는 게 너무 좋아용!
스페이스 슈터: 외계인 슈팅게임,킬링타임으로 좋아요. 하지만 광고가 긴건 어쩔수가 없겠지요?
스페이스 슈터: 외계인 슈팅게임,너무 힘들어요.처음에는 뭐 좋았는데 하면 할수록 힘들어요.
스페이스 슈터: 외계인 슈팅게임,"프로필 지메일,페이스북 연동을 삭제하거나 변동할수가 없네. 제길..."
스페이스 슈터: 외계인 슈팅게임,우선 게임을 재미있게 하고있는데 포세이돈 동영상5회 시청하면 배카드 6번부터 동영상을 아무리 많이 시청해도 올라가지 안네요. 조치 부탁드립니다.
스페이스 슈터: 외계인 슈팅게임,저는 너무 재미있게 잘하고 있습니다 궁금한것이 있는데 레벨은 어디의 무엇을보면 알수있을까요?? 부탁드립니다 꼭좀 알려주세요!!
스페이스 슈터: 외계인 슈팅게임,이걸 겜이라고만든겨 정신하나도없고 이벤트 광고는 실행도않되고....아이템만팔아먹는 속셈...
스페이스 슈터: 외계인 슈팅게임,저는 한참동안 안하다 하고싶어들어왔는데 계정이초기화됐더라고욤...그래서 발버둥치다 포기했습니다 좀도와줍쇼
스페이스 슈터: 외계인 슈팅게임,초심자 패키지 방금 결제했습니다 천원 겨레 문자는 정상적으로 왔는데 아이템은 안들어오네요 ㅡㅡ 다시 접속해도 안들어와요 어땋게 하나요?
스페이스 슈터: 외계인 슈팅게임,현질 하거나 엄청난광고시청에따는시간소비하거나 30 초광고 시두때두없이 봐야하고 차라리 현질 안할바엔 하지 마시길
스페이스 슈터: 외계인 슈팅게임,7살자리 아이가 실수로 결제를 눌러 27000원이 결제되었습니다. 즉시 환불처리를 요구했더니 거절을 하더군요. 확인하자마자 바로삭제했습니다.27000원 환불해주세요!!! 부모님들 아이들 이게임시키실때 조심하시길바랍니다.실수로 결제되면 절대환불안해줍니다! 페이스북으로 문의하라고해서 문의했더니 48시간 넘어서 환불못해주겠다고함 주말이라 환불처리안되는상황이였는데 어이없음 아이들 절대이용시키지 마세요. 환불안해줍니다
스페이스 슈터: 외계인 슈팅게임,고전 겔러그게임 재미납니다 광고를 30번 90번 보아야합니다
스페이스 슈터: 외계인 슈팅게임,6세 아들이 실수로 게임을다운받아 3천원을 결재했더라고요 게임은 지워서 기억이 안나는데 계제 영수증에 여기 게임사던데 환불 가능한가요?
스페이스 슈터: 외계인 슈팅게임,이게임 재밌게 즐기도 있답니다. 근데 코인이나보석으로살수있는 우주선 추가해주세요☺☺
스페이스 슈터: 외계인 슈팅게임,왜 게임을 해도 저장이 안되죠? 단계를 클리어하면 다시 리셋
스페이스 슈터: 외계인 슈팅게임,광고 처음 나오는 이거는 없네요 80년대 하던거 해보까싶어서 다운받아봣더니 조금~
스페이스 슈터: 외계인 슈팅게임,정확하게 기프트 코드를 입력해도 선물코드를 찾을수 없다고 합니다.ㅜ왜이런건가요?
