game,review
볼링 크루 - 3D 볼링 게임,"Vivek이란 유저와 게임중에 팅기더군요. 첫번째 라운드에 상대는 스페어 처리를 못했고, 저는 스트라이크 인데, 갑자기 팅기더군요. 처음 일어난 경우이다보니, 좀 의심스럽군요."
볼링 크루 - 3D 볼링 게임,이번 업뎃으로 시즌패스 보상에 시간제한 걸어두고 창렬한 골드소모시 획득 가능 참나...시즌패스 구매해도 똑같음. 접을때가 됐다. 양아치네 이건
볼링 크루 - 3D 볼링 게임,"밸런스 참 쓰레기같이 잡히네요 난 볼도 레벨 낮은데 상대는 볼 레벨이 10, 11 이런애들이 잡히는게 말이 돼요? 심지어 볼링장도 Flower니 Bowser니 아주 거지 같은것만 잡히고 참나 좀 내 수준에 맞게 매칭이 잡히게 하거나 핀 배치좀 수정을 하든가 지우던가 하던가요 이러니까 발전이 없지 어휴....."
볼링 크루 - 3D 볼링 게임,미션게임 로딩 에러로 게임머니만 세번을 날리고.. 쫌~ 짜증이가~ㅎ;; 왜 이런 오류가 잦은건지.. 한번 더 확인해봐주세요~~
볼링 크루 - 3D 볼링 게임,현재도 만족합니다. 추가적으로 실제 볼링게임의 회전에 대한 부분을 좀 더 반영할수 만 있다면 더욱 재밌을거 같습니다.
볼링 크루 - 3D 볼링 게임,제가볼링을 좋아하는데 이렇게하니까 넘재밌습니다 그리고 조작하기가 너무쉬워서 초보들 한테도 쉬울것같네여 강추
볼링 크루 - 3D 볼링 게임,계속 업데이트 하라고 나오는데 눌러도 이동 없이 그화면만 반복됨 ㅡㅡ 제거후 다시 다운해도 같은현상 짜증나서 못하겠음
볼링 크루 - 3D 볼링 게임,12 13 의미가 없네요 그냥 파워볼 가운데 직구박는게임이라 재미가없음
볼링 크루 - 3D 볼링 게임,좋은 게임입니다. 유저로써 아쉬운점은 대전모드외에 혼자서 즐길수있는 스토리모드가 있었으면 좋겠습니다. 적당한 보상과 함께. 수고하세요.
볼링 크루 - 3D 볼링 게임,제가 볼링을 좋아해서 시작하게 됐는데 볼도 예뻐서 대리만족 하게 되고 성취감고 꽤 높고 그래서 전채적으로 아주 만족합니다!!!
볼링 크루 - 3D 볼링 게임,골드가 분명 1000개 가까이 있었는데 갑자기 555개로 줄은이유는 뭘까요..? 아예 건드리지도 않았는뎈ㅋㅋ 어이가없네요
볼링 크루 - 3D 볼링 게임,스마트폰으로 볼링연습 하고 있어요.. 하고 나서 외부 볼링장 가서 좋겠어요
볼링 크루 - 3D 볼링 게임,전반적으로 게임은 만족하나 현질을 많이 안해도 게임을 즐길 수 있도록 하면 더 좋을 듯 합니다...업그레이드 하는데 현질을 하지 않으면 넘 오래걸려 점점 멀어지내요...ㅠㅠ
볼링 크루 - 3D 볼링 게임,넘재밌게 잘하고있어요~칩모으는재미도 쏠쏠하고요 근데 아템 현질이 넘많아요ㅜ 칩으로할수있는건 한정되있는게 넘아쉬워요ㅜ글고 한번씩 렉걸리는것도 보안해주시고 상자해제시간좀 단축시켜주세요 넘오래걸려요 그래도 넘재밌게하고있는거라 별5개줫어요^^
볼링 크루 - 3D 볼링 게임,할로원이벤트관련으로 앱업데이트하고 앱실행이 안됩니다. Client is newer 이라는 메세지만 나오고 앱실행이 안되요
볼링 크루 - 3D 볼링 게임,단순하지만 시간이 지날수록 실력도 기분도 업되는 게임. 재미도 쏠쏠.
볼링 크루 - 3D 볼링 게임,중독성이 강한 겜이네요 볼링을 하다가 입원하다보니 우연이 만난겜중에서 최고인듯 하네요 단 겜을하면서 서로의 겜은 안보이는게 좋을듯 싶네요 좋은겜 만들어주셔서 별 다섯개로 만땅 드려요 감사르융
볼링 크루 - 3D 볼링 게임,와 너무나도 언빌리 버블 하게 재밌어요. 제가 아직 볼링 을 못하는데 3d로 하니깐 너무재밌고 제작자 님 감사합니다. 업데이트 많이많이 부탁드려요.
볼링 크루 - 3D 볼링 게임,경제자가 있어서 승부욕이생기고 집중력그리고 반향감각까지 생기고 배울개 많은 게임이였어요 그리고 공에 다양한 무늬까지 완벽했어요
볼링 크루 - 3D 볼링 게임,휴대폰 재구매 후 설치하였는데 이전에 데이터가 아예 지워졌네요. 그동안 결제한게 아까운것 같아요.
볼링 크루 - 3D 볼링 게임,게임성은 괜찮지만 컨텐츠가 너무 없구만 글고 상위 리그로 진입시 보상이 전혀 없다는게 에러임 허접가방외에 보상이 전무하니 걍 점수올리기 쌩 노가다만 하면 뭔 재미가 있겄냐 고수까지 올린게 시간낭비 뻘짓거리
볼링 크루 - 3D 볼링 게임,게임접속이 않돼서 삭제하고 다시 설치하니 모든게 사라져버리네요. 레벨도 초기화되고 볼도 사라지고 원상복구해주세요
볼링 크루 - 3D 볼링 게임,한번하고 다시는 하기 싫은 게임이 있는데 이 게임은 계속 하고 싶게 만들어서 자주하는 게임입니다. 재미있거든요 잘만드신거같아요
볼링 크루 - 3D 볼링 게임,평소에 잘 하고 있었는데..왜 오늘은 갑자기 업데이트 하라하고 업데이트 할려고 들어오면 업데이트 내용은 없고..어쩌라는건지..
볼링 크루 - 3D 볼링 게임,다 좋은데 에러가 넘 심함 개임하다 도중에 멈처 버려서 나갈려고 그것도 안됨 오죽하면 핸드폰 다시시작을 했는데 그래도 마찬가지 ㅠ 볼링은 제가 좋아 하는게임 있데요..개선좀 해주세요
볼링 크루 - 3D 볼링 게임,업데이트 하라고 떠서 넘어 왔더니 업데이트 할건 없고...플레이 칸만 있네요.... 로그인이 안되는 상황입니다..이도저도 안되는 상황이니 처리 부탁드립니다.
볼링 크루 - 3D 볼링 게임,자 게임 자체는 좋은데 단점이 많음1.현질을 해야됨 그리고 와이파이 상대가 안될때는 기다리는데 왜 내가 안될때는 시간 쭉 가냐
볼링 크루 - 3D 볼링 게임,게임 쉬우면서. 재미가 넘치네요. 아쉬운점은 매번 경기장이. 바뀌면. 더 잼날거같네요
볼링 크루 - 3D 볼링 게임,전에 깔리던 노래 bgm 박자 리듬감 개찰지고 너무좋았는데 이번 크리스마스시즌부터 변경된 노래 별로예요ㅠㅠ음악들으러 킬때도 있었는데 너무 아쉽...크리스마스끝나면 되돌려주시면 안될까요ㅠ
볼링 크루 - 3D 볼링 게임,쓰레기게임 2만원 돈 질렀건만 몇 일 쉬었다고 있는 돈 다 빼앗고 접게 만드네? 정 붙이려다 접습니다 현질해도 며칠 한눈팔면 빈털털이됩니다~
볼링 크루 - 3D 볼링 게임,첨엔 좋았는데 몇번 하다보니 칩이 없어서 볼링을 할 수가 없네요 ㅠㅜ 너무 야박함 시간되면 하트처럼 충전이 되야지!!
볼링 크루 - 3D 볼링 게임,시즌패스 당장 바꿔주세요 시즌패스 시간제한 걸어놓을거같으면 누가 시즌패스를 구매해서 사나요 진짜 어이없네요 시간도 엄청길고 시즌패스 레벨보상받을라면 금 써가지고 해야되면 현질유도잖아요 이럼 아무도안하지 ㅋㅋㅋㅋ; 당장 업데이트해서 바꿔주세요 전에 했던 그대로 그리고 클랜이나 이런것들 만들어주시고 채팅기는이랑 감정표현기능 넣어주세요 그리고 김나는볼에서 플레이중인데 가면갈수록 조작이 너무 어려워요 난이도가 올라가서 그러는건 이해해도 조작하는걸로 있어서는 쉽게 해주세요 진짜 이게임이 재밌으니깐 이정도 피드백 해드리는거에요 신경좀 써주세요.
볼링 크루 - 3D 볼링 게임,기존엔 좋더니 오늘 업뎃하더니 무슨 공 업글이 백만에서 사백오십만으로 바뀌냥 너무하네 올리더라도 조금씩 올려야지 너무한거 아님 전체적으로 너무 칩 금액이 올라감 초보는 하라는건지 말라는 건지 난감하네요. 현질겜으로 바꾸는 건가 ㅠㅠ
볼링 크루 - 3D 볼링 게임,게임입장료가 너무비싸요 겜승리시 보상받는 칩은 넘적고요 칩이 없으니 잘안하게 되네요 볼업그레이드 비용도 비싸고
볼링 크루 - 3D 볼링 게임,와..이런 게임이 있는 줄도 모르고 이제야 찾다니!! 너무 재밌어요 스트레스 풀겸 재밌게 하고 있습니다 여러분 이거 꼭 해보세용~~ 감사합니다!!♡♡
볼링 크루 - 3D 볼링 게임,디자인이랑 그래픽 감도는 좋다만 전판하고 100로 똑같이쳐도 돈 어느정도많아지면 현질 안하면 주작해서 판정 안좋게나오네....
볼링 크루 - 3D 볼링 게임,넘재미있고볼종류가많아서뽑기할때재미있는거갔아요근데상자헤제시간이너무오래걸리고현질유도가심해요(10살은현질을못하는나인데ㅠㅠ)근데칩모으기는쉬워요왜냐면저가칩이20000개가넘꺼든요그래도괜찮은볼링게임인것같아요그래서5별입니당~~그럼20000
볼링 크루 - 3D 볼링 게임,하하.. 업뎃후 보상이 이상하게 되어버림... 실제 7레벨인데 1레벌부터 다시 시작해서 보상 안받아짐 ㅡㅡ
볼링 크루 - 3D 볼링 게임,너무한것 아니오 공 선이 보이게 하면 어떡게 하오 그리고 기계 조작이 너무한것 같소 재미있기는 하나 피니쉬에선 좀 너무 억지인것 같소
볼링 크루 - 3D 볼링 게임,현질은 1회 한정 구장 바뀔때 나오는 패키지 2회까지 2번만 해주면 쉽게 즐길수 있어요 현질 소과금으로 충분
볼링 크루 - 3D 볼링 게임,너무너무 재미있어요!!! 재가 볼링을 좋아하는데 진짜 볼링을 치는 기분이 들어서 좋아요!!앞으로도 재미있게 플레이하겠습니다!!^^
볼링 크루 - 3D 볼링 게임,이 게임은 파워볼로 직선구만 던져도 스트라이크가 아주아주 잘납니다 레인파악하고 훅넣는 재미로 하면 승률이 급격히 하락하게됨.... 그냥 생각 안하고 직구만 던짐 ㅡㅡ 개노잼
볼링 크루 - 3D 볼링 게임,알림 제거하는 방법은 없나요? 설정에도 없네요. 재미는 있는데 시도때도 없어 알림이 뜨니 지우고 싶어지네요.
볼링 크루 - 3D 볼링 게임,별하나도 아까운 쓰레기 몇판하고 지웠어요 쓰레기도 이런쓰레긴 게임도 단순하고 결제만 유도합니다 무조건 돈들여야할수있게 만들었어요 페기대상 1호
볼링 크루 - 3D 볼링 게임,볼링 좋아 하는 사람인데 조금은 훅도 그렇고 현실과는 차이가 있으면서 짝대기가 핀 처리 확률이 높은 편이다
볼링 크루 - 3D 볼링 게임,뉘ㅣ미 게임잣같네 내가 10점이상 이기고 잇엇는데 갑자기 상대방기다리늣중 뜨더만 내2라운드점수 0점으로 되서 오히려게임을 지게됨 버그인지정말 토나온다 바로 게임지움 9
볼링 크루 - 3D 볼링 게임,항상재밌게하고있었는데 이번업데이트때 업데이트를 하라고하는데 Google play에서는 업데이트가 안되네요 지금게임을못하고있네요 삭제하면 지금까지데이터가 저장이안될것같은데ㅜㅜ
볼링 크루 - 3D 볼링 게임,제가 핸드폰을 바꿨는데 바꾸기전 게임했던 모든 기록들이 초기화되서 처음부터 다시 시작이 되네요..이전 기록들을 복원 할수있는 방법 없나요?
볼링 크루 - 3D 볼링 게임,게임중에 나가지더니 다시 들어갔더니 연결에 문제가 발생하였다고 다시연결 안되네요
볼링 크루 - 3D 볼링 게임,게임은 재미있는것 같은데 핀이 너무 이상한모양으로되어있을때가 많아서 그런부분이 조금 안좋은것 같다.
볼링 크루 - 3D 볼링 게임,재밌긴한데 오류 안고칩니까?? 저 스트라이크한번 19잠한번 19점한번 ...상대 17잠 16점 19점~~근데 상대점수가더높아 져요? 장난 합니까지금?? 현질을떠나 점수 오류똑바로 해주실길~~앞으로가치읍어서 현질은당연히 끊겠지만 ~현질을떠나 기본기능은똑바로 하세요.....
볼링 크루 - 3D 볼링 게임,실지 볼링칠때처럼 스릴감도 있고 스트레스해소에 도움받으시기 좋으실겁니다~^.^!!!
볼링 크루 - 3D 볼링 게임,아니 무슨 게임하는데 와이파이가 잘안잡혀서 계속 순위가 다운이 되요 저는 와이파이 잘잡히는 데서 했는데 좀 짜징이 나네요.
볼링 크루 - 3D 볼링 게임,재밌는데 짜증나는게 꼭 이기고 있을 때 와이파이 모양 나옴. 뒤에서 게임 시간은 흐르는데 아무것도 못하는게 개빡침.
볼링 크루 - 3D 볼링 게임,게임은 매우 재미있는데 친구와 친선경기에 사용하는 티켓을 없애주시면 더 좋을것 같습니다. 티켓이 하루에 하나밖에 안나와서 많이 할수 없어 좀 불편하기때문입니다
볼링 크루 - 3D 볼링 게임,게임에 질것같으면 기어나가는데 기다릴때 바로 게임 끝내주던가 못나가게 페널티를 많이주던가 상대편 나가버리면 언제까지 기다리라는거냐
볼링 크루 - 3D 볼링 게임,"모바일 볼링 게임으로는 좋은듯. 훅,파워 조정이 긴장하게 만틈.ㅋ"
볼링 크루 - 3D 볼링 게임,그동안 즐거웠습니다. 13레벨 공에서 14레벨로 업그레이드 하고싶은데 공이 너무 안나오네요.. 지쳐서 접습니당ㅜ
볼링 크루 - 3D 볼링 게임,점수 개판5분전이네 상대랑 점수 똑같이 점수 더하기 해줘야지요 보석19824정도에서 2600으로떨어 졌잖아요 점수똑바로해요 💫반개도주기 싫어요 근데 내가 잘하는멥있어서 별두개😠 수정해주세요
볼링 크루 - 3D 볼링 게임,너무너무 재밌지만 고양이 게임을 다운 받고는 이거를 지웠습니다 하지만 너무 재밌습니다 매일매일 미치도록 했지요
볼링 크루 - 3D 볼링 게임,원클릭결재 눌려서 아이템 결재됫는데 바로 취소했습니다 ..아이템 회수해주세요 아이템이 계속 살아있네요
볼링 크루 - 3D 볼링 게임,무슨 게임이 업뎃할때마다 망가져가는가? 상대방 기다리는 렉에걸리면 무조건 져야하는게 말이됨? 핵임? 이런겜도 핵씀?
볼링 크루 - 3D 볼링 게임,현질을 안하는 일반유저들한테는 볼이 다양하게 나오지않아 몇번 접으려 했으나 겜 자체는 다른 볼링게임보다 훨씬 탄탄하고 잼있음
볼링 크루 - 3D 볼링 게임,결제하지 않아도 충분히 게임을 즐길 수 있어서 너무 좋습니다. 게임도 너무 재밌습니다.
볼링 크루 - 3D 볼링 게임,재밌습니다. 오링나서 게임 지웠어요. 한번 단타용으로 즐기기에는 좋네요.
볼링 크루 - 3D 볼링 게임,오류가 너무 심해요 왼쪽 끝과 오른쪽 끝으로 이동이 불가한데 상대팀은 어떻게 끝과끝에서 공을 치나요?? 버그아닌가요???
볼링 크루 - 3D 볼링 게임,겜은 정말 재미있고 좋은데 칩이 없으면 게임도 못함 무료비됴 수십개 돌려도 한판을 못함 고로 현질 안하면 겜도 못함
볼링 크루 - 3D 볼링 게임,소소하게 시간보내기 좋네요. 통로에 떨어지는 건 구현 안됐나봅니다.
볼링 크루 - 3D 볼링 게임,매번 똑같은 패턴. 지루함. 현질 안하면 이기기 힘들어서 못하겠어요.
볼링 크루 - 3D 볼링 게임,칩이 백억이 있는데... 칩 모으기 게임인가요? 칩을 활용할수있는 범위가 더 커졌으면 좋겠습니다.
볼링 크루 - 3D 볼링 게임,넘 재미있어요~~ ㅋㅋ이거하다보면 시간가는줄도 모르고ㅋㅋ계속하게되네요
볼링 크루 - 3D 볼링 게임,첨에 재미있어 현질좀 했는데 몇판이기면 무조건 지게만드는 조작게임 현질유도 센상대 붙쳐 못이기게하던지 아무리 잘던져도 절대 스트라이크 못나오게 하는조작게임
볼링 크루 - 3D 볼링 게임,다 재밌는데 버그 락 렉좀 잡으세요 꼭시작하고 나면 버퍼걸리고 겜 판정을이상하게 해서 제가 이겨야되는상황인데 저버리는 상황이 되네요 부탁드려요^^
볼링 크루 - 3D 볼링 게임,트로비가제가11570점까지같섯는데만들고굴그고볼링징이생게더라고요그래서+90 -100이레요470/4500여러분들도만천점됨사람해보세요무승부로승리대는쿠본도 있고입장료도있고처음하는사람화이팅2017년부터시작했습니다5년동안했습니다
볼링 크루 - 3D 볼링 게임,"시간 때우기 좋은게임!! 재밌는걸 원할때 이게임 하세요!!! 볼링 좋아하는사람,볼링을 좋아하지 않아도 재미있게 플레이 할수있습니다! 완전 추천!!!!!"
볼링 크루 - 3D 볼링 게임,아무리 잘해도 승률은 항상 똑같음 ... 레벨이 올라가믄 뭐하나 다 조작임...
볼링 크루 - 3D 볼링 게임,게임 자체는 괜찮은데 훅을 안주고 굴리면 훅이먹고 훅을 주면 오히려 훅이 안먹는 경우가 좀 많아요.
볼링 크루 - 3D 볼링 게임,핸드폰기종을바꾸니 화면이 엄청커졌음 겜할때 공이 주먹만함 디스플레이 설정 어케하죠
볼링 크루 - 3D 볼링 게임,이벤트에서 종말 이후의 스킬 도전을 30번대 중간쯤 200번 이상 했었는대도 못 껬어요 조금만 쉽게 해주세요
볼링 크루 - 3D 볼링 게임,오늘 하루종일 왜 자꾸 중단되나요~~~? 볼은 굴려보지도 못하고 자꾸만 중단 되서 상대방이 이긴걸로 되네요~~!!
볼링 크루 - 3D 볼링 게임,결제완료가 됐는데 왜 적용이 안되는건가요? 확인부탁드립니다
볼링 크루 - 3D 볼링 게임,손녀가 볼링을 좋아해서 그냥한번해봤는데 너무 제미있네요~~집중력도키워주고 좋은것같아요~~^^♡
볼링 크루 - 3D 볼링 게임,재미있어요 시간가는줄 모르겠어요. 하지만 친구와함께 할수있는 플레이도 가능했으면 좋겠어요
볼링 크루 - 3D 볼링 게임,"볼링점수를 항상 다르게 하시고 볼링공을 굴리는 횟수도 달라요 깔지 마세요 물론 제 의견,생각이지만요"
볼링 크루 - 3D 볼링 게임,가끔씩하다가 외국인이 버그씁니다 아니와이파이도잘되고 게임도잘돌아가는데 중간에 렉걸리듯이 게임이되질않네요 버그쓰는건지 핵쓰는건지 외국게임이라그런가 외국인들이 많네요 제발고쳐주세요
볼링 크루 - 3D 볼링 게임,초보자로서 경험도 없고 재미로 치는것대 약간 핵갈리고 혼동이되서 잘 못치겠어요
볼링 크루 - 3D 볼링 게임,게임이 갑자기 다운되어서 다시 시작하니 결재되어있고 쌓여있던 모든것이 삭제되고 페이스북으로 로그인해서 사용한게 아니라서 다 사라진걸까요? 아이디로 복구방법은 없을까요 돈 아까워서 어떻하죠?
볼링 크루 - 3D 볼링 게임,시간 때우기 공위치 선정잘하기 잘하면 시간적으로 재미 있는 게임 입니다
볼링 크루 - 3D 볼링 게임,하루가 지나도 계속 점검안내 화면상태ㅡㅡ 점검하려면 점검 일/시간도 기재바람/ 개선필요
볼링 크루 - 3D 볼링 게임,재밌는데 왜 렉이나 버그가 생겨서 다 이긴 게임을 5번이나 말아 먹었습니다. 제발 서버 안정화 좀 시켜주세요. 저 여기에 24만원이나 돈 투자했어요 ㅠㅠ 나름 VIP 고객인데 너무 해요.
볼링 크루 - 3D 볼링 게임,볼링을 되게 좋아하는데 이 게임을 하니 더 흥미롭네요^^ 근데 서버가 불안정 하던데... 좀 고쳐주세요...ㅠ 트로피 내려갈까봐 불안불안 하네요...ㅠ
볼링 크루 - 3D 볼링 게임,상대가 대충던지면 스트라이크나오는데 내가 열심히 던질라구하면 스플릿... 안할란다!!!
볼링 크루 - 3D 볼링 게임,재미있는데 10프레임까지 있음좋겠고요.상대방약오르기 이모티콘있음 좋겠네요.
볼링 크루 - 3D 볼링 게임,재밌는데 중간에 계속 점검이라고떠서 너무열받아요그러나 겜은재밌으니까별점3개드립니다.
볼링 크루 - 3D 볼링 게임,게임은 다 좋은데 개인적으로 페이스북은 안해서 구글 계정도 로그인 할수 있으면 좋을것 같아요
볼링 크루 - 3D 볼링 게임,근데 보통 파워공이 세야하는거아닌가요?속도는 정밀만큼 나오고 파워가 바운스보다 약하네요
볼링 크루 - 3D 볼링 게임,처음이라서 그런지 재미있네. 벽에 부딪혀서 계속 지게 되면 지우면 그만이고. 재미는 있네.
볼링 크루 - 3D 볼링 게임,"광고도 없고,,재밌네요,, 그런데 나의 훅이나 라인이 상대편에겐 안보였으면 하구요,, 7번핀을 맟췄는데 스트라이크가 나오는 어이없는 게임은 안나왔음 하네요~^^"
볼링 크루 - 3D 볼링 게임,재미지게 즐기구 있습니다 심심할때마다 하면 지루함이 없는거 같아요!
볼링 크루 - 3D 볼링 게임,너무좋고너무재밌었요삭재않아고게소게임을 할개요.♥💕😄😊😍•̀ᴗ•̀
볼링 크루 - 3D 볼링 게임,상자 오픈시 소비되는 골드량을 줄여주세요. or 상자 버리기 기능 추가해주세요. 현질했는데 현질 하면 뭐합니까 상자만 쌓이고 오픈시 드는 골드량은 창렬이고 현질하면 현질 더해야되요. 재미는 있는데 아쉽습니다 상자 오픈때만 접속한다쳐도 하루에 몇겜 못하네여
볼링 크루 - 3D 볼링 게임,참으로 잘만들었어요 제가 불링을 좋아해서인지 몰라도.... 게임 몰입감도 괜찮고 실제 게임장 온것 같은 기분이 들어서 별 다섯개 줍니다! 좋아요♡♡♡♡♡
볼링 크루 - 3D 볼링 게임,재미있게 잘하고있어요~ 아이템이 터무니없이 비싸지만 돈안들이고도 할수있어요ㅎ
볼링 크루 - 3D 볼링 게임,사실 이 게임 광팬입니다 근데요 큰일났네요 제가 폰을 새로 바꾸고 다시 깔았더니 처음으로 들어가네요 초기화가 됬어요ㅠㅠ 정말 제대로 재밌게 하고 현질까지 하던 게임인데ㅠㅠ 어떡하죠? 계정복구 시켜주세요ㅠㅠ
볼링 크루 - 3D 볼링 게임,은근히 중독성이있네요. 그래픽도 괜찮고 시간때우긴 짱입니다
볼링 크루 - 3D 볼링 게임,업데이트하라고하는데 업데이트 할게없는데 자꾸 게임들어가면 업데이트하고 게임하라고 뜨네요...빠른 조치부탁합니다.
볼링 크루 - 3D 볼링 게임,그래도 무료한 시간 보내기에는 좋지만 4게임 이상은 겜머니가 너무 들어가게 만든게 흠
볼링 크루 - 3D 볼링 게임,스페어치면똑같이스페어 스트라이크치면 똑같이 스트라이크 ㅋㅋㅋ AI랑 하는기분나들고 핀 위치볼때마다 제작자 머리가 너무궁금함 그냥 참고하다가 안하는게답일듯
볼링 크루 - 3D 볼링 게임,업데이트 했더니 신규가입이 되어 그동안의 레벨이 다 사라짐 내가 모았던 볼들 돌려내라
볼링 크루 - 3D 볼링 게임,최악 질꺼 같으면 겜에서 접속 불량 만들어서 계속 기달리게 만듬. 쓰래기 겜임 절댜 하지 말 것
볼링 크루 - 3D 볼링 게임,실제 볼링하고는 좀다르지만 나름 잘만들어서 잼나게 잘하고이써요!!
볼링 크루 - 3D 볼링 게임,걍 무조건 일자로만 치면 이김..기술이딴거없고 걍 단순하게 일자 발사 끝...진짜노잼
볼링 크루 - 3D 볼링 게임,너무 좋은데 이기고 나서 상자 받으면 최대 4개까지만 되서 아쉽네요 제가 오늘시작했는데 다 이겨서 상자를 못받을까봐 현질도 하고...
볼링 크루 - 3D 볼링 게임,시간만나면 하게데요 근데 갑자기 업데이트 하라고 하더니. 왜안될까요 ㅠ 볼링 못하니까 너무허전하고 짜증나요
볼링 크루 - 3D 볼링 게임,게임 중 상대에게 채팅 문구를 보낼 수 있으면 더 재미 있을거 같습니다.
볼링 크루 - 3D 볼링 게임,재미있어요ㅎㅎ 간단한 채팅(이모티콘)도 되면 더욱 재미있을듯요
볼링 크루 - 3D 볼링 게임,스킬샷 30번째 스트라익 쳐도. 왜 자꾸 오픈이라고 하는거임.. 버그 좀.. 메일주소 주면 증거 보내줄게요
볼링 크루 - 3D 볼링 게임,생각보다 재밌습니다 각종 투구스타일이 가미돼면 더 좋을거 같습니다
볼링 크루 - 3D 볼링 게임,옆에 막혀있어서 이건뭐 무조건 핀치는거라 ㅈ노잼 그리고 공좀 어렵게던지게했으면좋겠는데 너무 쉬움 스페어도 너무쉽고
볼링 크루 - 3D 볼링 게임,재미있습니다. 여러가지 다양한 플레이를 할수 있어 더욱 재미가 있는것 같습니다.
볼링 크루 - 3D 볼링 게임,재밌어요~볼링조금칠줄알아서그런지 게임상으로도 잘쳐지네요ㅎ
볼링 크루 - 3D 볼링 게임,현실적으로 볼링은 시간안잼 근데 여기서는 재네요?? 그리고 공도 안굴러가고 굴렀는데도 제대로
볼링 크루 - 3D 볼링 게임,플레이할수록 빠져드는 게임. 볼링게임 많이 해봤지만 정말 재미남.
볼링 크루 - 3D 볼링 게임,갑자기 랙이걸리고요 와이파이 문제 때문이래서 와이파이를 봤더니 정상 그것빼면 다좋음 제작가님 답장 한글로 부탁 들어요
볼링 크루 - 3D 볼링 게임,재미있습니다. 게임중 퍼팩트 했을때 상금을 주면 더 좋을것 같습니다.
볼링 크루 - 3D 볼링 게임,좋은데 상대방에게 내 각도와 파워를 기술을 다보여주면 무슨 소용인가요???
볼링 크루 - 3D 볼링 게임,볼링좋아하는데 오프라인으로 하는것처럼 실감나네요 좋아요!
볼링 크루 - 3D 볼링 게임,이번 업데이트로 인해 시즌프리패스 리밋을 걸어놓았던데 바로바로 까고 추가보상때문에 프리패스를 구매한건데 시간제한 걸어놓으면 무슨소용인지...어이가 없네요...
볼링 크루 - 3D 볼링 게임,내 마음대로 잘 안되면 살짝 스트레스도 받지만 그래도 게임은 재밌어요^^
볼링 크루 - 3D 볼링 게임,재밌는데 현질하게 만들어요 실컷현질해놨는데 업데이트안되서 삭제하니 모두사라지고없더군요~첨부터 또열심히했는데 또업데이트 안되네요
볼링 크루 - 3D 볼링 게임,너무잼잇어요 근데 빠지는하수구가없어서 좀 아쉽네요 초보용 볼링레인이네요...ㅠㅠ
볼링 크루 - 3D 볼링 게임,난투핸드볼 인데 일단 여긴 정확도가 너무좋으니까 만나는사람마다 직구로 만 하시네
볼링 크루 - 3D 볼링 게임,평소엔 볼링 잘 못치는데 껨으로 즐길수 있어서 좋네요^^
볼링 크루 - 3D 볼링 게임,다른거 다 좋은데 하나만 개선돠면 별 5개에요.. 친구와 멀티가 안됩니다.
볼링 크루 - 3D 볼링 게임,재밌는데 게임설명이 있음 좋겠어요.공바꾸는거랑 기타등등 잘모르겠어요
볼링 크루 - 3D 볼링 게임,상당히 잘만든겜 볼링 최정상에 있는 사람으로서의 평가임 다만 상대방 놀리기 기능은 추가되어야한다
볼링 크루 - 3D 볼링 게임,게임을 했는데 어떨때는 이렇게하니깐나가고 어떨때는 안나가져서 시간 초과해서 지네요 ㅠㅠ 제가봐도 불안정해보입니다. 고쳐 주길 바랍니다
볼링 크루 - 3D 볼링 게임,너무 재미있고 현질유도 도 적당해서 저는 만족합니다 ㅎㅎ 돈 많이 버세요
볼링 크루 - 3D 볼링 게임,이건뭐 재밌다고해야 할정도가 아닌 정말로 인생볼링게임 중에서 최고 입니다
볼링 크루 - 3D 볼링 게임,안녕하세요 엄청제밌게 하고있는유저입니다. 근데 문제가 있습니다 구글 로그인이 안됩니다 해주세요.
볼링 크루 - 3D 볼링 게임,업데이트도 안되고 지우고 새로설치해도 업데이트하라고 계속나오네요. 관리자 뭐하자는 건가요?
볼링 크루 - 3D 볼링 게임,게임진행이 좀 빨라지며 젛겠다..은근히 시간이 오래걸리는 느낌
볼링 크루 - 3D 볼링 게임,문의 친구 초대 링크를 받았는데 친구추가가 안되요. 친구추가 버튼이 따로 있엇으면 좋겠어요.
볼링 크루 - 3D 볼링 게임,볼링 않하는 사람한테 좋아요 전 연속으로 스트라이커 3번 넣었습니다.
볼링 크루 - 3D 볼링 게임,볼링 게임 그림도 3D라 멋지고 공 역시 잘 굴러가서 재미있어요^^
볼링 크루 - 3D 볼링 게임,사람도없어서 게임도안되고 친구친추기능도없고 친구랑같이하기 기능도없넹
볼링 크루 - 3D 볼링 게임,와 ㅋㅋ이거 볼링자체를 잘 반영한 게임이네요 너무 재밌어요 일반 볼링게임하고는 차원이 달라요
볼링 크루 - 3D 볼링 게임,정말 재밌고 쉬우면서도 마스터하기 어려운 게임 입니다 :)
볼링 크루 - 3D 볼링 게임,친구가 이게임 해서 친구 폰으로 했는데 저도 제폰으로 깔아서 해봤는데 너무 재미있어요 짱
볼링 크루 - 3D 볼링 게임,근데 겨울샷이 조금 난이도를 조금 줄어들었으면 감사합니다.
볼링 크루 - 3D 볼링 게임,와우 첨 해봤는데 실감 나네요 스뜨레스 팍팍 이네요 볼링 조금 아시는분은 쉬워요
볼링 크루 - 3D 볼링 게임,너무 현질유도합니다 .밸런스도 안맞고 .좋기는좋은데 칩벌기 너무 힘들네여
