game,review
이상한 고양이,냥이들 너무 귀엽구 겜도 힐링되는 겜이라 너무 조아요! 1.로봇청소기 같은 걸 넣어서 자동으로 바닥만 청소 해주는 식의 템이 있어도 좋을 것 같습니다(2천원~5천원대로 과금하는 식으로 한번 결제시 쭉 사용할 수 있는 식으로) 2.펭귄친구를 조금 더 비싼 코인금액으로 장기 고용하는 기능도 있으면 좋을 것 같습니다 3.광고를 볼 시 코인/하트×2를 광고를 한번 더 연달아 보시겠습니까?같은 창을 띄워 더 보게 될시 ×4~6은 더 받을 수 있는 시스템 제안드립니다! 4.플레이어 의상을 다른 의상으로도 갈아 입힐 수 있는 컨텐츠도 있으면 좋을 것 같습니다! 좋은 겜 만들어주셔서 감사드려요 짧게 게임 했지만 이러한 부분들이 떠올라서 조심스레 제안드립니다!
이상한 고양이,"고양이도 귀엽고 재밌어서 삼일만에 12레벨이 됐는데 하다보니 잔버그가 너무 많아요;; 1.목욕,바닥청소,랜덤뽑기등의 효과음에 끝나지 않고 계속 나오면서 겹쳐져 들려요..맨날 이래서 그냥 효과음을 끄고 쓰는중 2.랜덤뽑기 할 때 다른 고양이 이미지가 두세 개씩 겹쳐서 보여요 3.캐릭터가 움직일 때 움직이는 모션이 안 나오고 서있을 때의 모습으로 아무 상호작용을 못하고 돌아다니는 것밖에 못하게 될 때가 많아요. 4.고양이를 옮기다가 갑자기 캐릭터가 멈춰서 아무것도 못하게 될때가 자주 있어요 (움직여지지도 않아서 바닥에 있는 수많은 골드와 하트들을 못 먹고 그냥 게임을 다시 켜야 함) 5.보조 집사를 고용했는데 아무 일도 안하고 돌아다녀요(제가 다 하고 나서 고양이들이 사용하면 그제서야 다시 일함) 등등 고양이를 수집하는 게임인데 할수록 새로운 버그들만 수집하고 있어요..그리고 수집한 고양이는 많아지는데 확률은 그대로라서 새로운 고양이가 계속 안나와요"
이상한 고양이,하찮고 귀엽습니다. 간단하고 재밌어서 킬링타임용으로 좋아요. 다만 인게임 재화 중 하트는 드랍되는 곳도 많고 레어 고양이가 뿜어내다시피 해서 수급이 쉽지만 사용처가 한정되어 있어 의미없이 쌓이는 반면 골드는 방 확장과 다양한 가구 구매 등 사용처는 많은데 수급은 부족한 것이 아쉽습니다. 하트를 골드로 교환할 수 있게 하거나 플레이어 꾸미기 등의 새로운 컨텐츠로 하트 사용처를 늘리면 좋을 것 같습니다. 레벨업이 무의미해 보이는 것도 아쉽습니다. 플레이어 레벨업도 소지 고양이 수만 한 마리씩 늘리는 정도에 그치는데 고양이 레벨업은 눈에 띄는 변화가 없어 보입니다. 하트도 넘쳐나니 쓰다듬기나 목욕은 우선순위가 밀리는 느낌이 듭니다. 레벨업 시 소정의 보상을 준다면 좋을 것 같습니다. 그리고 심플해서 용량이 클 것 같지 않은 게임인데도 조금만 오래 하면 발열과 렉이 눈에 띄게 심해지는 것도 아쉽습니다. 좋은 게임 감사합니다 응원합니다!
이상한 고양이,"일면식도 없는 개발자에게 호감이 생겨버리게 만드는 게임 토미가 너무너무 귀여워요ㅠㅠㅠ 가구 옮길 때 상전인 고양이들의 그릇을 옮겨서인지 허리를 받쳐 굽실거리는 자세로 움직이는 것도, 고양이들과 친해지려는 노력인 듯 집사가 고양이 귀 후드티를 입은 것도, 뛰는 모션까지도 너무 귀엽고 모든 감성이 취저입니다ㅋㅋㅋ 두 가지 개선해주시면 좋을 것 같은 부분이 있는데 하나는 일일 미션이 초기화되지 않는 것이고(날짜가 넘어가는 동안 앱을 종료하지 않아서인지 왜인지 잘 모르겠어요), 또 하나는 사진 촬영할 때 안드로이드에서는 ios처럼 공유로 넘어갈 때 사진 저장 기능이 없어서 카톡으로 보낸 후에 다운로드 받아야 한다는 점인데요..! 널리널리 귀여운 게임을 퍼뜨리기 위해 의도하신 점인지는 모르겠습니다😆 저 그리고 토미 그립톡이라든지....이모티콘이라든지 그런 거 내주시면 구매할 의향이 있어요...이모티콘도 유튜브도 게임도 다 잘하시는 금손 개발자님 응원해요! 앞으로도 많이 만들어주세요!!☺️"
이상한 고양이,"정말 최고예요! 게임성도 좋고 버그도 없어요! 무엇보다 제가 직접 고양이 방에 들어가서 고양이들을 돌보는게 좋은것같아여! 한가지 아이디어를 내자면, 고양이의 스트레스를 푸는 스크래쳐를 추가해 주셨으면 좋겠어요 고양이들이 귀여운 발로 스크래쳐를 긁는 모습을보면 되게 귀여울것 같아서요! 좋은 게임 만들어 주셔서 감사합니다!"
이상한 고양이,"고양이를 키우고 싶단 제 오랜 소망을 여기서 이루게 됐네요..혼자 만드셨다지만 어떻게 이런 퀄리티가 나올 수 있죠?? 모션도 너무 좋고, 고양이들도 너무 귀여워요ㅠㅠ 게다가 주황옷 입은 캐릭터도 너무 매력적이에요ㅠㅠㅠ 굿즈로 나오면 심플하면서도 귀여운 느낌이 나서 바로 주문할 정도의 독보성을 가지고 있어요!! 내..이런 게임을 기다려왔다우..ㅠㅠㅠ 그리고 많은 좋은 점 중 놀랐던 건 밝기가 조정이 가능하더라고요? 와..어떻게 밝기 조절 가능한 기능 넣을 생각을 하셨어요?? 너무 좋아요ㅠㅠㅠ 좋은 게임 내주셔서 감사합니다..😢"
이상한 고양이,"안녕하세요 제작자님! 이 게임을 어제 다운받은 유저입니다!! 제가 이때까지 해본 소감을 말씀드리자면, 터치와 조작이 간편해서 좋았어요! 고양이들도 너무너무 귀엽구요. 단점은 이건 다른분들에게도 나타나는것 같은데 가구배치를 잘못하면 가구에서 못빠져나오는 버그입니다... 이럴땐 진짜 어쩔수 없이 강제종료를 해야하는데 강종 하기전에 바닥에 떨어져있던 코인, 하트 등이 사라져서 아쉬웠어요ㅠ 그리고 이건 저만 이러는건지 모르겠는데 일일 미션을 다 끝내고 완료 버튼을 누르면 인터넷 연결되어있지 않다면서 연결을 하라고 하더라구요.... 집이여서 인터넷 빵빵한데도 이래서 데이터도 켜봤는데 똑같더라고요. 나갔다 들어와도, 앱을 지웠다 깔아도 이러니 보상을 받지 못해서 속상했어요. 하지만 그 외엔 다 좋아요! 앞으로도 업뎃 자주 해주시고 버그 개선 빨리 해주시면 감사하겠습니다! 긴 글 읽어주셔서 감사합니다~"
이상한 고양이,너무 귀여운 게임이지만 자잘한 버그가 많아서 자꾸 손을 놓게되여 ㅠㅠ 가장큰건 게임종료 후 재접했을때 집사레벨이 초기화 되버려요 방지를 위해 계속 셀프로 클라우드 저장을 하고있지만 가끔 게임 자체가 멈춰버려 강제종료를 해야할때는 집사레벨 초기화... 고양이를 방에 더 놓고싶은데 레벨때문에 호텔에서 고양이를 꺼내올수가 없네용 슬퍼요
이상한 고양이,일단 게임이 너무 귀엽고 중독성 있어서 계속 플레이하고 싶은 게임이예요!! 하지만 한 가지 단점만 있다면 이 게임을 휴대폰에서 가로로 플레이 되었으면 좋겠어요.. 세로로 했을 때의 그 불편함 말고는 나머지는 너무 완벽한 게임 같아요!! 앞으로도 이런 게임은 인기를 많이 얻었으면 좋겠네요!!
이상한 고양이,개발자님의 애정이 느껴지는 게임이라 몽글몽글한 기분으로 플레이하고 있습니다. 1시간 플레이하면서 발견한 몇가지 버그가 있습니다. 1. 고양이 쓰다듬기를 누르면 고양이들기 모션을 취할때가 있습니다. 2. 고양이가 방 밖으로 가출합니다. (주인은 못 나감) 3. 물그릇이 비어지지 않습니다. (밥그릇은 잘 비어짐) 이후 더 발견하면 메일로 피드백 하도록 하겠습니다ㅎㅎ
