game,review
70억 좀비 - 최고급 키우기 게임,방치형 게임을 좋아하는 편인데 새로운 시도들이 보여서 좋습니다. 1. 여러 국가스테이지를 각각 등반하여 원하는 캐릭터 구성을 할 수 있습니다. 2. 후퇴하기 기능은 처음 보는데 자동전쟁과 연계하여 전략적인 선택을 할 수 있습니다. 이 외에도 신규 유저를 위한 정착지원 등 다양한 혜택이 있으며 매일 진행해야하는 과제들이 적어서 보다 쉽게 진행을 할 수 있습니다. 다만 궁극무기 얻기가 어려운데 이를 얻어도 원하는 캐릭터에 쓸 수 없는 점이 조금 아쉽습니다. 변경권이 있기는 하나 다소 부담되는 부분이 있습니다. 이 부분만 조금 개선 된다면 좋을 듯 합니다. 무더운 여름날에 시원한 타격감을 즐길 수 있게 해주셔서 감사합니다.
70억 좀비 - 최고급 키우기 게임,아기자기한 캐릭터에 캐릭터 육성과 장비템 업그레이드하는 맛에 하네요. 아직 초반 부분이라 재화 수급등 조금 어려움을 느끼고 있지만 궁금한 사항이나 육성 조언 등을 70억 좀비 카페에 가입해서 질문 하면 유저분들이 친절하게 답변해주시고 조언 해주셔서 재밌게 플레이하고 있습니다. exp큐브 수급만 조금더 잘되면 좋을텐데 그게 조금 아쉽네요. 스테이지가 멈춰져있지만 방치형 게임인 만큼 시간이 해결해 줄거라 생각하고 즐길 생각입니다^^
70억 좀비 - 최고급 키우기 게임,한동안 게임을 안하다가 캐쉬이벤트로 다운 받은게임입니다. 그냥 바로 지울려고 하다가 그냥 접속이나 한번 해보자 싶어 게임을 시작 했는데 일단 그래픽이 깔끔하네요^^ 그리고 초반부터 많은걸 하지않고 임무대로 진행하면 더 이상 건들지 않고 알아서 진행하는게임 이더군요^^ 그리고 케릭도 돈 투자 하질않고도 진행하면서 충분히 다 모을수있고 시작 할때 주는 3개 케릭이 주케릭으로 계속 사용 되고 장비만 수급 해주면 되는. 독특한 게임이고 보물 이라는걸 두고 패시브스킬 느낌의 스킬도 만들어 두고 오래동안 하지 않았지만 괜찮은게임이라는 걸 느꼈습니다. 일단 기본 서버비를 투자해서 28일후에 얻을수있는 케릭을 얻어 바로 덱을 맞추고 진행하는데 딴일하다가보고있어도 알아서 도니 그냥 심심풀이로 아무생각없이 머리를 풀고 멍하게 게임이도는걸 보는것도 괜찮네요. 일단 예전처럼 초집중하기보다는 널널하게 게임을 할 수있을 것같아 편안하게 게임을 즐길수 있는 분께 추천 드립니다.
70억 좀비 - 최고급 키우기 게임,"다시는 게임안한다라는 다짐을 깨뜨리게 만든 게임입니다. 처음에는 그냥 방치만하면서 즐기려했지만 점점재미있어지더군요.그래서 적당한 과금을 하면서 작년 6월부터 지금까지 아주 즐겁게하고 있습니다. 최근에는 연합도 생겨서 좋은 분들과 70억좀비에 진심인 분들과 좋은 정보 공유하면서 더욱 재미있게 즐기고있습니다. 참 잼있는 게임입니다. 빠른 버그 수정과 운영진분들의 빠른 답변 처리 아주 좋습니다. 게임하다가 불편한점이 있으면 카페에다 건의하면 타당한 부분은 개선해주십니다. 저는 개인적으로 편안하게,불편함 없이 게임해왔습니다. 다양한 컨텐츠들도 꾸준히 업데이트되고 있으며 이벤트들도 자주합니다. 그리고 한번씩 쿠폰도 풀어주십니다. 그 쿠폰에는 게임하면서 반드시 필요한 아이템들이 들어있습니다. 1주년 기념으로 궁극무기 선택권도 받으실수 있어서 지금 시작하셔도 어려움없이 성장가능합니다. 벌써 70억좀비라는 게임을한지 1년정도 되었네요. 앞으로 70년 더 할수 있는 게임이 되길 기대해봅니다."
70억 좀비 - 최고급 키우기 게임,"일단 오래 즐기고 싶은 유저로써... 단점으로 보일 수 있지만 꼭 개선됐으면 하는 부분을 적습니다. 1. UI가 다소 난잡한 감이 있다. (상점 안에 아이템, 장비 뽑기가 있음, 인벤토리가 별도로 분리되어있지 않고, 팀관리에 들어가야만 확인할 수 있음. 등등.) 2. 전투중에 중단을 눌러도 옵션을 설정할 수 없다. (무조건 로비로 나가야됨.) 3. 방치형 게임이지만 잠수모드시 이유없이 종료되는 경우가 있다. 4. 장비 및 캐릭터 강화의 시인성(직관성)이 부족함. 또한 강화는 장착중에 가능하지만, 승급은 장비를 해제해야만 가능하다는게 조금 아쉬움. 5. 친구목록 스타트 5명은 너무 적고, 친구 추천 또한 제대로 이루어지지 않음. (리스트에 1명도 없음에도 새로고침 1분을 계속 기다려야됨. 6. 장비 자동 장착의 우선순위가 어떻게 되는건지... 더 높은 등급과 효과의 장비임에도 단순히 방어력이나 공격력만 높은 장비가 우선 장착되는 경우가 있다."
70억 좀비 - 최고급 키우기 게임,요즘 제가 가장 빠져있는 방치형 게임입니다. 게임하려고 방치해둔 방치폰까지 꺼내서 24시간내내 돌리고 있네요. 결제도 많이 하지않고 소과금 정도 하는중인데 성장하는 맛도 있고 재밌어서 좋습니다. 다양한 캐릭들이 있고 다양한 지역들이 있어서 처음엔 헷갈리실 수도 있지만 자기가 해보면서 애정붙는 캐릭지역으로 돌면되서 금방 이해하실겁니다. 초반 이벤트로 주는 것도 많고 게임 재화자체가 엄청모이기 쉬운구조라 꾸준한 뽑기 재미를 느낄 수 있는게 큰 장점인거 같습니다. 혹여나 공략찾아보시기 귀찮으셔도 한번쯤 카페가셔서 보시는 것도 좋습니다. 카페에 다양한 쿠폰정보도 있으니 꼭 보시는거 추천드립니다. 게임그래픽도 아기자기하구 스킬모션들도 방치형게임치고 화려해서 그냥 켜놓고 멍때리셔도 재밌습니다. 무과금분들도 초반에 뿌려주시는게 많아서 쉽게쉽게 적응하고 강해지실 수 있을겁니다. 개발자분들도 되게 친절하시고 소통을 잘해주셔서 게임에 문제가 발생해도 엄청 빠른속도로 답장주시니까 매우 믿을만합니다!!!
70억 좀비 - 최고급 키우기 게임,"시작하고 진행한지 한달 조금 안됐는데 매일 접속해서 던전 및 월드맵 돌면서 캐릭터 성장시키는 재미가 갈수록 커지는 게임입니다. 사실 방치형 게임은 성장 속도가 둔화되면 금방 질리기 마련인데 70억 좀비 게임은 비교적 간단한 육성방법에 다양한 컨텐츠들이 있어 쉽게 질리지 않고 꾸준히 하기에 좋은 게임이라는 생각이 듭니다. 육성에도 큰 과금요소가 들어가지 않고 게임을 진행하기에 매끄럽게만 딱 즐길 수 있을 정도로만 하면 플러스 요인이지만 필수는 아니라서 좋은 것 같습니다. 게임을 즐기는데 있어서 효용가치가 이 정도는 아깝지 않을정도로만 하면서 즐기고 있네요! 게임 시작하시는 분들은 네이버 카페나 카카오톡 오픈채팅방에서 다른 유저분들과 교류하면서 진행하면 더 재미있는 게임 활동이 될 것 같습니다. 여러모로 새로운 유저분들에게 이 모바일 게임을 추천드리며, 방치형 게임들을 이미 많이 진행해 보신 분들에게도 새로운 장르의 다양한 컨텐츠들이 녹아있는 '70억 좀비'를 강력 추천합니다!!!"
70억 좀비 - 최고급 키우기 게임,재밌어요 ! ㅎㅎ 게임 내 퍼주는 것도 많고 재밌어서 하루종일 보고 틀어놓습니다 ㅋㅋㅋ 대결해서 순위권 경쟁 붙는 것도 재밌고 특히 캐릭터 키우는 것이 제일 흥미롭습니다 ! 빨리 키워서 다 이기고 싶달까요 ㅋㅋㅋ 근데 그렇게 빨리는 안 키워지고 진짜 열심히 해야 강해집니다! 열심히 한 보람이 있달까요 ㅎㅎ 현질도 했는데 가성비 괜찮습니다 ! 그리고 저같은 경우는 B라는 캐릭터 하나만 엄청 열심히 키웠는데 다음에 부계만들어서 할 때는 여러명 골고루 키울려고요 ㅋㅋ 그게 더 효율적인것 같아요! (제 개인적인 의견입니다 !) 재밌고 중독성이 쩔어서 앞으로도 계속 할 것 같고요.. 원래 남친 군대가고 할 거 없어서 힘들고 심심했는데 진짜 재밌는 게임을 찾아서 다행인 것 같습니다 ㅠㅠ 아직 게임 나온지 그렇게 많이?는 되지 않은 것 같은데 하는 사람들이 많아졌으면 좋겠습니다 ㅋㅋㅋ 경쟁하는 맛도있고 해서 하는 사람들이 많아지면 좋겠네요 !ㅎㅎ 게임 만들어주셔서 감사합니다! (쿠폰 꼭쓰세요!)
70억 좀비 - 최고급 키우기 게임,모바일 게임 간만에 하고싶어서 게임 찾던도중 평이 좋길래 방치형 게임도 처음이여서 해볼까? 하고 설치하고 플레이 해봤는데 완전 제스턀ㅜ 전투 속도도 빠르고 시원하고 캐릭터도 아기자기 하고 그래픽 깔끔하고 처음하기에도 복잡하지도 않고 과금유도없고 광고도안나온다는거가.. 너무 좋았어여 그래서 게임하기 부담스러운게 없었고 진짜 패키지 구성도 맘에드는게 필요한패키지 구성이 참 잘되어있는거같아여 결국 조금 과금했숩니다.. 빨리 성장하고 싶어서.. ㅎㅎ 옴청 매력적인 게임인게 방치형이지만 완전 방치는 아닌? 전 방치형이면 완전 방치하는건줄 알았는데 중간중간 들어가서 성장시키는 맛도 있고 육성방법에 다양한 컨텐츠도 많고 계속 게임 들여다 보게 되내여 쉽게 질리지 않고 꾸준히 할거 같습니다! 간만에 즐길수 있는 게임 찾다가 인생 게임 찾았습니다 70억좀비 강력 추천 합니다 ..
70억 좀비 - 최고급 키우기 게임,핸드폰게임을 안한지 정말 꽤 오래 되었어요 이유는 살기 바빠서 ㅎㅎ 많은게임이 시간을 많이 투자해야 유지를 하고 현질 하지않으면 지속하기가 힘들죠 여러가지의 이유로 10년째 지속하던 게임도 접었는데 이 게임은 이 모든 걸 채워주네요 자동시스템과 숨김모드로 핸펀 베터리 걱정까지 짱입니다^^ 굳이 현질하지 않아도 유지하며 게임하는데 문제 없고 적당한 현질유도로 필요시만 하면 될 것 같네요 그래픽도 너무 좋고 타격감도 딱 내 스타일 입니다 많은 게임이 정말 많은 수의 컨텐츠로 그것을 해야만 하는 숙제로 가득한데 이건 적당한 조작거리로 시간이 들지 않는 것도 저에겐 너무 좋네요♡ 암튼 인생게임을 만난 것 같아 계속 할 수 있을 것 같습니다^^ 그리고 꼭 추첨되서 다이야 더 받았으면 좋겠습니다♡♡ 살짝 아쉬운게 있다면 무료다이야(광고) 얻을 수 있는 기회가 더 있으면 좋겠네요 ㅎ(희망사항)
