game,review
카트라이더 러쉬플러스,"카러플을 주제로 영상을 만드는 유튜버입니다. 카러플을 할 때 불편한 점만 빠르게 알려드리겠습니다. 1.빨키(키씹) 드리프트 도중 키가 인식이 안되는 현상(제발 빨리 고쳐주세요...) 2.인터넷 연결 문제 공유기 앞에서 하고 있어도 게임이 갑자기 느려집니다. 3.카트바디 차이,현질 유도 넥슨도 돈 벌어야 하는 걸 알지만 과금 유도가 심하다고 생각합니다. 그래서 실력이 같다고 해도 헤비과금유저와 무과금유저의 기록차이가 큽니다. 4.타임어택 버그 타임어택 전체서버 기록을 보면 말도 안되는 기록이 종종 보입니다. 대부분 다른 맵을 플레이한거지만 버그로 인해 특정맵에 뜬걸로 추정됩니다. 이 중 2개 이상만 고쳐져도 유저유입이 올라갈 수 있다고 생각합니다. 이상 카러플유튜버였습니다. 그리고 2주년 축하드려요 :D"
카트라이더 러쉬플러스,"장점은 카러플이 재밌고, 2년전에는 무과금러에게 건전지1푼도 안줬는데 2주년때 1주일에 1번씩20건전지를 주다니,정말좋아요!! 그리고 단점:카러플 들어갈때 접속 시간이30초~1분정도 걸린다. 그리고 자주튕긴다.,그리고 퀘스트가 종종 버그가 나서 퀘스트에 아예 들어가지지도 않습니다. 이 잠만 고치면 정말 좋습니다! 그리고 건전지 쿠폰코드는 없나여...?"
카트라이더 러쉬플러스,"저는 이 게임 사전등록을 하면서 부터 기대를 많이 했습니다! 멋진 카트에, 흥미로운 레이싱 등 이 앱에 빠졌습니다! 비록 무과금 이지만 무과금 이벤트도 진행하고 있어서 다 좋은데, 시즌 13이 되고 1일도 안돼어서 버그가 생겼더라구요. ㅠㅠ 클래식 모드, 아케이트 모드를 다 플레이 하면 방을 자꾸 프로그램이 이상이 생겼다고 뜨고 강제로 나가지더래요. 이 버그를 고치면 더 재밌게 할 수 있을 것 같에요!"
카트라이더 러쉬플러스,"출시됐을 때 모바일로 카트라이더에 처음 입문했는데 2년째 재밌게 잘 하고 있습니다. 갈수록 고인물 유저들과 맞붙게 되어 무과금 유저로서는 힘들지만 그것도 나름 재미라면 재미인 것도 같습니다. 바라는 보완 사항이 있다면 랭킹전 보호막을 매 게임마다 쓸지 말지? 등을 유저가 정할 수 있으면 좋겠습니다. 팀전을 할 때는 제가 개인 플레이를 잘 했어도 팀이 패배하면 보호막이 하나 깎이는게 약간 억울한(?) 그런 심리랄까요.. 개인전할 때만 보호막을 이용해서 좀 더 아껴쓰고 싶은 마음이 들었습니다. 그리고 1대1모드가 너무 재밌는데 더 자주 열리거나 아니면 아예 항상 즐길 수 있게 된다면 더 좋을 것 같습니다. 아, 그리고 혹시 이벤트 페이지에서 받는 아이템/경험치 보상? 등을 한꺼번에 받을 수 있게 하면 더 편할 것 같다는 생각도 듭니다. 2주년 축하합니다 :)"
카트라이더 러쉬플러스,제가 2년정도 한 플레이언데 정말 재밌고 업뎃때마다 가끔씩 새로운 모드들이 추가 되는건 너무 좋아요. 근데 아쉬운점이 소과금이나 무과금들은 과금러들의 비해 차 속도가 느려서 랭킹전이나 타임어택에서 조금씩 밀리는 경우가 있는것 같아요. 앞으로 나올 차들중에 무과금으로도 만들어 주시면 좋을것 같아요. 물론 과금이 돈을 쓰기는 하니깐 과금 차들이랑 속도 1km에서 1.5km 정도 차이나게 해주시면 좋을것 같아요.
카트라이더 러쉬플러스,"다양한 트랙을 즐기고 캐릭터도 예쁘게 꾸미고 친구도 많이 사귀는 것은 다 좋지만, 단 한 가지 아쉬운 점은 네트워크가 자주 끊기는 일입니다ㅠㅠ 때로는 와이파이가 연결된 상태에서도 접속이 아예 안되거나, 플레이 도중에 렉도 종종 걸리네요..... 네트워크 장애 없이 플레이 할 수 있도록 시스템을 개선해 주신다면 감사하겠습니다"
카트라이더 러쉬플러스,일단 장점은 경주만 많이하면 레벨이 빨리오른단 겁니다. 그리고 초보자들도 아이템전을 하면 따라잡기쉽고. 라이선스에 맟추어 실력이 비슷하기 때문에 쉬워요. 단점은 카트가 너무 비싸요. 저는 현질을 못하는데 카트가 비싸서 사기가 힘듬니다. 이거만 고쳐준시면 전 별5개 입니다. 그래도 재미있어요.그런데 1원이 너무 어려워요. 대마왕 동영상도 보고 했는데도 아이템이 안 먹어져요. 그리고 모비랑 해적은 조은카 타는데 저히는 왜연습카트 입니까?!
카트라이더 러쉬플러스,"전에는 안그랬지만 언제부터인가 제 폴더와 음악목록에 a,b,c,d,e,f 등의 음원과 파일이 생기기 시작하였고 이것들을 삭제하고 다시 카러플을 실행하면 이러한 음원파일과 폴더들이 생성되었습니다. 다른 게임이나 어플의 영향인줄 알았지만 카러플만 접속하면 이런 파일들이 생기는데 왜 그런지 알려주실 수 있나요?"
카트라이더 러쉬플러스,"이 카트라이더 러쉬플러스는 자동차로 운전하여 서로 경쟁하는 게임이에요 자기의 레벨끼리 메칭이 되어서 자신만 계속 패배 하거나 승리 하지 않아요 그리고 레벨이 올라갈수록 더 재미있고 신기한 맵들이 추가 되요. 물론 광고가 많이 안나와서 더욱 추천합니다! 자기 집을 꾸밀수 있는 마이룸도 있고, 자기가 방을 만든다면 자신이 하고싶은 맵을 할수있어요.예를 들어 악당잡기 모드라던가 아이템 모드등 여러가지 모드들이 있고, 뽑기와 상도 충분하게 주어 보상을 받는데에 불평이 없어요^^다만 중독성이 있어서 한번하면 빠져들어 내가 생각했던 시간을 넘어갈때가 많아요..;;저는 그래서 그부분이 좀 않좋았었던것 같네요.. (제가 저녁에 게임을 하다가 많이 늧게 잘때가 있었습니다...;;;) 이 게임은 시간만 잘 조절하면 재미있게 잘 즐기실수 있을것 같아요.♡ 저의 리뷰를 읽어주셔서 감사합니다.~^^"
카트라이더 러쉬플러스,"랭킹전 서버를 국내에서 플레이를 해도 가뜩이나 프레임 드랍현상때문에 순간이동하는 유저들 보였는데, 이번에 크로스 서버로 중국, 대만 서버에서 혼합되면서 순간이동이 더 심해졌습니다. 서버를 선택할수 있게라도 하던지 이래가지고는 짜증나서 플레이를 못합니다. 국내서버도 안정화탓인지 아님 핵을 쓰는 유저들인지 모르겠지만 순간이동하는 유저들이 유독 많이 보입니다."
카트라이더 러쉬플러스,"이제 1년정도한 유저인데요 대부분의 기능들과 모드들은 다 좋습니다. 성장하기도 쉬운 아주 좋은게임입니다. 그런데 단점이 몇가지 있는데 채팅칠때 샾뜨는데 욕 방지 할려고 하는거 같은데 이기능을 삭제하고 관리자님들이 관리를 더 해주셨으면 합니다. 그리고 례벨 ,경험치 올리는 재미가 쏠쏠 하긴 하지만 여러가지 모드를 만들어주셨으면 합니다 뭐 예를 들어 하늘에서 날아다니는 모드 , 등등 여러가지 모드를 만들어주셨으면 하구요 그이후로는 단점은 모르겠네요 :) 2주년 축하합니다~"
